Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.650966   58.691687

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       21.7326495456        5.7655743481       18.1654515161
  2       31.1453886136       20.6590828551       11.9876632715
  3       31.0162812064       20.7913098664       10.8424788781
  2       30.8871737992       20.9235368777        9.6972944847
  2       34.0345170407        4.2879642675        4.9895348295
  3       33.3918503355        4.3357094088        4.0250142710
  2       32.7491836303        4.3834545501        3.0604937126
  2       19.9009020343       23.3230974142       31.5525359499
  3       20.6462624552       23.3678308484       30.6648216024
  2       21.3916228760       23.4125642826       29.7771072548
  2       19.3260853533        3.9091961743       19.4164024170
  3       19.3770575360        4.7867806539       20.1732691939
  2       19.4280297188        5.6643651334       20.9301359708
  2        7.5636337138        4.0844942438       18.7526778363
  3        6.5983705509        4.2467736477       18.1301568153
  2        5.6331073881        4.4090530516       17.5076357944
  2       32.6740246263       26.9960191203       28.2588075506
  3       31.7695670380       27.3167255991       27.6071145050
  2       30.8651094497       27.6374320779       26.9554214596
  2       25.7239788528       27.2437964932       25.5739905033
  3       25.6514850205       26.2837026394       26.2209560636
  2       25.5789911882       25.3236087857       26.8679216239
  2       20.6952045190       17.6198728192       30.5711341378
  3       20.8471158614       16.4702732446       30.5404134245
  2       20.9990272036       15.3206736701       30.5096927111
  2        8.8019571717       22.5290419507        1.9054521637
  3        9.0660234014       21.6704957125        2.6394599177
  2        9.3300896311       20.8119494741        3.3734676717
  2       19.2118513445       33.1524569213        8.4107722764
  3       18.2784721428       33.2275135342        9.0954399116
  2       17.3450929411       33.3025701470        9.7801075468
  2       28.1175884306       34.1502742410        0.1369919673
  3       27.4505192819       33.2077834597        0.2480319506
  2       26.7834501331       32.2652926784        0.3590719339
  2       18.8673743922       16.1777501530       10.3919431035
  3       18.8153620106       17.1453187426        9.7542082552
  2       18.7633496291       18.1128873320        9.1164734069
  2       12.9236953628       31.2624366711        3.9346012906
  3       12.0342667771       30.8203406174        3.3353785688
  2       11.1448381914       30.3782445638        2.7361558469
  2        6.8509883163        2.1553010875       23.4724579261
  3        6.4783759146        2.7550843240       22.5521209947
  2        6.1057635127        3.3548675604       21.6317840633
  2       25.3909390725       21.5927166611       17.2318664938
  3       25.4036873495       20.5551702324       17.7504558207
  2       25.4164356265       19.5176238039       18.2690451475
  2        6.3678664410       31.2925217693       31.9229051468
  3        7.0354171303       31.3538828948       32.8695893018
  2        7.7029678198       31.4152440203       33.8162734568
  2       24.8223922575        3.8101211162       10.2682599934
  3       25.1492559957        4.3189699377        9.2783948644
  2       25.4761197338        4.8278187592        8.2885297354
  2        0.7670824816       31.4360098917       30.8011563901
  3        0.2273363249       32.1187613955       31.5680491273
  2       -0.3124098319       32.8015128993       32.3349418645
  2       18.7298640158       10.5107843732        6.6180909943
  3       19.1509932977       11.3134576811        5.8942362515
  2       19.5721225797       12.1161309891        5.1703815087
  2       -0.0033286081       23.4154221957        2.5549985459
  3        0.4296526378       23.1138805929        1.5219448676
  2        0.8626338836       22.8123389901        0.4888911892
  2       32.1985510150       12.6321326244       19.1846364656
  3       32.1916665245       11.5064131507       18.9048003165
  2       32.1847820340       10.3806936770       18.6249641673
  2        1.7958985312       29.9759939441        5.8944294314
  3        2.5767868993       30.7174756949        5.4631311940
  2        3.3576752674       31.4589574459        5.0318329565
  2        6.2087660309       20.8050289942       11.3093278380
  3        5.3242380816       20.1388967450       11.6549839294
  2        4.4397101324       19.4727644958       12.0006400210
  2       19.9882205324       28.8235865098        9.3703843401
  3       20.1444334593       28.1647166940       10.3122378783
  2       20.3006463861       27.5058468782       11.2540914164
  2       15.8767135171       28.6685533575       31.8595072856
  3       16.9367735733       28.5089780936       31.4163273985
  2       17.9968336296       28.3494028298       30.9731475114
  2       12.6111137148       23.1860950439       32.4722675251
  3       13.0876130813       23.9910742634       31.7862960899
  2       13.5641124478       24.7960534830       31.1003246546
  2        2.6956508374        4.1295259652       24.8008598513
  3        1.5983272847        4.0396188295       24.4356233146
  2        0.5010037320        3.9497116939       24.0703867779
  2        0.0861110388        5.8722381702       27.3254785294
  3        0.9991211382        5.2185713044       27.6165664660
  2        1.9121312376        4.5649044385       27.9076544027
  2       31.8420875826       17.8149612418       11.6424505552
  3       30.9403539249       17.4782550189       12.2898340042
  2       30.0386202672       17.1415487960       12.9372174532
  2       24.0650617677       30.4321019222        9.3367796007
  3       24.2310606606       29.3269291607        9.6476453833
  2       24.3970595535       28.2217563992        9.9585111658
  2        7.4747025508       17.7859405464       15.9947723609
  3        6.5818772005       18.4777935454       16.2589736508
  2        5.6890518502       19.1696465443       16.5231749409
  2       13.9880782282       27.6969385989       22.3434623025
  3       13.5268460386       27.6041496846       21.2831533453
  2       13.0656138490       27.5113607702       20.2228443882
  2       17.2584679203       26.5260481551       22.3249005671
  3       16.4895928655       25.6907773166       22.0866700560
  2       15.7207178106       24.8555064782       21.8484395448
  2       24.9802971968       28.4106878281        0.3648295631
  3       25.0546335670       27.2535998145        0.3997785697
  2       25.1289699372       26.0965118010        0.4347275763
  2       26.9695564382        7.0529761429       20.6264662835
  3       26.9456749689        5.9896899641       21.0895560991
  2       26.9217934997        4.9264037853       21.5526459147
  2       31.8340825293        3.1407379823       27.9867391491
  3       31.3172992184        4.1783026796       28.0313990714
  2       30.8005159076        5.2158673768       28.0760589937
  2       32.3370915918       18.7726144309       24.1323245119
  3       32.9672229342       18.3704957703       23.2452872668
  2       33.5973542764       17.9683771098       22.3582500217
  2        2.4087022136        4.4443297688       21.6969069243
  3        3.1822946143        4.9248631864       20.9784067975
  2        3.9558870149        5.4053966040       20.2599066705
  2       23.6500324965       30.2958997491       28.7569132212
  3       24.6436526378       30.0125627939       28.2296190104
  2       25.6372727792       29.7292258388       27.7023247997
  2        5.2794158100        3.0824089875       30.4285380966
  3        4.3191132356        3.7237001504       30.5388313869
  2        3.3588106611        4.3649913133       30.6491246772
  2       18.7667670888       26.1725461262        8.6556862651
  3       19.6205747620       25.5636583579        8.1598353370
  2       20.4743824351       24.9547705895        7.6639844091
  2       13.3250292845        2.2728569599       15.8999454228
  3       12.9551818361        2.2777233968       14.8004959319
  2       12.5853343878        2.2825898336       13.7010464412
  2       31.9608636909       12.9157189321       28.8748516738
  3       31.7755517394       12.7695947245       27.7391108597
  2       31.5902397880       12.6234705167       26.6033700458
  2       17.4109842710       10.6491623834       27.3728592848
  3       16.3217325026       10.3253839144       27.1398397832
  2       15.2324807343       10.0016054454       26.9068202818
  2        0.4507684874       20.5653713851       17.4924783733
  3        0.3746576070       20.2237329505       16.3865442369
  2        0.2985467265       19.8820945160       15.2806101006
  2       30.1879253539        4.5610725043       25.1361442480
  3       30.8702545250        5.3438430372       24.6191363225
  2       31.5525836961        6.1266135703       24.1021283971
  2        8.7334737056        8.9482245746       25.5574453173
  3        8.2200365115        9.9083517636       25.9576178160
  2        7.7065993174       10.8684789526       26.3577903147
  2        6.0860324799        7.9793368717       19.7171692548
  3        6.3542715729        7.8990868656       20.8428724685
  2        6.6225106660        7.8188368595       21.9685756823
  2       17.1946258726       22.4314636010       28.0331228906
  3       16.4038112190       21.6129379932       28.2572389614
  2       15.6129965655       20.7944123854       28.4813550323
  2       22.6131777828       29.1018144075       25.8752693175
  3       22.7877836643       27.9558623800       25.9189355152
  2       22.9623895457       26.8099103525       25.9626017130
  2       19.6614784565       20.5836750867       32.2883730840
  3       18.7605595318       19.8559418461       32.3543232276
  2       17.8596406069       19.1282086055       32.4202733712
  2       12.8583404248        0.1280377066        6.3975574208
  3       12.8594521202        0.8269384573        5.4717407518
  2       12.8605638156        1.5258392082        4.5459240828
  2       24.8400973908        2.8232005199       -0.0018683793
  3       25.1779979957        3.2538304436        1.0208637703
  2       25.5158986007        3.6844603672        2.0435959200
  2       17.3879909743        3.2858121602        5.7560544678
  3       17.4598747879        3.1188615239        4.6103842699
  2       17.5317586015        2.9519108875        3.4647140721
  2       19.8723725184       16.9650957396       13.7358316430
  3       19.8056940891       15.8633068194       13.3791592968
  2       19.7390156599       14.7615178993       13.0224869508
  2       21.7329774142        9.1744140802       29.3552867365
  3       22.4454536810        9.9459525487       28.8626347693
  2       23.1579299478       10.7174910173       28.3699828019
  2        6.5407304730       11.7671652443       20.7361788629
  3        7.2695354281       11.0349592797       20.2086205601
  2        7.9983403831       10.3027533150       19.6810622572
  2       14.9044358810       16.0437239810        3.2321046047
  3       14.0781154495       15.4733001914        2.6512334964
  2       13.2517950178       14.9028764017        2.0703623880
  2       30.2088199067        5.4915973278        5.9326626466
  3       29.9249375285        5.5100732475        7.0572378712
  2       29.6410551503        5.5285491671        8.1818130958
  2       18.9559482065       30.0360289925       27.7010715484
  3       19.4043365871       28.9689443434       27.6244020496
  2       19.8527249676       27.9018596944       27.5477325508
  2       24.6466096390        4.6694124771       19.3218378485
  3       24.5909188522        3.5112642447       19.3563517314
  2       24.5352280656        2.3531160124       19.3908656141
  2       29.9775198472       12.3902770626        9.6869746474
  3       30.4562213554       11.3336736990        9.6928225573
  2       30.9349228636       10.2770703353        9.6986704670
  2        6.2298550191       23.8564739335        8.6152197543
  3        6.6045935483       24.8031072436        9.1711481766
  2        6.9793320775       25.7497405538        9.7270765990
  2       12.4634020881       19.1729044930       -0.3538652303
  3       12.3329949043       19.7455567173        0.6464664130
  2       12.2025877204       20.3182089415        1.6467980563
  2       26.6405129810       16.2994666060       34.0298590468
  3       27.2783631283       16.3455656366       33.0620666780
  2       27.9162132756       16.3916646674       32.0942743094
  2       16.1173271008       30.3868824975       26.1583880535
  3       17.0627629765       30.7636671169       25.6018053051
  2       18.0081988521       31.1404517363       25.0452225569
  2       24.5286607546       19.1476393034       15.0083753856
  3       25.2388635522       18.9033351631       14.1243349603
  2       25.9490663497       18.6590310228       13.2402945352
  2       23.8886703831        1.9518059309        7.7330493207
  3       24.0351118312        1.9969378060        6.5832154126
  2       24.1815532794        2.0420696811        5.4333815045
  2       22.2853887337        1.6802987913       11.4792094987
  3       22.1992972153        0.9786295769       10.5595092409
  2       22.1132056969        0.2769603627        9.6398089832
  2        4.7513815416       13.4183209750       26.6104917278
  3        4.9813737632       13.0344878805       25.5402694455
  2        5.2113659850       12.6506547859       24.4700471633
  2       12.4455050238       33.1822343724       27.6195131557
  3       13.1627663717       32.3199053954       27.9153592211
  2       13.8800277194       31.4575764184       28.2112052864
  2       23.8810170513       25.5839548557       19.1543914223
  3       23.4115953440       24.6561519385       18.6401687004
  2       22.9421736367       23.7283490213       18.1259459786
  2       32.0381819236       11.3119207713       13.2465365678
  3       32.4508024098       10.2680817149       13.5393579449
  2       32.8634228960        9.2242426586       13.8321793220
  2       19.3285120566       20.8663617818        2.2669815417
  3       20.4850528922       20.9516208910        2.2397018814
  2       21.6415937278       21.0368800003        2.2124222211
  2       31.7934443850        4.9289505698       33.2827972556
  3       31.1857895989        3.9696869462       33.0457973371
  2       30.5781348127        3.0104233227       32.8087974186
  2       11.8257685248       11.9254398273       12.0491268609
  3       11.8687557777       12.1489765178       13.1865728790
  2       11.9117430306       12.3725132083       14.3240188970
  2       16.7802880329        6.5022877613        5.2416310680
  3       17.7731289022        7.0480171884        5.4907222173
  2       18.7659697715        7.5937466156        5.7398133666
  2       23.3596552173       13.6838152728       10.3404618588
  3       24.0456528031       13.3644277896        9.4612582715
  2       24.7316503889       13.0450403064        8.5820546842
  2        4.0908142383       27.8480602895       13.1421375500
  3        4.6870210868       26.9577040267       12.6978368420
  2        5.2832279353       26.0673477639       12.2535361341
  2       10.5402811473       21.8718046865       16.8806551662
  3        9.4135525031       21.8452398508       16.6061066786
  2        8.2868238590       21.8186750152       16.3315581911
  2       12.8526620645        9.2415038550       31.8108941161
  3       12.8074959354        9.2427943070       30.6517744693
  2       12.7623298062        9.2440847590       29.4926548226
  2       24.6133556223       32.9214088805       11.3054356723
  3       24.9660377913       33.0822893402       10.2121229241
  2       25.3187199603       33.2431698000        9.1188101759
  2        7.5169766105       15.4727529613       28.2995708037
  3        7.7230591565       14.3321243585       28.3453569858
  2        7.9291417026       13.1914957556       28.3911431679
  2        4.6685193685       18.4420320269       31.0954434382
  3        4.2178398046       18.7790616505       30.0810968684
  2        3.7671602408       19.1160912740       29.0667502987
  2        5.2999276744        6.2310835610       27.1504221250
  3        5.5333069464        5.4577137672       26.3179359224
  2        5.7666862186        4.6843439735       25.4854497198
  2       21.9405202301       16.7860950704       10.8406646677
  3       22.4344672120       16.8436812657       11.8886628592
  2       22.9284141939       16.9012674609       12.9366610506
  2       21.4756349198       33.3385151148        1.6844583203
  3       21.3874573765       32.2744641366        2.1379119966
  2       21.2992798333       31.2104131583        2.5913656728
  2       17.9656537575       15.5807936334       18.2110720572
  3       18.5385138093       15.3924028498       17.2201430618
  2       19.1113738611       15.2040120663       16.2292140665
  2       28.7902886733       11.2769124696       20.9853066995
  3       28.7918259609       11.9856591604       21.9036071760
  2       28.7933632484       12.6944058511       22.8219076525
  2       32.6225962595       22.9320692728        7.4588393361
  3       33.1029216462       22.1015135469        6.8068694679
  2       33.5832470329       21.2709578209        6.1548995997
  2       26.5753217581       32.5291555705       14.4438258569
  3       25.7426931509       32.3615382553       15.2339106867
  2       24.9100645439       32.1939209402       16.0239955165
  2       14.1139831720        0.3053268348       23.1637808321
  3       14.2245039140        0.6488166569       24.2662326033
  2       14.3350246560        0.9923064791       25.3686843744
  2       29.3491248732        7.2473253748       21.9883249431
  3       29.7754610211        8.1923255387       22.5087211185
  2       30.2017971690        9.1373257024       23.0291172940
  2       19.0693785651        1.5703517352       16.7683059018
  3       19.8396162926        1.9896957866       16.0090401977
  2       20.6098540203        2.4090398380       15.2497744934
  2       22.2654891919        7.1815088665       32.8646312696
  3       22.7050865044        6.3086617512       33.4895249535
  2       23.1446838169        5.4358146358       34.1144186373
  2       19.2937793404        8.8169218414       20.1974614203
  3       18.6086085720        9.2144932667       21.0448562396
  2       17.9234378035        9.6120646920       21.8922510590
  2        6.0188776855        1.5037836977       27.2668131637
  3        4.9535290614        1.8482457456       27.5700922541
  2        3.8881804373        2.1927077936       27.8733713444
  2       16.8926456554       20.8880901314        8.5872012360
  3       16.7744403428       21.6961372574        9.4110260633
  2       16.6562350303       22.5041843835       10.2348508906
  2       22.7843477527       26.8560999101       31.8366645292
  3       22.5936008921       26.7761759320       30.6952497085
  2       22.4028540316       26.6962519539       29.5538348878
  2       16.5443962458       33.8276888508        6.3498786778
  3       16.0780541092       33.3950414860        5.3798574052
  2       15.6117119726       32.9623941212        4.4098361326
  2       31.8497105673       21.8945733213       19.9799288961
  3       32.0832739735       21.2541804166       20.9185156331
  2       32.3168373799       20.6137875119       21.8571023700
  2       10.5687950367        3.8754365213       19.4484695105
  3        9.8108213498        3.9817342751       20.3201212055
  2        9.0528476629        4.0880320288       21.1917729006
  2        8.2594974995       27.9047697725        1.2582985552
  3        8.0180998691       28.6331749806        2.1282140896
  2        7.7767022387       29.3615801887        2.9981296238
  2       18.0088879471       24.0125880411       24.3018043048
  3       17.6727465225       22.9735254683       24.6929026456
  2       17.3366050981       21.9344628953       25.0840009867
  2       20.5603763533       23.5343531243       26.7918481273
  3       21.6957533423       23.3404382722       26.9293840249
  2       22.8311303312       23.1465234202       27.0669199225
  2        9.5002759530        6.4896844496       18.0099760821
  3        9.5530549478        6.9344196682       19.0800344745
  2        9.6058339425        7.3791548867       20.1500928669
  2        9.6933536609        2.6260514251        7.2330202379
  3        8.6344415397        2.5407566098        6.7671555429
  2        7.5755294184        2.4554617946        6.3012908478
  2       12.7423928450        8.6989087474       25.8525309867
  3       13.3255829838        7.7207102259       26.0730234232
  2       13.9087731226        6.7425117044       26.2935158596
  2       34.0926625536       21.4937885332       24.8839683401
  3       33.2765903650       22.1555941514       24.3923999249
  2       32.4605181764       22.8173997694       23.9008315098
  2        6.5099823482       16.8949351203       25.9505360799
  3        7.2664204298       16.1143900000       25.5453808705
  2        8.0228585116       15.3338448796       25.1402256612
  2       18.8505228575        9.7366719756       24.9249001553
  3       19.6965463412        9.3518880239       25.6190079103
  2       20.5425698248        8.9671040723       26.3131156654
  2        1.4287267061       32.7783961121        9.1843715242
  3        1.2730038848       32.6885185287        8.0383905371
  2        1.1172810636       32.5986409451        6.8924095499
  2       14.7326209025       15.7422328074       15.1122533522
  3       15.8474176647       15.6701285741       14.7997967016
  2       16.9622144269       15.5980243408       14.4873400510
  2        1.0799562420       18.8007421880       10.5771712719
  3        0.4529237267       19.4603490138        9.8579014615
  2       -0.1741087886       20.1199558395        9.1386316510
  2        3.5222831861       24.7984470704        9.7188813920
  3        2.6601347140       25.1970603708       10.3847698577
  2        1.7979862418       25.5956736712       11.0506583234
  2       10.5496552298       23.8844607057       28.4010616379
  3       10.2426055384       24.8996516685       27.9312661548
  2        9.9355558470       25.9148426314       27.4614706717
  2       24.9310972682       11.0846198938       17.6040094763
  3       25.5652489483       10.2612798879       17.0886815405
  2       26.1994006284        9.4379398820       16.5733536048
  2       19.2811268606       23.7328715551       10.2375436057
  3       19.7826546350       23.4024689931       11.2299669219
  2       20.2841824096       23.0720664312       12.2223902380
  2       22.0761446242       32.9748195357       18.7278025363
  3       21.6286635146       31.9385894022       18.9953614403
  2       21.1811824049       30.9023592688       19.2629203443
  2       13.1658509881       16.5416162225       26.5812375526
  3       13.3938408895       17.6521088937       26.8270558438
  2       13.6218307909       18.7626015648       27.0728741350
  2        0.0440089406       31.7128047445       21.9759965165
  3        0.4547302970       31.2714729445       20.9849696705
  2        0.8654516534       30.8301411444       19.9939428244
  2       26.3837415481       30.4798636755       11.5093097113
  3       26.2466773518       29.5476835518       12.1859585294
  2       26.1096131555       28.6155034282       12.8626073476
  2       10.7121780513        7.1927849043       23.4143285283
  3        9.6913697937        6.7215308131       23.6997581746
  2        8.6705615363        6.2502767219       23.9851878210
  2       23.5237483093        4.3376941211       13.2721120094
  3       22.6120129806        4.5772805831       12.5961408432
  2       21.7002776518        4.8168670451       11.9201696770
  2        7.2353329464       18.1523718225       13.0604239388
  3        7.6119395615       17.0647855071       13.2050733903
  2        7.9885461766       15.9771991916       13.3497228418
  2       27.8525874999       25.6133185320       12.4435184233
  3       27.0945911801       25.6799485813       13.3190765400
  2       26.3365948603       25.7465786307       14.1946346568
  2       28.0246837448       25.2339720206       29.1823613931
  3       29.1038513789       25.6069877440       29.3869499740
  2       30.1830190131       25.9800034674       29.5915385550
  2        3.4195613463       14.8626456829        9.8149823351
  3        4.4529104106       14.4421003932        9.4972853560
  2        5.4862594749       14.0215551034        9.1795883770
  2        4.3062279317       21.8257333988        9.2616739762
  3        3.4436620072       22.2121246325        8.5891549503
  2        2.5810960826       22.5985158662        7.9166359243
  2       29.4751715031       12.7611891976       17.6838917171
  3       28.5659879066       12.4604116656       17.0292788055
  2       27.6568043101       12.1596341335       16.3746658939
  2       28.7873434845       28.1607602991       17.7675916847
  3       27.7697480217       28.5653469141       18.1502261643
  2       26.7521525588       28.9699335292       18.5328606439
  2       10.2125254615       27.8901964555        7.7773651649
  3        9.7296716514       28.2098702659        8.7824824979
  2        9.2468178412       28.5295440763        9.7875998308
  2        0.7277840497       13.1424767697       17.4706514356
  3        0.0933712651       13.1201546171       16.4997641404
  2       -0.5410415196       13.0978324645       15.5288768451
  2       29.1172996636       20.7717010559       20.3244385340
  3       28.9901170525       21.3305761309       19.3159330883
  2       28.8629344416       21.8894512058       18.3074276425
  2        0.6309320899       13.6374982173       31.5925927489
  3        1.7365622099       13.2867643817       31.6055470656
  2        2.8421923299       12.9360305461       31.6185013824
  2        7.5770775322        4.2579594543       12.1197575549
  3        6.8130600782        4.8806468386       12.7314255626
  2        6.0490426243        5.5033342228       13.3430935702
  2       15.2810143091       25.6363816486       10.5511889353
  3       16.0772238227       26.4542484511       10.7579358913
  2       16.8734333362       27.2721152537       10.9646828472
  2       12.6109603515       14.2987823537       20.7484128462
  3       11.6293525117       13.8549877660       21.1786365238
  2       10.6477446720       13.4111931783       21.6088602014
  2        2.7316742609       19.5001946816       34.1224583787
  3        2.1341766348       18.8950837981       33.3335113555
  2        1.5366790087       18.2899729147       32.5445643323
  2       24.2095060369       26.0842310030        6.4877688415
  3       23.8253516830       25.7797463210        7.5391082305
  2       23.4411973290       25.4752616391        8.5904476194
  2        3.2436149923       18.9896794672       18.8388582126
  3        2.8765451956       18.5901001200       17.8135796604
  2        2.5094753988       18.1905207728       16.7883011082
  2        8.3997097406       14.2404257407       16.8775843225
  3        8.6585800851       13.7202151627       15.8736086758
  2        8.9174504296       13.2000045849       14.8696330289
  2        7.4872375615        9.5017918529       14.1859462189
  3        6.8871807515        9.8154953127       15.1278177410
  2        6.2871239415       10.1291987726       16.0696892631
  2        7.1265225582        2.2385648061       14.9423497368
  3        6.5593880633        1.5263284159       14.2235467114
  2        5.9922535684        0.8140920258       13.5047436860
  2       30.5060905095        9.0176173206        0.1478438426
  3       29.7277771682        8.1788285081        0.3382688165
  2       28.9494638269        7.3400396956        0.5286937903
  2        1.7904743377       14.2546333293       13.3600679276
  3        0.8977837107       14.8598303992       12.9329380281
  2        0.0050930837       15.4650274691       12.5058081286
  2       25.5870572994       29.7672014140        5.4615836104
  3       24.6882726732       29.3708180544        6.0785653184
  2       23.7894880471       28.9744346947        6.6955470263
  2       12.4725200899       18.2797662081       16.1476328905
  3       11.4988343750       18.7539637975       15.7320937531
  2       10.5251486601       19.2281613869       15.3165546158
  2        6.7237152569        1.3725025825        1.5154134805
  3        5.8237203806        0.6413098746        1.4843257546
  2        4.9237255044       -0.0898828332        1.4532380287
  2        0.8589721322        3.5050911265       13.8342197894
  3        0.7590256683        2.9877504234       12.8007937876
  2        0.6590792043        2.4704097201       11.7673677858
  2        6.1189338167        6.5622021239        5.0608593333
  3        5.4383467280        7.0394629905        5.8699472643
  2        4.7577596394        7.5167238570        6.6790351952
  2       25.3671348066        0.6073787844        2.7232041561
  3       24.5257302764        0.1812559493        3.3985246326
  2       23.6843257464       -0.2448668857        4.0738451093
  2       30.2324523409        5.0320749163       20.2963122685
  3       31.3487206489        5.1896573101       20.0229757475
