Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.667235   51.252915

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        3.8264236487       23.8864883026       22.6546695003
  2       21.1605763990       23.6788085363       26.7333574917
  3       21.5765535180       22.7104290460       27.2179234825
  2       21.9925306369       21.7420495557       27.7024894732
  2        7.7607601462       32.1512396354        9.0724132406
  3        8.5602734775       32.1934803668        8.2330121722
  2        9.3597868089       32.2357210983        7.3936111038
  2       13.6735937169        4.1188042599       15.6101297124
  3       14.2695006427        3.2886008056       15.0612607296
  2       14.8654075684        2.4583973514       14.5123917467
  2       11.5041759637       29.1799443004       19.3433989319
  3       11.7588860746       28.4274302777       18.4981502082
  2       12.0135961854       27.6749162549       17.6529014845
  2       12.8717978434        2.8790877770       29.5665824608
  3       14.0113129888        2.6764382419       29.6442895985
  2       15.1508281343        2.4737887067       29.7219967361
  2       15.8306901078        2.6838899878       25.4378623595
  3       16.8184746676        2.6486588797       24.8307046925
  2       17.8062592273        2.6134277716       24.2235470257
  2        6.4980918827       20.1680414674       17.5901112772
  3        5.9318392894       19.2731686474       17.1166552216
  2        5.3655866962       18.3782958274       16.6431991659
  2       25.2912783231       10.8201440070        5.1657673211
  3       25.8131721941       10.6636063339        4.1416956711
  2       26.3350660652       10.5070686607        3.1176240211
  2       31.8945257748       22.5720385827        8.6104347815
  3       30.9534847935       22.9462585972        9.1761213134
  2       30.0124438122       23.3204786117        9.7418078453
  2       26.4113271940       22.5998799723       32.7753096670
  3       26.5278328411       21.5575299787       32.2797968771
  2       26.6443384882       20.5151799851       31.7842840871
  2       28.9464412805       32.6560027781        7.4976341180
  3       28.9497579236       31.6039029397        7.9861778007
  2       28.9530745668       30.5518031013        8.4747214834
  2       16.3996941861       14.9183221665       28.3415386819
  3       17.3416840185       15.4701486989       27.9494383964
  2       18.2836738508       16.0219752313       27.5573381109
  2        4.9200860211       12.1216156049        9.6551023026
  3        5.0011116836       12.9155035777        8.8132135163
  2        5.0821373460       13.7093915504        7.9713247298
  2        9.3001971892       11.2100494255        3.5334870686
  3        9.6493333863       11.0991179755        4.6341223984
  2        9.9984695834       10.9881865255        5.7347577282
  2        8.6562444063       24.9282960746       16.2451596865
  3        9.7050421146       24.5314998195       15.9482150809
  2       10.7538398231       24.1347035643       15.6512704752
  2        9.3365005124       25.5348696005        2.9457655063
  3        8.5890341323       24.9758649144        3.6345381622
  2        7.8415677523       24.4168602283        4.3233108182
  2       30.8570475638        4.5885421494       21.4715426755
  3       31.3178740669        5.3167277861       22.2480635138
  2       31.7787005700        6.0449134230       23.0245843521
  2        5.8828987771       18.9190474463       30.1397266951
  3        6.8261956998       18.2993152154       30.4075379671
  2        7.7694926225       17.6795829844       30.6753492393
  2       28.8575039067        3.6201577197        5.4405779973
  3       29.6297934488        2.9676391666        4.8719055072
  2       30.4020829909        2.3151206137        4.3032330169
  2       13.8533221774       17.6771035684        1.7152421649
  3       13.6316202928       16.5556681621        1.5181865793
  2       13.4099184083       15.4342327557        1.3211309937
  2        6.1442565553       30.6053525101       13.7052481673
  3        5.1351605653       30.3089014005       13.2159200335
  2        4.1260645753       30.0124502908       12.7265918996
  2       18.6364941451        4.2569026514       28.1430837063
  3       19.0835688408        3.3369046560       28.6901923840
  2       19.5306435366        2.4169066608       29.2373010616
  2       15.4311082644       11.0980261129       15.1726537096
  3       16.2583811837       11.9037982009       15.2819736958
  2       17.0856541029       12.7095702889       15.3912936819
  2       14.0303658744       13.5389704424        9.7808406151
  3       14.9495332959       13.4758480653        9.0760379357
  2       15.8687007175       13.4127256882        8.3712352565
  2        6.7692585345       20.2020952486       25.8753127088
  3        7.5497003273       19.8199569645       25.1068851325
  2        8.3301421201       19.4378186804       24.3384575563
  2       12.8896360585       20.5213673862       12.1155245328
  3       13.9464016401       20.3544845294       11.6671980696
  2       15.0031672217       20.1876016726       11.2188716065
  2        6.7539933812       26.9972938255       17.3967211253
  3        7.8035266615       27.4725668127       17.2618304989
  2        8.8530599419       27.9478398000       17.1269398726
  2       22.9215606987        6.6440100319       20.8426854424
  3       24.0674745335        6.4649628373       20.8221042547
  2       25.2133883683        6.2859156428       20.8015230669
  2       29.9055751906        4.7435147544        2.1836892865
  3       28.8365565873        5.0601778417        2.5038825329
  2       27.7675379841        5.3768409290        2.8240757793
  2       27.9770824139       21.0817672777       26.0130988199
  3       26.8922028752       21.4266767892       26.2359750529
  2       25.8073233364       21.7715863007       26.4588512860
  2       18.3137410858       26.4644547852        0.1902168767
  3       18.0219702460       26.9675151636        1.1939100733
  2       17.7301994062       27.4705755419        2.1976032698
  2        0.8508443260       28.3681642764       25.7232610948
  3        1.4184044035       29.0670342042       24.9917856116
  2        1.9859644811       29.7659041319       24.2603101285
  2        2.9547976177       17.8216165431       32.7808217656
  3        3.1619694572       16.9989471137       31.9896866070
  2        3.3691412968       16.1762776845       31.1985514485
  2        7.0179813249        1.4403628394       25.3277470768
  3        7.8020685173        0.6810158363       25.7204293958
  2        8.5861557096       -0.0783311668       26.1131117148
  2       22.7554995098        4.3060246201        0.7812788657
  3       23.0919494957        4.3093335975        1.8914096948
  2       23.4283994815        4.3126425749        3.0015405238
  2       23.6284800896       30.4805911029       18.2061644544
  3       23.0174019459       30.6729015512       19.1732219470
  2       22.4063238022       30.8652119994       20.1402794394
  2       10.5324248465       27.9101571225        8.8436517140
  3       10.8190172600       28.6428270419        7.9912084152
  2       11.1056096736       29.3754969614        7.1387651165
  2        7.2291927435       22.5410267816       -0.6362494888
  3        7.2673927592       23.2661832193        0.2683437346
  2        7.3055927749       23.9913396571        1.1729369579
  2       25.1935680615        9.1869194200       29.5948518455
  3       25.3214755945        9.1376375128       28.4429790415
  2       25.4493831275        9.0883556057       27.2911062375
  2       23.2598786750       12.8497209213       31.2269737838
  3       23.1383113517       13.0325619101       32.3660043184
  2       23.0167440284       13.2154028988       33.5050348530
  2        4.4878589205       21.0115849766        8.8950171984
  3        5.1543428297       20.2302351769        9.4343609563
  2        5.8208267391       19.4488853772        9.9737047141
  2        7.0282429231       26.0729515249        6.9901159286
  3        6.9272502353       25.0384235679        7.5050454220
  2        6.8262575476       24.0038956108        8.0199749153
  2       29.2660624793       24.2145420736        1.1388190693
  3       30.3820458251       23.9704151762        1.3402718680
  2       31.4980291708       23.7262882790        1.5417246668
  2       21.5580041165       11.2913751357       18.3794105115
  3       22.2628169817       10.4114655431       18.6525367348
  2       22.9676298469        9.5315559505       18.9256629581
  2        7.1307383044       30.5440455339        4.7104731429
  3        6.8861122425       29.8334393796        3.8268459685
  2        6.6414861807       29.1228332255        2.9432187940
  2       26.5844865932       17.1461030597        9.2969574592
  3       25.5859832784       16.8620493363        8.7793624317
  2       24.5874799635       16.5779956129        8.2617674043
  2        7.2458876844       21.8216645078        6.1019832656
  3        7.5210454208       21.1737398808        7.0239821256
  2        7.7962031572       20.5258152538        7.9459809856
  2        5.8929615425       10.7662789448       19.3454751792
  3        5.3992800823       10.2982048855       18.4059086351
  2        4.9055986221        9.8301308263       17.4663420909
  2       31.2568692216       21.5176143835       30.1496999505
  3       31.3312190037       21.4871397623       28.9924863111
  2       31.4055687859       21.4566651411       27.8352726716
  2       22.0068554056       12.5619904349        4.2191120702
  3       23.0825905243       12.9913861712        4.1557618046
  2       24.1583256429       13.4207819074        4.0924115389
  2        1.9965746949       10.6459242239        3.4542948947
  3        0.9114588075       10.3696835518        3.1512856506
  2       -0.1736570799       10.0934428797        2.8482764065
  2        3.0450200057       22.8406071090       14.0323046981
  3        3.5130638521       22.7400231722       12.9756979456
  2        3.9811076986       22.6394392353       11.9190911931
  2        9.6493121482       -0.9463118237        2.6600549061
  3        9.1516030316        0.0994395496        2.7255507118
  2        8.6538939150        1.1451909229        2.7910465174
  2       26.2480188025        8.7030868192       19.7475503983
  3       25.7776949328        8.1807400888       18.8247560817
  2       25.3073710631        7.6583933584       17.9019617650
  2        1.7705656035       20.5404274598        2.6326532955
  3        0.9001421461       19.9229717642        3.0873086252
  2        0.0297186888       19.3055160686        3.5419639549
  2        2.9264118210        1.3073615110       20.4730642348
  3        2.8052658187        2.4160625021       20.7919776376
  2        2.6841198162        3.5247634932       21.1108910402
  2       16.4399831577        4.7630611198       16.8453074140
  3       15.8128817658        5.5945009174       17.3562396085
  2       15.1857803741        6.4259407150       17.8671718028
  2        3.6805260751        3.5630042763        1.3987339470
  3        3.8760050448        2.4791654603        1.7629885192
  2        4.0714840143        1.3953266442        2.1272430913
  2       11.3988114830       28.6181602735        3.6580934546
  3       10.4023058801       28.6361396329        4.2516027856
  2        9.4058002772       28.6541189923        4.8451121166
  2       18.5781906647       15.2448014588       17.3566966522
  3       19.0149174282       15.0733498426       16.2958130218
  2       19.4516441916       14.9018982265       15.2349293913
  2       11.4129889128       30.9975827351       30.4241173602
  3       12.5486083293       31.1693702648       30.2614594815
  2       13.6842277457       31.3411577946       30.0988016028
  2        7.7927695950       24.2642883547       13.3473587435
  3        6.8305774154       24.0959634974       13.9730207545
  2        5.8683852359       23.9276386402       14.5986827656
  2        2.2676438519       20.6738009001       26.7570965876
  3        2.4876388226       21.2902986044       25.7994260839
  2        2.7076337932       21.9067963086       24.8417555802
  2       18.6095752083       19.1032883114       28.8821444847
  3       19.5280994879       19.2616440615       29.5726780496
  2       20.4466237676       19.4199998115       30.2632116145
  2       20.8189510861        1.3672465220        8.2700598874
  3       20.7114362816        1.9863908226        7.2950209641
  2       20.6039214772        2.6055351232        6.3199820408
  2       17.0760788003       30.2739599376       25.6149513846
  3       17.2665223859       29.3831995515       26.3331972863
  2       17.4569659715       28.4924391654       27.0514431880
  2       30.4950633208       21.3487566840        3.0251909282
  3       30.3796071685       21.0847971666        4.1488435659
  2       30.2641510162       20.8208376492        5.2724962035
  2        9.5238843044       18.7546952158       27.8653714298
  3       10.1476003876       17.8706820560       28.2838197309
  2       10.7713164708       16.9866688961       28.7022680321
  2       29.7801517086        0.7686795825       10.1729537274
  3       30.5491181179        1.3177815961       10.8458412664
  2       31.3180845271        1.8668836097       11.5187288054
  2       11.0350548479       19.1264417601       22.9391830068
  3       10.1724703851       18.9936288958       22.1750437607
  2        9.3098859222       18.8608160314       21.4109045145
  2       23.3563524385       18.8052649062       28.7841061949
  3       24.2266730742       19.5656952449       28.8835430643
  2       25.0969937099       20.3261255836       28.9829799337
  2       21.7308319192       30.3538334425        3.0440512708
  3       21.0148301128       29.5398258532        2.6313370143
  2       20.2988283062       28.7258182638        2.2186227577
  2        7.4867831459       13.8393024596        5.2217273742
  3        7.4999314322       14.7037420633        5.9951427181
  2        7.5130797187       15.5681816671        6.7685580618
  2       31.4913741042       16.2619864345        5.8362816659
  3       31.2646812442       17.2030359080        6.4755282815
  2       31.0379883842       18.1440853816        7.1147748972
  2       25.9816702590       24.3272295553       12.1410282423
  3       25.7234279340       24.3193544905       11.0101662326
  2       25.4651856090       24.3114794256        9.8793042230
  2        1.3504239870        5.0526965268       29.7338585866
  3        2.0692472251        4.2937496995       30.2367431316
  2        2.7880704633        3.5348028722       30.7396276768
  2       28.1922002994        8.9836861890       13.9951842910
  3       27.8912936343        8.4763389912       12.9963579798
  2       27.5903869692        7.9689917934       11.9975316687
  2       12.3759467974       32.2526558051        6.1438959110
  3       12.9757853481       32.3987120885        7.1259658042
  2       13.5756238988       32.5447683717        8.1080356976
  2        0.6925750723       10.6720509200       22.4009091419
  3        1.5851743468       10.4330583418       21.6996609099
  2        2.4777736211       10.1940657636       20.9984126778
  2        6.0870260708       11.4801639862       14.6978659628
  3        5.2325909540       10.7009740465       14.6061944339
  2        4.3781558372        9.9217841070       14.5145229050
  2       26.7896905058       24.8476042006       27.0470793848
  3       27.0325193964       25.5949153369       27.9004024159
  2       27.2753482868       26.3422264732       28.7537254470
  2        8.4317130204        6.4603420746        2.9343839800
  3        8.6451143396        5.5977663951        2.1887144325
  2        8.8585156587        4.7351907155        1.4430448850
  2        4.1549961936       17.8547733700       26.4108321774
  3        3.8053000197       18.0670520482       25.3253597693
  2        3.4556038458       18.2793307262       24.2398873612
  2       22.2445742575       29.6004711985       14.5993308843
  3       21.4048428758       29.0122551411       15.1419661915
  2       20.5651114942       28.4240390836       15.6846014985
  2       13.7392691069        3.5010252213       18.4468212385
  3       12.7725748291        4.1388145755       18.5126005120
  2       11.8058805512        4.7766039297       18.5783797855
  2        6.5652706547        1.0244481560       13.7237012761
  3        7.5291832222        0.4886993212       13.3639155788
  2        8.4930957898       -0.0470495137       13.0041298814
  2        2.5791732361        5.3233580753       15.3299042259
  3        1.5444510226        5.4646948143       15.8348535965
  2        0.5097288091        5.6060315535       16.3398029672
  2       10.3658020646       23.9830739941       28.9335226693
  3       11.0042326773       23.0253313868       28.7895245755
  2       11.6426632900       22.0675887795       28.6455264818
  2        7.9460275698       21.6341590903       22.0054315617
  3        7.0238407771       21.8735364193       21.3437140890
  2        6.1016539844       22.1129137483       20.6819966163
  2       27.1678992977       11.3003153670       25.9749810213
  3       27.7004240043       10.5214484210       26.6498022698
  2       28.2329487110        9.7425814751       27.3246235182
  2       14.3148063791       17.0881324740       12.5084715336
  3       14.9410360482       16.5585575536       11.6881138036
  2       15.5672657172       16.0289826332       10.8677560734
  2        9.3738283074        9.4907396717       27.2444607362
  3        9.0533681974        8.8227720015       26.3518664781
  2        8.7329080875        8.1548043314       25.4592722201
  2        0.6529509319       12.6667811855       29.5291947723
  3        1.1971470524       12.3420160943       30.5007801869
  2        1.7413431728       12.0172510030       31.4723656016
  2        7.1240130476       26.7762396540       20.2784627669
  3        7.4508094723       25.6689915978       20.3916256526
  2        7.7776058969       24.5617435415       20.5047885384
  2       14.4951621516       29.6333547844       18.7567411424
  3       15.2920343952       28.9920201547       19.3038101694
  2       16.0889066388       28.3506855252       19.8508791962
  2        4.7258043255        7.9246043517       12.3089652813
  3        3.5910951975        8.0794568201       12.4935077100
  2        2.4563860696        8.2343092884       12.6780501388
  2       31.8569070868       19.3623066626       22.9150276024
  3       32.5751295826       18.7364171594       23.5768574719
  2       33.2933520785       18.1105276561       24.2386873413
  2        1.0272827016       13.8632526470       10.5185542800
  3        0.3847705557       13.9213509470        9.5544989238
  2       -0.2577415902       13.9794492470        8.5904435676
  2       32.9441009594       29.1592470837       10.1752871642
  3       32.4228355624       30.0322669383        9.6169694059
  2       31.9015701654       30.9052867929        9.0586516474
  2       30.2642782938       12.3842541319       27.5753108633
  3       30.8519118860       11.4797891477       28.0021947511
  2       31.4395454781       10.5753241634       28.4290786390
  2       10.2265579129       11.4380122968       18.6843779294
  3        9.4696937058       10.8968088161       17.9916619959
  2        8.7128294987       10.3556053355       17.2989460624
  2       14.1315947290        9.9620433374       10.1452826044
  3       15.1396701976       10.2748117896       10.6264891555
  2       16.1477456663       10.5875802419       11.1076957067
  2       22.9759031362        1.0168168387       30.3310054490
  3       23.9629081022        0.4448892029       30.5415285510
  2       24.9499130681       -0.1270384329       30.7520516529
  2        0.1603036139       11.0508193247        5.7808899076
  3        1.0525858267       11.7057055148        6.1281024227
  2        1.9448680396       12.3605917051        6.4753149376
  2       16.0980513529       -0.8656890304       13.2800247626
  3       16.7324526467        0.1049956978       13.2499223214
  2       17.3668539405        1.0756804259       13.2198198801
  2       26.0828023956       28.7874954681        3.4454309720
  3       25.4937532249       29.3827901940        2.6427820675
  2       24.9047040542       29.9780849200        1.8401331631
  2       29.6218499015       15.5579355062       28.2700428030
  3       28.7667499620       14.9942431778       27.7253823102
  2       27.9116500224       14.4305508495       27.1807218174
  2        4.8877341639        3.8517489197       10.5347667536
  3        4.6141983394        4.4383652938       11.4973982419
  2        4.3406625149        5.0249816680       12.4600297302
  2        4.6975188666       15.4583011355        5.4876206517
  3        4.0287015979       16.2308345291        6.0366886044
  2        3.3598843290       17.0033679228        6.5857565572
  2       27.1727778451       21.7024673367        3.0663724803
  3       26.2864839188       21.9530249389        3.7715702994
  2       25.4001899925       22.2035825412        4.4767681184
  2       25.6789466877       16.5764759339       29.2558657329
  3       25.2905018255       15.8558858247       28.4340017030
  2       24.9020569633       15.1352957154       27.6121376732
  2       15.1710195180       32.0504455458       27.1509007531
  3       14.0415831445       31.7859520761       27.1468163102
  2       12.9121467710       31.5214586064       27.1427318671
  2        9.5880348342       13.1259630004        7.4889216337
  3        8.8223678947       13.1622702185        8.3595742187
  2        8.0567009552       13.1985774366        9.2302268036
  2        9.0553634226       29.9939079286       21.6829238443
  3        9.3747344385       28.8918347737       21.5125216281
  2        9.6941054544       27.7897616187       21.3421194119
  2       32.0922919597        5.9056053055       12.2678611569
  3       31.3524017283        5.1097977746       12.6738818696
  2       30.6125114968        4.3139902436       13.0799025823
  2       27.0627717835       32.7597662811       26.0633640568
  3       26.4570534807       32.2532653674       26.9131653054
  2       25.8513351779       31.7467644535       27.7629665539
  2       18.4546602381       28.6548642240       10.5890119023
  3       18.9035963636       29.5102849817       11.2311269094
  2       19.3525324891       30.3657057396       11.8732419165
  2        5.2562429743        7.8560727301        3.4206706143
  3        4.2698073842        7.6183695116        2.8584944795
  2        3.2833717942        7.3806662931        2.2963183446
  2        4.3522481700        6.7202879371       28.8555454274
  3        3.9543075430        7.7263306803       28.4370705106
  2        3.5563669160        8.7323734237       28.0185955939
  2        3.1515461579        2.8486316319        4.4653882438
  3        2.7698817715        3.7372915968        5.1058691280
  2        2.3882173851        4.6259515616        5.7463500122
  2       11.8799960963       25.4523924210       10.3697068435
  3       12.2857159214       25.2783870516        9.2969936690
  2       12.6914357467       25.1043816822        8.2242804944
  2        1.1092806963       27.5508203043        5.8843251646
  3        1.9277269844       26.7772937704        6.1625379875
  2        2.7461732725       26.0037672366        6.4407508104
  2       30.4177505920        6.8573421492       29.5047266864
  3       29.2609690895        6.9011056695       29.4302867107
  2       28.1041875871        6.9448691898       29.3558467350
  2        2.3424530126       25.2641626911       19.9090307930
  3        1.7613926210       26.1756872559       19.4882080402
  2        1.1803322295       27.0872118206       19.0673852875
  2       13.1957427086       27.3310726590       22.3965114720
  3       12.8857992217       26.5448802038       23.1911412337
  2       12.5758557349       25.7586877484       23.9857709954
  2       19.6910861849       31.5636377659       15.6116530754
  3       19.8226384538       32.6491591808       15.2244357484
  2       19.9541907226       33.7346805956       14.8372184214
  2       24.8743810976       27.4440146109       27.1944144694
  3       25.0087467214       28.4139242126       26.5724649186
  2       25.1431123453       29.3838338142       25.9505153677
  2       22.4850483377        6.1323035071       16.7873698188
  3       22.2169586162        7.2202603934       16.4872403220
  2       21.9488688947        8.3082172797       16.1871108253
  2       28.8676192668       17.2553355080        4.7016705689
  3       28.6489683578       17.6911414617        3.6491189308
  2       28.4303174488       18.1269474153        2.5965672928
  2        6.3646503611        4.0721362861       16.3740783454
  3        6.6237961702        4.0279412840       15.2442596647
  2        6.8829419793        3.9837462817       14.1144409839
  2        0.5073168039        3.9227556614        9.8438063498
  3        1.4309248966        4.6074780247        9.9977653595
  2        2.3545329891        5.2922003879       10.1517243690
  2       19.2039804013        4.9335035378       18.8958476162
  3       19.1398104223        3.9034708482       18.3662110691
  2       19.0756404432        2.8734381585       17.8365745218
  2        4.5909555198       15.7513830801       15.1414194774
  3        4.9389054353       16.5529120485       14.3784763803
  2        5.2868553507       17.3544410168       13.6155332834
  2       12.6885406296        8.5532518580        3.5210654807
  3       13.6903974634        7.9695212899        3.4872792640
  2       14.6922542972        7.3857907217        3.4534930473
  2       22.2116383380       21.8272241454       17.4931064504
  3       21.4733019695       21.4852052168       16.6663764707
  2       20.7349656009       21.1431862881       15.8396464910
  2       28.8117692392       29.4720064077        0.6399950892
  3       29.7854569829       28.9997652668        1.0577515767
  2       30.7591447264       28.5275241259        1.4755080642
  2       27.5006543867       31.2346106087       23.5506752378
  3       27.5828956588       30.1180847953       23.2470200363
  2       27.6651369308       29.0015589820       22.9433648350
  2       25.3195708879       26.7916057966        7.8174107549
  3       26.3438150480       26.9674885013        7.3020573085
  2       27.3680592081       27.1433712060        6.7867038621
  2        6.5308513748       32.2118453170       28.6531211787
  3        6.2712944067       31.8136991201       29.7112845811
  2        6.0117374388       31.4155529232       30.7694479835
  2       15.5117804283       25.7674939339       14.8938285308
  3       14.7347756027       25.6503313650       15.7471376386
  2       13.9577707772       25.5331687959       16.6004467464
  2       11.8136351311       11.2636898507       11.7861608343
  3       11.6072520249       12.0994662842       11.0086752933
  2       11.4008689187       12.9352427178       10.2311897522
  2        1.2967738720       20.5138830514        9.0663920184
  3        1.2349585590       20.3401972581        7.9211356661
  2        1.1731432460       20.1665114647        6.7758793140
  2       18.5341513918        7.4593564411       27.8678093554
  3       17.9350705992        7.0684871773       28.7810034326
  2       17.3359898066        6.6776179136       29.6941975098
  2        2.3838932992        2.6053173031       12.7076526901
  3        2.7970545081        2.3962808528       13.7712322959
  2        3.2102157169        2.1872444024       14.8348119018
  2       24.2845125425       25.1874704773        5.0899194664
  3       23.8216412223       26.1529638843        4.6436318662
  2       23.3587699022       27.1184572912        4.1973442660
  2        9.3033230343        1.0661308329       19.4166266637
  3        8.8995951065        1.1946929680       18.3367768882
  2        8.4958671786        1.3232551032       17.2569271127
  2       12.7680336914        4.2381316972        2.3119785927
  3       12.3046914321        3.1870838083        2.1500765057
  2       11.8413491726        2.1360359194        1.9881744187
  2       13.1461834910       22.8878433104       18.4425709897
  3       14.2169941976       22.5335573476       18.1715619734
  2       15.2878049043       22.1792713847       17.9005529570
  2        3.5069304774       10.3765390557        0.7116134837
  3        3.6069751125       11.5037033258        0.9667443898
  2        3.7070197475       12.6308675959        1.2218752961
  2        2.3563088039       23.3164611133        8.4686069031
  3        3.2107716116       24.0431639075        8.7642356549
  2        4.0652344194       24.7698667017        9.0598644068
  2       15.3024658934       30.6522547041       23.3647930393
  3       15.1810620359       31.7865772771       23.1546183415
  2       15.0596581783       32.9208998501       22.9444436437
  2        8.5255162486        2.5607197600       21.9852538619
  3        7.3908610666        2.3218929615       22.0187109723
  2        6.2562058845        2.0830661632       22.0521680829
  2       11.5481078923       29.8153951557        0.7019020233
  3       10.3930897172       29.8437581864        0.5983232914
  2        9.2380715420       29.8721212171        0.4947445596
  2        5.3348871543       28.4530050889       22.6009406222
  3        5.5773191950       29.2566909462       21.8003684841
  2        5.8197512357       30.0603768035       20.9997963460
  2        5.4212625173       11.8817445429        4.4661696460
  3        5.8308898188       11.4800486036        5.4743590361
  2        6.2405171204       11.0783526643        6.4825484261
  2       20.5653166419       29.7840422889        5.4572468851
  3       20.2134872372       29.7983876166        6.5625116867
  2       19.8616578324       29.8127329444        7.6677764882
  2       28.5865756695       31.4280776746       30.9638210223
  3       27.9529326964       31.8346846213       31.8462989956
  2       27.3192897234       32.2412915683       32.7287769690
  2       28.1821499808       17.9252485518       26.9766379103
  3       28.7823177061       18.4729862521       27.8045159889
  2       29.3824854315       19.0207239523       28.6323940676
  2        8.8885285176       15.8637248634       20.7555343365
  3        8.4570423491       16.6511995420       20.0211615995
  2        8.0255561807       17.4386742206       19.2867888624
  2       16.7043801242       24.8877710532       18.3499108639
  3       17.2935162943       24.0012681729       18.8110303888
  2       17.8826524644       23.1147652925       19.2721499136
  2       23.5302101580        3.2783615240        9.0024056157
  3       23.8616824331        2.4829472344        9.7789635587
  2       24.1931547083        1.6875329448       10.5555215016
  2       30.0815940367       24.5345284730       21.8410270238
  3       31.0734889846       24.3490535658       21.2688876430
  2       32.0653839325       24.1635786586       20.6967482622
  2       25.5708331258       17.8201997842        0.1147723067
  3       25.4240924753       18.5746513830        0.9836048375
