Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    34.940107   60.182282

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       34.0017673492       12.5885132206       30.9520258010
  2        2.1345378857        6.0775728991        5.8472911769
  3        1.9587169707        5.1903963667        5.1209270766
  2        1.7828960558        4.3032198342        4.3945629763
  2       33.9009401343       15.9492314730        7.2159938882
  3       33.4476499154       16.6048360957        6.3731946499
  2       32.9943596964       17.2604407183        5.5303954116
  2       28.0892548463       23.8040509196        5.7169964288
  3       27.4404633859       24.7186572491        6.0139221822
  2       26.7916719255       25.6332635786        6.3108479356
  2       27.6664796851       28.6699361013       25.7358218402
  3       28.2494966118       27.7183023108       26.0521830133
  2       28.8325135386       26.7666685203       26.3685441865
  2       10.5363600053       12.9833772773       11.5807745530
  3       10.6917362775       13.9918349094       12.1325638409
  2       10.8471125497       15.0002925416       12.6843531287
  2       20.1060062703       13.4781160813       23.7141250564
  3       19.7341460041       12.4070911706       23.4687160446
  2       19.3622857378       11.3360662599       23.2233070327
  2       25.4479354940       15.6063512344        0.1021693479
  3       25.6602359822       15.1858033522        1.1622014141
  2       25.8725364704       14.7652554701        2.2222334804
  2       15.7783151907       30.3496427661       12.4074616091
  3       14.7484684713       29.9296545553       12.0778775723
  2       13.7186217519       29.5096663445       11.7482935355
  2       18.3095631292       24.2990599670       22.9171470649
  3       19.2650894899       24.2587598909       22.2606828405
  2       20.2206158505       24.2184598148       21.6042186161
  2        8.8270551811       17.9014154424       34.0130009408
  3        9.7456981545       17.2346227644       34.2519206176
  2       10.6643411279       16.5678300863       34.4908402945
  2       35.2043747936        7.2044074604        0.4783310702
  3       34.3340306748        7.4537279478        1.2035485614
  2       33.4636865561        7.7030484351        1.9287660525
  2       11.1270306672       28.5560449886       12.4706494435
  3       10.3427629135       28.0583169549       13.1654810021
  2        9.5584951598       27.5605889210       13.8603125607
  2       19.8039616399        1.3139345316        8.6896680773
  3       19.6113430911        1.4304668885        7.5517233052
  2       19.4187245423        1.5469992454        6.4137785330
  2       13.8378632486       13.5378673824       10.3816531277
  3       14.7995511044       13.9500145288        9.8807627228
  2       15.7612389602       14.3621616752        9.3798723181
  2       14.4236762344       18.5917053698       13.0601749062
  3       15.1994765552       19.2797749415       12.5402767174
  2       15.9752768762       19.9678445131       12.0203785286
  2       10.0745003286       31.5389703039       35.1018957265
  3       10.0812674700       32.5212447987       34.4848940876
  2       10.0880346114       33.5035192936       33.8678924486
  2       19.5115964211       19.5976887771       14.8731673326
  3       19.7101830628       18.4755022836       15.0896409330
  2       19.9087697043       17.3533157902       15.3061145335
  2       13.9083779347       23.1096804360       18.4530927935
  3       12.8742691835       23.1076321773       18.9786542982
  2       11.8401604323       23.1055839187       19.5042158029
  2       12.1661147099        5.5975690924       12.9221915624
  3       12.6920814997        6.0209613750       13.8654295553
  2       13.2180482893        6.4443536576       14.8086675482
  2        5.4881079584       11.3334184387       19.1599802598
  3        5.2467447928       11.4943848566       18.0368446337
  2        5.0053816272       11.6553512744       16.9137090076
  2       17.3972473200       21.2953899134        4.5130219270
  3       17.4406998796       20.1514505094        4.3256332538
  2       17.4841524392       19.0075111053        4.1382445806
  2        5.3472664617       21.9319486254       16.9968853497
  3        6.1384604849       21.3208176738       17.5852143202
  2        6.9296545082       20.7096867223       18.1735432909
  2        0.6360142359        3.0290348608       32.7131857080
  3        0.0665374188        2.0207293001       32.6452441814
  2       -0.5029393982        1.0124237394       32.5773026548
  2        8.6984898995       22.0237911607       24.6766064628
  3        8.9742315318       22.7579423912       25.5313511749
  2        9.2499731641       23.4920936217       26.3860958871
  2       11.7366856881        4.9942410929       29.7741398829
  3       10.9627482147        4.6794736701       30.5788399864
  2       10.1888107413        4.3647062471       31.3835400900
  2       20.1289119924        3.8021590517       30.6327992965
  3       20.9692368205        3.3912056324       29.9468171753
  2       21.8095616486        2.9802522131       29.2608350543
  2       12.7441895447       10.7177523045       23.5241404519
  3       13.5564157646        9.8968461422       23.4145884528
  2       14.3686419845        9.0759399800       23.3050364535
  2       19.7061397757       12.9139445171       20.2886610255
  3       19.4469606750       14.0165321820       20.0382081656
  2       19.1877815742       15.1191198468       19.7877553056
  2       10.1233053059       15.6959790065       28.9605366250
  3       10.1152850361       15.9368383657       30.0952270870
  2       10.1072647663       16.1776977248       31.2299175489
  2       16.2674499737        8.9915241229       30.4561989564
  3       15.2923588124        8.6631119737       30.9918692724
  2       14.3172676511        8.3346998246       31.5275395884
  2       33.4500851040       11.8481555734       24.6948150548
  3       34.4567776788       11.2719674341       24.6815001064
  2       35.4634702536       10.6957792947       24.6681851579
  2       25.4604900847       19.5730393342       12.2291512112
  3       24.9613443288       18.8051371372       12.9410358439
  2       24.4621985728       18.0372349403       13.6529204766
  2       31.8468686946       23.1245984348        6.0840781390
  3       32.0056488000       23.8275417169        6.9930663787
  2       32.1644289053       24.5304849992        7.9020546186
  2        1.0144971155        1.8941616611       27.7340353294
  3        1.0792940368        1.1264630299       28.6012378263
  2        1.1440909582        0.3587643986       29.4684403232
  2        2.6529669912       34.4541743894       34.9477040846
  3        3.2278831130       33.4478860568       34.8981536583
  2        3.8027992348       32.4415977243       34.8486032319
  2        5.2524261712        0.4813336243        2.5480467642
  3        4.8758335919        0.0519428009        3.5577009377
  2        4.4992410125       -0.3774480225        4.5673551111
  2       21.4397590658       19.1013658765       29.1498822964
  3       21.8483196418       20.1718174858       29.3310220440
  2       22.2568802178       21.2422690949       29.5121617916
  2       10.7244135469       22.1394691708       -0.5420437412
  3       11.7209387485       22.3323967252        0.0194867401
  2       12.7174639499       22.5253242796        0.5810172215
  2       30.7362144284        5.6716935490       15.0823479778
  3       31.0023874908        5.7041328309       13.9537649751
  2       31.2685605532        5.7365721129       12.8251819725
  2       17.9084832147       31.7470680762       17.2900762719
  3       17.4788256022       30.7706633368       16.8344139837
  2       17.0491679896       29.7942585976       16.3787516954
  2        4.4059620191       27.7218517553       19.4519796395
  3        3.5089845290       28.0690519146       20.1004265775
  2        2.6120070388       28.4162520740       20.7488735155
  2       13.2054544057       17.3722563357       22.8796962817
  3       13.0245302920       16.7626070436       23.8498479223
  2       12.8436061783       16.1529577516       24.8199995630
  2       22.4674652857       27.5104562026       33.2833476168
  3       22.0250061355       27.8073872548       32.2529778528
  2       21.5825469853       28.1043183070       31.2226080888
  2       15.7209577370       18.1274768533       24.6791480556
  3       15.7466127235       19.2138125293       24.2731719226
  2       15.7722677100       20.3001482054       23.8671957896
  2       28.3120378822       33.0328365660       29.7582081194
  3       27.6962797372       33.7370577668       30.4441486468
  2       27.0805215921       34.4412789676       31.1300891742
  2       10.5301489230        0.1036712375        7.6359054636
  3       11.4937885656        0.7256458500        7.8095321336
  2       12.4574282083        1.3476204624        7.9831588035
  2       25.9504507897       15.6914598926        5.4064727470
  3       24.9022094553       15.1993128926        5.4741590465
  2       23.8539681208       14.7071658927        5.5418453460
  2        7.1346841192        1.9199307828       32.5926346721
  3        7.3890035045        1.0346751043       31.8874793461
  2        7.6433228899        0.1494194257       31.1823240202
  2       10.6092189008       18.2578989373       11.9983564940
  3       11.4901593109       18.0936392218       11.2617679116
  2       12.3710997210       17.9293795064       10.5251793290
  2       32.4707564791       17.3097024868       17.2217462759
  3       32.6963563731       16.9561032010       16.1402324142
  2       32.9219562672       16.6025039153       15.0587185526
  2        2.3240180840       21.5273153874       31.8307758560
  3        1.6413796781       20.6893477779       32.2519825654
  2        0.9587412721       19.8513801683       32.6731892749
  2       26.1073960550       20.3787335969       17.7933050865
  3       25.0673015788       20.0925303438       17.3668180664
  2       24.0272071025       19.8063270905       16.9403310462
  2       24.6442779418       25.2521708410       -1.0541067648
  3       24.8849897734       25.3489462208        0.0765091470
  2       25.1257016050       25.4457216006        1.2071250588
  2       16.6138909453       22.1830489084        1.6829853085
  3       15.8966505199       22.8432997635        2.3116624757
  2       15.1794100944       23.5035506185        2.9403396429
  2       23.2395003372       25.5780100655        4.9941471539
  3       24.0814788320       24.8095991635        4.7791659920
  2       24.9234573269       24.0411882616        4.5641848302
  2       23.5787577678        5.9616231507       32.3887525588
  3       22.9219810630        6.8413047606       32.7634586106
  2       22.2652043582        7.7209863705       33.1381646623
  2       30.7522798524       28.4275611996       25.4280954246
  3       31.6356961559       29.1542789745       25.6205971395
  2       32.5191124594       29.8809967494       25.8130988543
  2       25.5271529492       23.4067367634       19.3438533444
  3       26.5449065608       23.9619885226       19.3822339382
  2       27.5626601724       24.5172402819       19.4206145318
  2       28.2967663535       16.8552771782       25.0283071633
  3       29.1630670371       17.4181904730       25.5558028959
  2       30.0293677208       17.9811037678       26.0832986285
  2       23.9690458195        9.5969417394        6.0509792784
  3       23.2451466046       10.0623471439        5.2731825593
  2       22.5212473898       10.5277525482        4.4953858402
  2       10.0476557125        6.0697485655       22.5250233263
  3        9.6976343935        6.8199948780       21.7124868368
  2        9.3476130745        7.5702411905       20.8999503472
  2       29.3989934420        6.7517588015        7.0313718852
  3       28.9521611122        5.6868529668        6.9222094736
  2       28.5053287823        4.6219471320        6.8130470620
  2        8.1003029174        3.2532275884        5.0371766463
  3        7.8196927862        2.1366185896        5.1787474700
  2        7.5390826550        1.0200095909        5.3203182938
  2       22.6004122860        4.8383692691       16.4678089625
  3       22.0471077501        4.1041311824       15.7604557817
  2       21.4938032141        3.3698930958       15.0531026008
  2        6.3518841473       25.8014597154       30.0734422059
  3        5.4752552551       26.1707284918       29.4095428489
  2        4.5986263629       26.5399972681       28.7456434918
  2        4.1518031902       11.6643266906       12.4544051604
  3        3.1961883449       12.2730392876       12.7031404449
  2        2.2405734996       12.8817518846       12.9518757293
  2       -0.2907507834       25.7249520405       21.3252303348
  3        0.5752627190       25.8515168497       20.5639143934
  2        1.4412762214       25.9780816591       19.8025984520
  2       30.8943947176       25.8385893420        4.9980250182
  3       31.9527233577       25.7872916483        4.5258925832
  2       33.0110519977       25.7359939546        4.0537601483
  2       33.0381889657       29.8112921348        9.8518244910
  3       32.0279589334       30.2735379325        9.5181118837
  2       31.0177289011       30.7357837302        9.1843992765
  2       10.0207083622        7.5765094315       25.8736043450
  3        9.6815252040        6.4873646884       25.6630847170
  2        9.3423420457        5.3982199453       25.4525650890
  2       33.2490611030       20.0440015753       16.2954496502
  3       33.2189357022       20.1494030401       17.4502582886
  2       33.1888103014       20.2548045047       18.6050669271
  2       29.7308156832        2.5522519158       16.0070386171
  3       29.8340852628        2.1330338850       17.0836962398
  2       29.9373548425        1.7138158544       18.1603538625
  2       25.2547461457        6.9994187579        6.4005777822
  3       25.4238152260        6.3062241325        7.3151798034
  2       25.5928843063        5.6130295070        8.2297818247
  2       27.6278307399        2.0105239393       10.1384043989
  3       27.1797199587        2.5454116258        9.2117481030
  2       26.7316091776        3.0802993123        8.2850918071
  2        3.2044586320        2.5396887063        6.8210409494
  3        3.5141195518        2.5619987728        7.9387226464
  2        3.8237804715        2.5843088393        9.0564043434
  2        3.8203602268       21.2832366432       22.1096030815
  3        3.9052938768       21.3660141038       20.9556818679
  2        3.9902275269       21.4487915644       19.8017606543
  2       13.0777269817        6.1017645656       26.2925606527
  3       13.6472840159        6.7670469487       27.0532209813
  2       14.2168410503        7.4323293317       27.8138813099
  2       29.4996803579       22.7935501538       16.4040699190
  3       29.6310490565       22.4157874086       17.4929397797
  2       29.7624177549       22.0380246633       18.5818096403
  2       20.4474609544       33.5169509040       28.8404103391
  3       20.6261537405       33.9728660987       29.8919854546
  2       20.8048465266       34.4287812934       30.9435605700
  2       23.0538949622       15.1981471823       28.0842129568
  3       24.1559619508       14.9299082978       28.3273101668
  2       25.2580289393       14.6616694133       28.5704073768
  2       10.3861987870        2.0260963833       34.6249168982
  3       10.9010115804        1.8993535242       33.5931688497
  2       11.4158243738        1.7726106651       32.5614208013
  2       28.4134154275       21.0767040241       13.4524892861
  3       27.6344844339       21.3699188516       14.2605063479
  2       26.8555534404       21.6631336791       15.0685234098
  2       33.7236430793       14.8906398008       10.9319655866
  3       33.4342371608       14.2195882033       10.0311137853
  2       33.1448312423       13.5485366057        9.1302619841
  2        3.9480054271        1.9949555105       34.0004497236
  3        3.7794871964        2.3088196431       32.8965063772
  2        3.6109689659        2.6226837757       31.7925630307
  2       24.9872068487        5.2533952881       19.5597163796
  3       24.4275344173        4.3529502839       20.0304238938
  2       23.8678619860        3.4525052796       20.5011314079
  2       26.3336139286       32.3435023593       27.2613126694
  3       27.4453386278       32.2765109560       26.9369974754
  2       28.5570633270       32.2095195527       26.6126822813
  2       35.3940221996       31.3330197697       13.8529966831
  3       34.2996885870       31.5546510491       13.5384914838
  2       33.2053549745       31.7762823286       13.2239862845
  2       24.0601562819       32.3677324845       17.3293596852
  3       24.7701253144       31.5679041014       17.7786018588
  2       25.4800943468       30.7680757183       18.2278440324
  2       -0.0493422582       17.0003099897       31.1699383319
  3        1.0821201188       17.0778282925       31.4136262520
  2        2.2135824956       17.1553465953       31.6573141720
  2        4.0423736701       26.6466977818        8.8179532003
  3        5.0485976489       27.2226108497        8.8558668202
  2        6.0548216278       27.7985239177        8.8937804401
  2       17.6243241276        4.8855878836        7.6346063971
  3       17.3861115372        4.9752310868        8.7663390766
  2       17.1478989468        5.0648742899        9.8980717562
  2       34.6013995915       14.7592200179       33.2647538490
  3       34.4642700475       14.1339267293       34.2321233707
  2       34.3271405036       13.5086334408       35.1994928924
  2        4.2347222067       27.2205583386       14.9045206777
  3        4.0983922156       28.0621712078       15.6910967464
  2        3.9620622245       28.9037840771       16.4776728151
  2       27.6375663711       25.5949981011       29.5107992583
  3       27.2947755646       24.5015127876       29.3308427854
  2       26.9519847582       23.4080274741       29.1508863125
  2        1.4153054320       19.3513989107       15.8666014639
  3        1.8906467318       19.2449821269       14.8138307781
  2        2.3659880316       19.1385653432       13.7610600924
  2        6.7059687035       11.9456217321        3.0169305611
  3        7.0355698067       10.8490312105        3.2025439785
  2        7.3651709100        9.7524406889        3.3881573959
  2       11.8448521641       31.8258741154       14.7242531550
  3       12.6979245429       31.4419855539       15.4101810586
  2       13.5509969218       31.0580969924       16.0961089621
  2       26.8582762219        4.1370433104       30.4005454612
  3       25.7615623023        4.1422901791       30.0226684323
  2       24.6648483827        4.1475370478       29.6447914035
  2       27.1229583373        8.1016008584       13.1624652589
  3       26.9231030175        9.2074633136       12.8748438388
  2       26.7232476977       10.3133257689       12.5872224188
  2        3.4950674693        8.3419996422       31.9991315165
  3        2.7875750682        9.1846036019       31.6316086334
  2        2.0800826671       10.0272075615       31.2640857502
  2       32.8112430602        6.9689332874       18.3338153360
  3       32.3214780962        5.9347635032       18.1434915659
  2       31.8317131321        4.9005937191       17.9531677957
  2        1.1948533853       26.3480430748       27.7752445852
  3        0.3037170640       25.7137661397       28.1614683889
  2       -0.5874192573       25.0794892047       28.5476921927
  2       22.7251170572       16.2381041644       33.6404823210
  3       23.2421057488       15.2357248581       33.3692657676
  2       23.7590944405       14.2333455518       33.0980492141
  2       30.4377346673       21.0829463229       28.9236566183
  3       30.7457311801       20.4052880528       29.8133292644
  2       31.0537276929       19.7276297828       30.7030019105
  2        9.9781955140       17.4298160630        4.3527406703
  3        9.5021657146       17.4029134670        3.2952569208
  2        9.0261359153       17.3760108709        2.2377731713
  2       19.9383937721        9.5703932634       26.4559359792
  3       18.8911317790        9.2679303298       26.8526203521
  2       17.8438697859        8.9654673963       27.2493047249
  2       25.6700458754        8.9394380166       15.9144038242
  3       24.5643431559        8.5933464446       15.9713434418
  2       23.4586404365        8.2472548726       16.0282830593
  2       27.6905260806       19.0574499134       30.7146708945
  3       27.6324182276       18.9000076320       31.8624667847
  2       27.5743103747       18.7425653506       33.0102626748
  2        9.7676200590       23.7873239126       29.5777360455
  3       10.0087807358       24.2424350697       30.6171182479
  2       10.2499414125       24.6975462269       31.6565004503
  2       34.6516070358       -0.0238251898        2.1411684225
  3       34.0487971842        0.4756604489        1.2851693689
  2       33.4459873328        0.9751460876        0.4291703154
  2        3.6225748462       22.8248886949        4.0487743854
  3        4.7483172483       22.5451701161        4.0566204563
  2        5.8740596504       22.2654515375        4.0644665271
  2       20.6891962475        1.7169716706       19.8180114510
  3       21.3588324567        1.7121632177       18.8708239162
  2       22.0284686658        1.7073547649       17.9236363814
  2       30.0142521248       26.6445941200       20.7013153856
  3       29.7102611125       25.6986053225       21.2998925814
  2       29.4062701000       24.7526165250       21.8984697771
  2       28.5730847678       31.5836237717       15.9950427685
  3       28.9266383245       30.4874310095       15.8573426934
  2       29.2801918812       29.3912382473       15.7196426182
  2        4.1237323158        2.5572788917       26.7577700170
  3        3.6589373033        3.5439736641       27.1527371328
  2        3.1941422909        4.5306684364       27.5477042486
  2       17.0134803374        2.6627531569       30.0050072719
  3       17.5527003293        1.6386525243       30.0828513125
  2       18.0919203213        0.6145518918       30.1606953531
  2       13.3399672130       32.2378557523       25.7749156081
  3       12.9307069351       32.8535672299       24.8810445878
  2       12.5214466571       33.4692787075       23.9871735673
  2        0.6586268221        8.5011125718        6.5139196219
  3        0.7841621968        8.5217219364        5.3609165326
  2        0.9096975716        8.5423313009        4.2079134434
  2       33.3374499609        6.0678336062        5.3015554086
  3       32.4401452984        5.3599576885        5.4999389459
  2       31.5428406359        4.6520817709        5.6983224832
  2       22.8089725510        6.7996959226       24.1652192335
  3       23.4396359811        5.8818596337       23.8405036893
  2       24.0702994113        4.9640233447       23.5157881452
  2        6.5704467982       24.8846700733       15.0686034974
  3        6.3935701873       25.5290299307       16.0168202651
  2        6.2166935764       26.1733897881       16.9650370329
  2       27.7816785328        7.0244642307       10.5195495540
  3       27.3132651535        6.0777288524       10.9990086552
  2       26.8448517743        5.1309934742       11.4784677564
  2       12.4579804171       28.2213386292       29.3985601256
  3       12.1393563087       29.2056062620       29.9232466076
  2       11.8207322003       30.1898738948       30.4479330898
  2       30.2465864651       12.8592627736       23.0383794302
  3       30.7704692033       13.8093572634       23.4488271575
  2       31.2943519416       14.7594517532       23.8592748849
  2       34.7251133690       33.1930375355       23.5337545485
  3       33.6354040105       33.5145680462       23.7677452417
  2       32.5456946518       33.8360985569       24.0017359349
  2       16.7410283935       18.1052094967       15.2465528358
  3       15.6988558850       18.1945674406       15.7480422379
  2       14.6566833765       18.2839253844       16.2495316399
  2       13.6576129832       21.5755524073       27.9743686919
  3       13.9315179375       22.6044120137       28.4348293158
  2       14.2054228918       23.6332716203       28.8952899397
  2       20.9913155885       32.8453913160        9.2961915648
  3       22.1468620764       32.8467390137        9.1946509412
  2       23.3024085642       32.8480867115        9.0931103176
  2       23.2305678003       29.9556774632        0.8840263730
  3       22.0789686551       29.8766213875        0.7692677313
  2       20.9273695100       29.7975653118        0.6545090896
  2        0.4386253163       28.5495989327        2.4450197458
  3        0.1606419713       28.0373065829        1.4420831535
  2       -0.1173413735       27.5250142333        0.4391465610
  2       11.7706310877       10.5054328247       35.4658768500
  3       12.1803474956       11.0883321709       34.5504748525
  2       12.5900639036       11.6712315173       33.6350728549
  2       30.5329318007        8.1353139145       26.7260944794
  3       29.8105266634        9.0262903166       26.8989871288
  2       29.0881215261        9.9172667188       27.0718797783
  2        7.6769818880        8.0136139051       28.2971127433
  3        6.5499095546        8.2880362826       28.2976729892
  2        5.4228372211        8.5624586600       28.2982332350
  2        8.0967632903       24.3260603817       11.8527645640
  3        7.0245787114       23.9664581913       12.1110405666
  2        5.9523941327       23.6068560008       12.3693165691
  2       31.5208112177       27.2676475820       15.0324604839
  3       31.4208089048       28.0186614928       14.1540655595
  2       31.3208065920       28.7696754035       13.2756706350
  2       17.2652138446       29.9744372998       33.0873513886
  3       18.0504092097       29.1929880340       32.7432507002
  2       18.8356045747       28.4115387682       32.3991500119
  2       27.7812401345       30.0739050937        9.9119097064
  3       27.3760277304       31.1074401569        9.5754454724
  2       26.9708153262       32.1409752200        9.2389812383
  2       30.2578576547       28.9689072386        2.9735379642
  3       29.9989783594       29.8276772235        2.2379459417
  2       29.7400990640       30.6864472084        1.5023539193
  2       17.3938703618       31.6322877783       24.4862764962
  3       16.9886450062       32.5361586981       25.0899401208
  2       16.5834196505       33.4400296177       25.6936037453
  2       16.8400781775        1.8829439276       24.4204207431
  3       15.9747342380        1.1391894474       24.2115927290
  2       15.1093902986        0.3954349671       24.0027647148
  2        1.0891730315       20.0236892980        5.7386648415
  3        0.2293272895       19.9206910466        4.9668768782
  2       -0.6305184525       19.8176927953        4.1950889150
  2        5.2026001313       30.5470216498        5.0551842880
  3        5.2587593524       29.5103145140        4.5378019765
  2        5.3149185734       28.4736073781        4.0204196649
  2       32.9478730940        6.5628607708        8.7418375042
  3       33.8748666607        7.0636335483        9.2271307687
  2       34.8018602274        7.5644063259        9.7124240332
  2       29.8588264136       22.0348133186        3.6462134525
  3       29.4027101384       21.4069759148        4.5084072463
  2       28.9465938634       20.7791385111        5.3706010401
  2       20.6904033448       29.7748233140       28.0348904138
  3       20.2269739758       30.1796418654       29.0182291959
  2       19.7635446068       30.5844604169       30.0015679779
  2       30.6154105572        1.8257368892       13.3045419903
  3       31.5366941444        2.3350266741       13.7918411458
  2       32.4579777316        2.8443164589       14.2791403014
  2       27.8274972644       20.7902160246        8.6821152850
  3       28.2180641348       20.0246661360        9.4612114844
  2       28.6086310051       19.2591162473       10.2403076837
  2       35.3652399336       13.7865471846       15.4339799335
  3       34.3708960084       13.4038987276       14.9752203922
  2       33.3765520832       13.0212502705       14.5164608510
  2       15.1711845286        2.3532588258       26.9248459171
  3       15.0571308536        3.4064328811       27.3975151128
  2       14.9430771787        4.4596069364       27.8701843085
  2       22.1917850611       19.4781078024       23.0260661841
  3       23.0351342966       20.2232299094       22.7447210000
  2       23.8784835320       20.9683520165       22.4633758160
  2       14.4056720430       30.0127377082       18.9196499003
  3       14.5758053828       31.0815736626       19.3370757612
  2       14.7459387225       32.1504096170       19.7545016221
  2        2.3122596321       13.9899722636        9.3795749572
  3        2.0872744425       14.5866186292        8.4105575275
  2        1.8622892531       15.1832649948        7.4415400979
  2       20.9861362432       20.3615087058       20.4430968772
  3       20.1532729147       20.5832747408       21.2194721097
  2       19.3204095861       20.8050407756       21.9958473422
  2        3.0812413154       30.1449995187       27.3039836479
  3        2.7673073153       29.6559160290       28.3078973810
  2        2.4533733151       29.1668325392       29.3118111143
  2       23.5914952484       16.5256370041       23.3800708559
  3       24.0220574061       16.5971467544       24.4548278441
  2       24.4526195638       16.6686565048       25.5295848325
  2       15.6268998993       33.4645492819       14.0732514399
  3       16.4693390305       32.6691692741       14.1304087090
  2       17.3117781617       31.8737892663       14.1875659780
  2       18.3262519237       15.9680227908       23.2866408370
  3       17.9086415738       16.8401065496       22.6458042639
  2       17.4910312238       17.7121903083       22.0049676909
  2       14.8507458601       14.8027317378       20.2165105568
  3       14.1053885511       15.6915320717       20.2077670650
  2       13.3600312422       16.5803324055       20.1990235733
  2       31.6926964680       32.0959356676        4.9406910911
  3       31.7118916938       33.0861664371        4.3368081832
  2       31.7310869196       34.0763972067        3.7329252754
  2        1.4547616199       16.3801429306       21.4053888508
  3        2.5513328423       16.5935747487       21.0930134148
  2        3.6479040648       16.8070065669       20.7806379789
  2        2.0631141698       24.3698917508        7.4234433959
  3        1.1589465373       23.9058650018        7.9826929543
  2        0.2547789049       23.4418382527        8.5419425126
  2       27.5512557421        7.0350189913       26.4421631980
  3       27.4564247963        5.8886644451       26.5920910014
  2       27.3615938506        4.7423098990       26.7420188048
  2        6.9550173291       24.6052716835        8.4723451464
  3        8.0615079185       24.8337506999        8.7351681184
  2        9.1679985079       25.0622297162        8.9979910904
  2       23.0258663534       10.9962203761       21.6741095188
  3       24.1840139049       11.0609061051       21.6845978663
  2       25.3421614564       11.1255918339       21.6950862138
  2        4.4911988862        8.0364646174       15.1450600247
  3        4.5493419604        7.7699806251       14.0175824573
  2        4.6074850346        7.5034966330       12.8901048900
  2        0.9100809013       28.0455994578       15.4386384045
  3        0.0278093837       28.5330860041       16.0127062022
  2       -0.8544621340       29.0205725504       16.5867739998
  2       25.6572065768       25.6264063376       24.9284312297
  3       25.0615205099       26.1539498033       24.0843601418
  2       24.4658344428       26.6814932691       23.2402890539
  2       12.4751828502        1.6607561879       12.3503830235
  3       13.1983086661        0.8234227314       12.0017259758
  2       13.9214344821       -0.0139107251       11.6530689281
  2       23.5196791411       26.7430261902       27.3636386695
  3       24.3404607551       26.8770501840       28.1723135803
  2       25.1612423692       27.0110741777       28.9809884910
  2        3.4539537728       22.8442112148        9.6368093055
  3        4.2960848077       22.0662907579        9.8136003766
  2        5.1382158425       21.2883703009        9.9903914478
  2       30.4441857596       17.4931819809       22.1099542770
  3       31.5648599065       17.7880183602       22.1624991747
  2       32.6855340532       18.0828547394       22.2150440725
  2       10.0185682315        6.7832848699       33.2803265159
  3       10.7215990384        7.6592490416       32.9904395475
  2       11.4246298454        8.5352132132       32.7005525789
  2       24.2450903709       18.6015100348       -0.2712337974
  3       23.2930003620       18.7598110931        0.3722453319
  2       22.3409103531       18.9181121514        1.0157244614
  2       31.3035060582        4.1590957174       34.6468531699
  3       31.7795693912        5.1694978342       34.3337217829
  2       32.2556327243        6.1798999508       34.0205903958
  2       26.9212745859       11.0803721942       18.0023965120
  3       27.6885048624       10.2508213995       18.2647001184
  2       28.4557351388        9.4212706048       18.5270037248
  2        5.6247150675        9.5485870801       35.2255087584
