Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.619635   51.696194

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       28.3880506229       21.2973213841        2.9752812596
  2       18.8907606967       10.1740276973        6.6441192713
  3       18.4778500128        9.3007914198        7.2864300769
  2       18.0649393290        8.4275551424        7.9287408826
  2       25.6511710580       18.5698688980       30.4968248806
  3       26.8057637972       18.6476924150       30.5771934495
  2       27.9603565363       18.7255159319       30.6575620184
  2       29.1283610523       21.6296784612       32.3263860404
  3       28.2283893016       22.2131778174       32.7681771104
  2       27.3284175510       22.7966771735       33.2099681804
  2       17.9829325453       25.9401679168       30.3609857994
  3       18.8200802529       25.1567001418       30.5369459120
  2       19.6572279605       24.3732323668       30.7129060248
  2       15.3865117433        6.8333820041        8.8009761950
  3       14.4742294773        6.1266059532        8.9184865396
  2       13.5619472113        5.4198299023        9.0359968841
  2       18.7363524996       11.4048639528       12.8076613798
  3       19.6561867140       10.8172954318       13.2004313523
  2       20.5760209283       10.2297269107       13.5932013248
  2       24.0507512082        0.8042872561       32.8635142036
  3       24.8183700065        1.4789024032       33.4123819324
  2       25.5859888049        2.1535175503       33.9612496612
  2       17.9930837664       22.7043876321       14.5380154223
  3       17.2717438501       21.8553686861       14.2148505193
  2       16.5504039338       21.0063497401       13.8916856164
  2       19.6566378628       14.3899954682       22.5320238446
  3       20.3645548038       13.4711399060       22.5445960547
  2       21.0724717448       12.5522843438       22.5571682649
  2        8.5758185216        8.5580515553       27.2200854478
  3        9.0125259483        7.8308276402       26.4288636072
  2        9.4492333749        7.1036037252       25.6376417668
  2       11.4030967131       16.1186859182       15.2185393734
  3       12.4177489365       15.7274306908       14.8148065254
  2       13.4324011599       15.3361754633       14.4110736772
  2       27.7522377890       23.6256934349       14.4820169670
  3       28.8452529740       23.3043865422       14.7003737538
  2       29.9382681588       22.9830796495       14.9187305404
  2        9.2254555162       20.9216862415        4.8322093127
  3       10.1061916990       20.1681484102        4.8778657811
  2       10.9869278820       19.4146105790        4.9235222497
  2        7.2882071337        5.7840910816        2.2802992298
  3        6.3113304881        5.2977058390        2.6736710829
  2        5.3344538423        4.8113205964        3.0670429360
  2        3.3436531002       10.6013771484        5.4704978878
  3        4.1473746620        9.9710605682        6.0203457392
  2        4.9510962238        9.3407439879        6.5701935907
  2       17.8079530734        9.5130842106       28.1919636893
  3       18.3478387255       10.2713888850       28.8841323850
  2       18.8877243776       11.0296935594       29.5763010808
  2       30.5728159198       26.9474987181       18.8636608393
  3       31.3704246106       26.6555841088       19.6537280751
  2       32.1680333016       26.3636694994       20.4437953108
  2       17.9031129471       30.5991534915        5.6162401829
  3       16.9598110864       29.9345040145        5.7346575481
  2       16.0165092258       29.2698545374        5.8530749133
  2       32.8968173793       23.4839431325        7.6165569752
  3       33.1346115361       24.6132548844        7.4994719377
  2       33.3724056929       25.7425666363        7.3823869001
  2        2.1392569585       10.4812419434       27.7091653076
  3        2.5603967014       10.6370889589       26.6396079109
  2        2.9815364443       10.7929359744       25.5700505142
  2       -0.0684838953       15.7074664095        7.7326264279
  3        0.1040237876       16.5214993298        6.9244237900
  2        0.2765314704       17.3355322502        6.1162211519
  2       19.3376237182       22.1594428373        4.1483707120
  3       18.5583267035       21.6370683385        3.4661529712
  2       17.7790296888       21.1146938395        2.7839352304
  2        7.6070800866        8.1934169428       12.9716107465
  3        6.5848786680        7.6528102163       12.8796943327
  2        5.5626772494        7.1122034899       12.7877779191
  2       18.2568323773       32.7396874325        8.6368113206
  3       17.4696146743       31.8916089038        8.5552570609
  2       16.6823969712       31.0435303752        8.4737028014
  2       26.5891904437       18.8405726400        4.8050961006
  3       27.0224810405       17.8933949357        4.2944948323
  2       27.4557716373       16.9462172315        3.7838935639
  2       26.4329381118       32.3631656206        1.3225122218
  3       26.2543330696       32.1858118323        2.4548751816
  2       26.0757280274       32.0084580442        3.5872381414
  2        7.7494979432       12.7969700704       27.2636440028
  3        8.1811404021       12.0429970042       26.4950027321
  2        8.6127828612       11.2890239379       25.7263614615
  2       29.9770073066       29.5860846645       30.2783609533
  3       29.9186545136       30.5299093545       29.6065053838
  2       29.8603017205       31.4737340444       28.9346498144
  2        3.8657165000       25.3007587566       13.8629679986
  3        4.0000541671       24.4107602194       14.5947165860
  2        4.1343918341       23.5207616823       15.3264651733
  2       18.1181868675       24.9491292671        8.2551174396
  3       17.7784213895       24.3175388771        7.3433866685
  2       17.4386559114       23.6859484870        6.4316558973
  2       30.3980338659       12.5842514608       17.5086950708
  3       30.0290805863       11.7087911826       18.1743096581
  2       29.6601273068       10.8333309044       18.8399242453
  2       14.8396983576       22.9303067272        3.3713833358
  3       13.7007014213       22.7181280391        3.4285338678
  2       12.5617044850       22.5059493509        3.4856843997
  2       10.2794194176       20.6522639536       33.8319961226
  3       10.2787936537       21.5709899973       33.1237997761
  2       10.2781678897       22.4897160409       32.4156034296
  2        8.7710395071       14.9342640278       16.0789498742
  3        9.5865147725       14.8496797997       16.8995871875
  2       10.4019900380       14.7650955716       17.7202245006
  2       27.8811877663        1.1912100399        7.2968188723
  3       28.7885340204        0.5637665337        6.9381582781
  2       29.6958802743       -0.0636769725        6.5794976840
  2       22.8082030368       34.2115790065       11.3829165705
  3       22.1325361072       33.2686723322       11.3818194619
  2       21.4568691775       32.3257656577       11.3807223534
  2       11.2618668840       28.6302002955        3.8728874281
  3       10.3403201629       28.8692300984        3.2101533984
  2        9.4187734417       29.1082599014        2.5474193687
  2       21.1765883768       10.8896402962       31.3116912243
  3       21.6946642861        9.9701433517       30.8303153617
  2       22.2127401955        9.0506464070       30.3489394992
  2       22.4424824409       31.1843310943       13.9573037604
  3       22.2164668100       30.2016408433       14.5307467000
  2       21.9904511789       29.2189505923       15.1041896398
  2       34.1316745725        4.1254861215       12.0394708646
  3       33.4048997055        3.5312160898       11.3581182231
  2       32.6781248385        2.9369460581       10.6767655815
  2       23.0671945091       28.9144156300       11.3902446146
  3       23.6458159013       29.9069604667       11.2300820981
  2       24.2244372934       30.8995053034       11.0699195815
  2        4.6639614713       27.9897351794        6.3987547730
  3        5.6955923105       27.8499475733        5.8870935210
  2        6.7272231498       27.7101599673        5.3754322691
  2       29.3548555891       24.1213662060       19.7259371456
  3       28.8431826821       23.8693655290       18.7158448256
  2       28.3315097750       23.6173648520       17.7057525056
  2       19.4569960008        1.0153276773       10.9164726401
  3       18.5856206702        0.9787565131       11.6813043753
  2       17.7142453397        0.9421853489       12.4461361107
  2       21.9129516673       32.9219506373        2.0753606688
  3       20.7854975350       32.9649067290        2.3448081659
  2       19.6580434028       33.0078628208        2.6142556631
  2       18.7971433305       31.1565508521       11.6816426593
  3       19.6132963096       30.3799748423       11.9580915975
  2       20.4294492888       29.6033988323       12.2345405357
  2       16.5678526686        0.4793732912       26.6584751718
  3       16.9264582565        1.5750334668       26.7870473774
  2       17.2850638443        2.6706936424       26.9156195831
  2       28.1299127152       28.2080497911       28.4194546757
  3       27.1344341490       28.4236348410       28.9745632333
  2       26.1389555830       28.6392198909       29.5296717909
  2       28.1696795074        7.9923017631        0.7290685252
  3       28.4974421212        7.2395249689        1.5485188089
  2       28.8252047350        6.4867481749        2.3679690924
  2       29.6645945986       28.9042645437        2.8360765403
  3       28.6475986854       29.2568058920        2.4036023673
  2       27.6306027723       29.6093472403        1.9711281942
  2        5.2318994204       29.6711693144       10.3056393909
  3        5.0173273515       30.5140604468       11.0731635704
  2        4.8027552826       31.3569515792       11.8406877499
  2        2.9914650579       13.1485986871       30.2028558856
  3        3.0332239406       12.5250733652       31.1801339262
  2        3.0749828233       11.9015480434       32.1574119669
  2       25.3943339702       15.5703833705        9.8269112890
  3       25.3554164658       16.3984636470       10.6383103791
  2       25.3164989611       17.2265439235       11.4497094693
  2       27.2368868705       10.7675679366       17.2084339125
  3       26.1445696105       11.0411207329       17.4870229849
  2       25.0522523505       11.3146735292       17.7656120572
  2        9.2863535346       12.4514689480       30.1755116942
  3        8.5888937984       12.9487729215       30.9577128667
  2        7.8914340621       13.4460768951       31.7399140392
  2        8.9448462407       29.5680497516       32.1663210196
  3        8.1196597439       28.8074734592       32.4599039705
  2        7.2944732472       28.0468971668       32.7534869214
  2        6.8600875635       21.3042563093       20.1781934819
  3        7.9996220811       21.5025640890       20.2661429421
  2        9.1391565988       21.7008718689       20.3540924024
  2        3.3605789228        2.0706708978        2.2006636467
  3        3.2442336234        0.9171918326        2.2400313645
  2        3.1278883240       -0.2362872327        2.2793990823
  2       10.4933782837       32.9771204208       27.4525067764
  3       10.4193861348       33.2132166934       26.3192002371
  2       10.3453939860       33.4493129660       25.1858936978
  2        0.2188825681       15.6328559918       23.7084717386
  3        1.0444130310       16.1991715765       23.1224801745
  2        1.8699434939       16.7654871613       22.5364886104
  2       24.1050410393       34.1519144897       26.7835773879
  3       24.2949072188       33.0118185879       26.6849256346
  2       24.4847733982       31.8717226860       26.5862738812
  2        6.8603550001       11.6898374384       16.9638768124
  3        5.9472945747       11.6859187694       16.2484012338
  2        5.0342341493       11.6820001005       15.5329256551
  2       14.9219877265       24.5528665477       18.0426885198
  3       16.0743913459       24.6743647745       17.9897349630
  2       17.2267949652       24.7958630013       17.9367814062
  2        2.5848548611        4.7700695534        9.2328997637
  3        2.2853319401        3.6623732372        9.0629147909
  2        1.9858090192        2.5546769211        8.8929298182
  2       19.5955349106        2.6243287934        1.4668360948
  3       18.6946630554        2.8313889029        2.1676613309
  2       17.7937912002        3.0384490126        2.8684865670
  2       20.1017918030       29.7234603178        2.5178885190
  3       19.2937755107       29.3695559241        1.7645882127
  2       18.4857592184       29.0156515304        1.0112879064
  2       14.4158341406       28.0544977190       31.4883484794
  3       15.0397380059       27.3976992595       32.2128895413
  2       15.6636418713       26.7409008001       32.9374306033
  2       33.7096316772       32.2450026139       26.7988088322
  3       33.1054615056       32.1850465930       27.7872336797
  2       32.5012913340       32.1250905721       28.7756585273
  2       22.0006589311       30.8720978794       30.7200745382
  3       21.5379259856       30.5126067816       31.7211960952
  2       21.0751930402       30.1531156838       32.7223176521
  2       19.5831287526       16.3144156414       13.1488940075
  3       19.4615349760       16.7848496981       12.0955627435
  2       19.3399411992       17.2552837549       11.0422314795
  2        8.6098054320        3.4558357495        5.1036810273
  3        8.2478431494        2.3801607822        4.8638755420
  2        7.8858808667        1.3044858149        4.6240700566
  2       23.1290287389       14.7029862186       33.3667524301
  3       22.5739245257       14.5466990427       32.3602567118
  2       22.0188203124       14.3904118667       31.3537609934
  2        1.8962786105       31.3357231855       13.1751073578
  3        1.8015048550       32.0679824675       12.2804486077
  2        1.7067310995       32.8002417495       11.3857898575
  2       11.5827829381       30.7971190865       34.1410964490
  3       12.0205994900       31.2878178494       33.1855173622
  2       12.4584160419       31.7785166124       32.2299382754
  2       27.5566513726       16.2199527530       13.4873251515
  3       28.1486213599       17.0537574167       12.9396561667
  2       28.7405913472       17.8875620804       12.3919871819
  2       11.7260429574        1.8864888253       15.5483806755
  3       12.1083411475        1.0744152542       16.2832171259
  2       12.4906393377        0.2623416830       17.0180535764
  2       30.0731689884       20.0657997651       26.6785894328
  3       29.6243783404       19.9808719568       25.6122994996
  2       29.1755876925       19.8959441486       24.5460095663
  2       32.4466957673       21.9602901086       20.8178375268
  3       32.4473461757       22.4210824283       19.7532859710
  2       32.4479965840       22.8818747480       18.6887344152
  2       17.7825127241        0.2498734564        5.1018092990
  3       18.8957647993        0.1726925517        5.4185314564
  2       20.0090168745        0.0955116471        5.7352536138
  2        6.0093768205        3.7577234530       32.6581804644
  3        5.0666493722        3.0818066290       32.6569950144
  2        4.1239219239        2.4058898050       32.6558095644
  2       14.3539971519       33.0318012259       28.4784905461
  3       13.7943703781       32.1508337482       27.9722157419
  2       13.2347436043       31.2698662706       27.4659409377
  2        6.4991142708       31.8291302398       -0.4714225576
  3        6.5763089793       32.8387243200        0.0945816565
  2        6.6535036877       33.8483184001        0.6605858706
  2        7.1310452836       10.6337563683        5.1814576367
  3        8.1639860010       11.1616009698        5.1777764663
  2        9.1969267184       11.6894455713        5.1740952960
  2       21.0478103685       25.3567393170       23.2129237852
  3       20.4592921535       25.8315877003       24.0925630996
  2       19.8707739386       26.3064360837       24.9722024141
  2       29.2654186841       30.7521134899       19.7305413459
  3       29.2801841083       31.7354414270       20.3457227424
  2       29.2949495325       32.7187693639       20.9609041389
  2       29.0229214494       21.8458809852       11.7993291683
  3       28.4014432947       21.0640359227       11.2093434045
  2       27.7799651399       20.2821908602       10.6193576408
  2       27.3016254491       14.1755782164        0.8726976730
  3       27.6739233678       15.0736929533        0.2399384935
  2       28.0462212865       15.9718076902       -0.3928206859
  2       29.7054630700       13.9281349171       26.7832038127
  3       29.2712811402       13.1486232608       26.0419564657
  2       28.8370992105       12.3691116044       25.3007091188
  2       29.5906846045       31.8481904828        3.1961051574
  3       29.7712532123       32.9858881440        3.3326299156
  2       29.9518218201       34.1235858051        3.4691546737
  2        2.6726535465        8.7069256921        2.9684490595
  3        2.5065360583        9.1680464268        1.9170820217
  2        2.3404185700        9.6291671615        0.8657149839
  2        1.9394280014       27.5291851691       31.0916508383
  3        0.7996419209       27.7418974653       31.1268810762
  2       -0.3401441596       27.9546097615       31.1621113140
  2       23.0137038149       19.3157252164        8.5759842993
  3       22.3319804286       19.7339367194        9.4161940132
  2       21.6502570422       20.1521482225       10.2564037269
  2       11.0029148124       24.7594011238       33.9220334113
  3       10.2255954169       25.4795267630       33.4500232193
  2        9.4482760215       26.1996524022       32.9780130274
  2       25.1757234597       10.8019950587       24.2317549602
  3       24.7518325132       11.7857659021       23.7866578997
  2       24.3279415667       12.7695367454       23.3415608392
  2       16.5684843541       20.4015300796        6.8702796081
  3       15.9075352527       20.3696308796        5.9175316213
  2       15.2465861514       20.3377316796        4.9647836344
  2        7.2634674896       14.8667405283       23.7921864902
  3        6.2788256111       15.4295077545       23.5485198735
  2        5.2941837326       15.9922749808       23.3048532566
  2       31.9961502367       24.1844163526       10.8800999636
  3       31.1863066834       24.4786103727       11.6567616002
  2       30.3764631301       24.7728043928       12.4334232368
  2       11.7187871187       21.6197142881       30.0239017905
  3       12.7494531077       21.4050431618       30.5109787112
  2       13.7801190966       21.1903720354       30.9980556320
  2       12.7254976351       12.9453465485       31.6785629583
  3       11.7214977632       13.1958880202       32.2027892723
  2       10.7174978914       13.4464294920       32.7270155862
  2       10.3363554860       26.0601214216        4.4382346972
  3       10.3926072597       25.1011394797        5.0884572538
  2       10.4488590333       24.1421575378        5.7386798104
  2       17.4506358561       19.7887565479       10.8133594206
  3       17.6806908240       20.8206282015       10.3359543492
  2       17.9107457917       21.8524998551        9.8585492777
  2        3.0658689802        8.3855696097        9.1278835319
  3        4.0094799753        7.7727540597        9.4101164001
  2        4.9530909703        7.1599385098        9.6923492683
  2       30.1556875673        4.2892657497       24.0408192544
  3       29.5856868416        3.2905395326       24.1932827445
  2       29.0156861158        2.2918133155       24.3457462345
  2       25.7217605149       12.4314688733       29.2886571546
  3       26.0314578384       12.8164980083       28.2391619745
  2       26.3411551620       13.2015271432       27.1896667944
  2       19.9070564241        8.8281341297        2.4567948359
  3       20.3599662873        8.9323334001        3.5196283920
  2       20.8128761504        9.0365326706        4.5824619480
  2       26.8565668511        3.6827615707       19.7466409985
  3       27.6310318517        3.8173466602       18.8935930417
  2       28.4054968523        3.9519317496       18.0405450849
  2       27.7928405081       16.5256445820       27.6981182378
  3       28.8075882579       16.8750000926       27.2578481710
  2       29.8223360077       17.2243556032       26.8175781044
  2       19.2881080755        7.5360325519       29.5043354687
  3       18.3861670848        6.8159386419       29.6208138360
  2       17.4842260941        6.0958447319       29.7372922034
  2       33.7566365116       14.9678141575       11.3402141357
  3       32.8844081037       15.0068652962       12.1039500934
  2       32.0121796958       15.0459164351       12.8676860512
  2        5.6036297964       30.3837437976       29.3266138401
  3        5.1553633000       29.5598604831       30.0091630561
  2        4.7070968036       28.7359771686       30.6917122721
  2       12.3458998005       18.0656925087        7.1091566628
  3       12.9030712228       17.0503496647        7.1742636170
  2       13.4602426450       16.0350068208        7.2393705712
  2        1.7025668593        8.5123409430       17.6544560393
  3        0.8982235551        8.6920376423       16.8381589454
  2        0.0938802510        8.8717343417       16.0218618516
  2       29.2941706421       18.6936545229       33.8466298344
  3       30.0574048180       18.1812731282       33.1391420967
  2       30.8206389939       17.6688917333       32.4316543591
  2       15.4180734668       31.8157241674        1.7934869357
  3       15.8948357821       30.9565386181        2.4100077274
  2       16.3715980973       30.0973530688        3.0265285191
  2       21.2949552691       22.7625108655       26.4180410236
  3       22.3302343278       23.2560966944       26.2443450246
  2       23.3655133865       23.7496825234       26.0706490257
  2       20.6822181506       20.6610519025       18.4588338906
  3       20.0329570644       20.7142245807       19.4186425736
  2       19.3836959782       20.7673972588       20.3784512568
  2       33.9492044555       11.8296313966       16.5228292294
  3       33.3473686261       12.2077670270       15.6060920372
  2       32.7455327967       12.5859026572       14.6893548450
  2       12.4282336809        6.1791676995       29.4872708355
  3       11.9980149255        5.1086322938       29.6075445554
  2       11.5677961704        4.0380968880       29.7278182754
  2       27.0875399292       24.2983956810       26.1664995241
  3       26.4086962768       24.6024186515       27.0566350919
  2       25.7298526244       24.9064416219       27.9467706597
  2        0.3183089466       22.0350771918       27.9276700866
  3        1.0058591024       22.0716675053       26.9941091983
  2        1.6934092583       22.1082578188       26.0605483100
  2       11.8369444087       29.8715286370       15.2103141056
  3       12.1436847516       29.2220978906       16.1212202850
  2       12.4504250946       28.5726671443       17.0321264644
  2       16.3611737198        1.4299295958       15.6342708259
  3       17.0978253308        1.6687373759       16.4979346773
  2       17.8344769418        1.9075451559       17.3615985287
  2       27.8063906555        4.9638002431       31.6520151535
  3       27.1674993401        5.4776991580       32.4725794669
  2       26.5286080248        5.9915980728       33.2931437804
  2        8.8960590387       -0.4872853765       22.2534200289
  3        8.7558536547        0.6429509657       22.4736659400
  2        8.6156482707        1.7731873077       22.6939118511
  2       22.1561413171       30.3814308841        7.3301043193
  3       21.7795131829       30.6994572616        6.2800517150
  2       21.4028850488       31.0174836390        5.2299991107
  2       30.8663081587       22.5684364840       29.2205330413
  3       30.9907514482       21.5539819904       29.7691640175
  2       31.1151947376       20.5395274968       30.3177949938
  2       19.8183376078       16.4272396857       19.5218100487
  3       18.7577801501       16.6747736023       19.1223794052
  2       17.6972226924       16.9223075190       18.7229487616
  2       13.1092649786        2.3307736737       24.2678808697
  3       12.3411022712        1.8251429026       23.5608705598
  2       11.5729395638        1.3195121316       22.8538602498
  2       20.9621935688       26.3450134561       -0.7643476729
  3       20.7256309674       26.4672017553        0.3646820677
  2       20.4890683660       26.5893900545        1.4937118083
  2       24.8037634415       17.2395463226        2.0863354774
  3       23.6558869227       17.3590070274        1.9692515865
  2       22.5080104038       17.4784677322        1.8521676957
  2       32.3515851234       10.9055951202       32.6332787564
  3       31.2660775304       11.2534565106       32.4181840833
  2       30.1805699374       11.6013179010       32.2030894101
  2       25.4359021279        9.4363707280       14.6266716281
  3       24.6803726817        9.6783754575       13.7803803268
  2       23.9248432355        9.9203801869       12.9340890253
  2       20.2356082168       12.5411483246        7.8086501697
  3       20.0382857094       12.7974988481        6.6946716074
  2       19.8409632019       13.0538493716        5.5806930452
  2        5.9275248960       33.3953331768       14.7518095599
  3        6.2757412520       33.5518252598       13.6564303573
  2        6.6239576080       33.7083173428       12.5610511548
  2       20.5070053203        1.8096172302       31.6200494851
  3       20.3798420241        0.9001134536       32.3287330368
  2       20.2526787277       -0.0093903230       33.0374165884
  2       18.4214589832        5.3002561861        0.2286086277
  3       19.4279038593        5.6268100861        0.7040360793
  2       20.4343487355        5.9533639861        1.1794635310
  2        6.7398290815       20.9399660477       14.8691220589
  3        5.8493497203       20.5052848959       14.2660475996
  2        4.9588703591       20.0706037440       13.6629731403
  2       25.9904323586       25.7362006017       32.2554311509
  3       25.8663728815       24.8489438193       31.5185562306
  2       25.7423134043       23.9616870368       30.7816813104
  2       -0.4684813677        3.1619741923       32.4288025285
  3        0.0036536758        3.1245757241       31.3698927801
  2        0.4757887193        3.0871772559       30.3109830317
  2        3.1078769876       34.0360333734       24.3583343102
  3        3.2525203122       33.1499953229       23.6237494738
  2        3.3971636368       32.2639572725       22.8891646375
  2       31.9116930386       31.5467615312        5.9531873857
  3       31.6075561309       31.4501823126        7.0684331863
  2       31.3034192232       31.3536030940        8.1836789870
  2       30.7136413628        7.4013567164        6.7613560781
  3       30.6269122010        6.4352969009        6.1251120327
  2       30.5401830392        5.4692370854        5.4888679873
  2       24.3638476013        6.7170988048       16.4161904809
  3       25.1465063838        7.2235608810       17.1065102584
  2       25.9291651665        7.7300229573       17.7968300361
  2       25.9325473106       10.0349310899        9.7373296148
  3       26.6674768605       10.6518324409        9.0854774230
  2       27.4024064104       11.2687337918        8.4336252313
  2        3.3974895363       30.2566005425        0.1287411538
  3        2.6103901935       29.6291386548        0.7052532561
  2        1.8232908507       29.0016767671        1.2817653584
  2       26.0832865102       24.7590802723        1.9477685857
  3       26.8522081983       25.5270560717        1.5420930885
  2       27.6211298865       26.2950318711        1.1364175913
  2       11.4498855192       10.9677933649       19.3704574956
  3       10.4756720278       11.5974404884       19.3777082164
  2        9.5014585363       12.2270876119       19.3849589372
  2       25.6487984501       30.1950852479       32.6066213604
  3       24.7957529912       29.8163772175       33.2954563718
  2       23.9427075324       29.4376691872       33.9842913832
  2       24.2030328511       26.9743873886       14.5309896955
  3       23.6304906811       26.4142968158       15.3700927963
  2       23.0579485109       25.8542062431       16.2091958972
  2       22.6414664411       28.2117119521       28.0376006356
  3       22.3754096572       28.1966521915       26.9086245546
  2       22.1093528732       28.1815924309       25.7796484737
  2       26.1292573598       33.6651691348       14.6760675419
  3       25.8602458297       33.5393153504       15.7974031838
  2       25.5912342995       33.4134615661       16.9187388256
  2       32.5794786175       24.4771611299       15.9559725648
  3       33.2389258717       24.8195159959       15.0651737858
  2       33.8983731259       25.1618708617       14.1743750067
  2       28.5266561456       13.2287849982        5.0211498320
  3       27.5372912234       13.4847217453        5.5700154185
  2       26.5479263011       13.7406584924        6.1188810050
  2       13.8389933089        2.6598745036       13.5429591598
  3       13.8890254026        1.5057692437       13.4374232017
  2       13.9390574964        0.3516639836       13.3318872435
  2       30.5593822813       25.2848435901       27.9098589986
  3       29.6101794725       24.9959090908       28.5108006620
  2       28.6609766637       24.7069745913       29.1117423255
  2       19.4716247005        3.9635513845       29.3447301011
  3       19.5775147904        2.9587202398       28.7749041107
