# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.4818712867E+006  -0.1206603984E+005  -0.4939373265E+006  -0.1298254305E+006   0.7982269575E+007  -0.8007907824E+007   0.1381917639E+005  -0.1416445027E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6355818292E+006  -0.6911832565E+005  -0.1799838597E+004  -0.7091816425E+005  -0.6134529980E+004   0.1954513441E+007  -0.1956484337E+007   0.2086713235E+004  -0.6018712267E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7693687651E+005
       200  -0.4749031856E+006  -0.1160522999E+005  -0.4865084156E+006  -0.1270120516E+006   0.7930815345E+007  -0.7956289450E+007   0.1432279224E+005  -0.1381633643E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6246717798E+006  -0.7177843866E+005  -0.1722768816E+004  -0.7350120748E+005  -0.6834199344E+004   0.1995232471E+007  -0.1997244427E+007   0.1840453686E+004  -0.7005701504E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8050690898E+005
       300  -0.4479729066E+006  -0.1113856459E+005  -0.4591114712E+006  -0.1131036091E+006   0.7872421829E+007  -0.7897707258E+007   0.1313170514E+005  -0.1252573326E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5843688038E+006  -0.8015870438E+005  -0.1928104632E+004  -0.8208680901E+005  -0.4267278509E+004   0.2036267756E+007  -0.2038321156E+007   0.2181819214E+004  -0.4138859455E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8622566847E+005
       400  -0.4617568072E+006  -0.1171753392E+005  -0.4734743412E+006  -0.1261905575E+006   0.7860809212E+007  -0.7886059035E+007   0.1243764663E+005  -0.1390027337E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6124770748E+006  -0.7467729318E+005  -0.1873724924E+004  -0.7655101810E+005  -0.5728705207E+004   0.2049524511E+007  -0.2051591214E+007   0.2052704875E+004  -0.5742703276E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8229372138E+005
       500  -0.4597757817E+006  -0.1136034128E+005  -0.4711361230E+006  -0.1244942984E+006   0.7872421829E+007  -0.7897707258E+007   0.1229928946E+005  -0.1374804376E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6086165607E+006  -0.8711774288E+005  -0.1920120854E+004  -0.8903786374E+005  -0.6227676543E+004   0.2035951501E+007  -0.2038004517E+007   0.2075879441E+004  -0.6204813272E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9524267701E+005
       600  -0.4563615089E+006  -0.1111454455E+005  -0.4674760535E+006  -0.1201363678E+006   0.7799189998E+007  -0.7824240213E+007   0.1325645647E+005  -0.1319301267E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5994061802E+006  -0.7554652274E+005  -0.1882880951E+004  -0.7742940370E+005  -0.7865946542E+004   0.2090243541E+007  -0.2092351304E+007   0.2211236429E+004  -0.7762473380E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8519187708E+005
       700  -0.4639500579E+006  -0.1146638842E+005  -0.4754164463E+006  -0.1256939375E+006   0.7781880381E+007  -0.7806875377E+007   0.1449883959E+005  -0.1361900936E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6116065399E+006  -0.8027645739E+005  -0.1961581498E+004  -0.8223803889E+005  -0.7158623739E+004   0.2103816551E+007  -0.2105938001E+007   0.2016192611E+004  -0.7263881169E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8950192006E+005
       800  -0.4394302272E+006  -0.1117441657E+005  -0.4506046438E+006  -0.1192853539E+006   0.7799189998E+007  -0.7824240213E+007   0.1478750917E+005  -0.1295480601E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5801527039E+006  -0.8630846504E+005  -0.2018971875E+004  -0.8832743692E+005  -0.6952657715E+004   0.2096320895E+007  -0.2098435492E+007   0.2170846079E+004  -0.6896408441E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9522384536E+005
       900  -0.4580168691E+006  -0.1145737797E+005  -0.4694742470E+006  -0.1296771275E+006   0.7799189998E+007  -0.7824240213E+007   0.1231052905E+005  -0.1424168139E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6118910609E+006  -0.8346958647E+005  -0.2106041347E+004  -0.8557562782E+005  -0.1043337126E+005   0.2095858427E+007  -0.2097972544E+007   0.2180475320E+004  -0.1036701308E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9594264090E+005
      1000  -0.4585979775E+006  -0.1139770224E+005  -0.4699956797E+006  -0.1202397201E+006   0.7872421829E+007  -0.7897707258E+007   0.1377574987E+005  -0.1317493989E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6017450787E+006  -0.8327315224E+005  -0.2098146398E+004  -0.8537129864E+005  -0.7000284200E+004   0.2035951501E+007  -0.2038004517E+007   0.1965277208E+004  -0.7088023161E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9245932180E+005
      1100  -0.4645168629E+006  -0.1154981563E+005  -0.4760666785E+006  -0.1197898164E+006   0.7982269575E+007  -0.8007907824E+007   0.1337720853E+005  -0.1320508565E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6081175350E+006  -0.7274664136E+005  -0.1869155466E+004  -0.7461579683E+005  -0.6337816037E+004   0.1954513441E+007  -0.1956484337E+007   0.1961103564E+004  -0.6347607996E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8096340482E+005
      1200  -0.4717953728E+006  -0.1170444883E+005  -0.4834998216E+006  -0.1157059176E+006   0.8037193449E+007  -0.8063008107E+007   0.1419174502E+005  -0.1273288311E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6108286527E+006  -0.7561075479E+005  -0.1862052163E+004  -0.7747280695E+005  -0.5722178144E+004   0.1916483679E+007  -0.1918416680E+007   0.1832918222E+004  -0.5822260796E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8329506775E+005
      1300  -0.4582503113E+006  -0.1137830385E+005  -0.4696286151E+006  -0.1195494819E+006   0.7927345702E+007  -0.7952807541E+007   0.1395631897E+005  -0.1310550016E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6006836167E+006  -0.8458511065E+005  -0.2164607059E+004  -0.8674971770E+005  -0.6902667450E+004   0.1995232471E+007  -0.1997244427E+007   0.1931491631E+004  -0.6983131665E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9373284937E+005
      1400  -0.4608085539E+006  -0.1143728266E+005  -0.4722458366E+006  -0.1142488014E+006   0.7909037745E+007  -0.7934440780E+007   0.1389912632E+005  -0.1257527104E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5979985469E+006  -0.7862165614E+005  -0.2014218720E+004  -0.8063587486E+005  -0.4754991839E+004   0.2012388705E+007  -0.2014418515E+007   0.1976906869E+004  -0.4807895680E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8544377054E+005
      1500  -0.4449437175E+006  -0.1115921180E+005  -0.4561029293E+006  -0.1095543874E+006   0.7977742195E+007  -0.8003367257E+007   0.1455889350E+005  -0.1206205559E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5767234853E+006  -0.7743204581E+005  -0.1858022630E+004  -0.7929006844E+005  -0.7656546834E+004   0.1968086451E+007  -0.1970071033E+007   0.2016723926E+004  -0.7624405205E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8691447365E+005
      1600  -0.4670467481E+006  -0.1133881891E+005  -0.4783855670E+006  -0.1282299729E+006   0.7890729787E+007  -0.7916074019E+007   0.1365971131E+005  -0.1399144936E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6183000607E+006  -0.6963333879E+005  -0.1771024878E+004  -0.7140436367E+005  -0.5719324555E+004   0.2022378491E+007  -0.2024417821E+007   0.1955085565E+004  -0.5803568385E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7720793205E+005
