Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    34.366660   55.070659

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3        2.0462261343       11.6509475907       27.0860609252
  2        1.9796293846       11.5464605626       25.9326974379
  2       25.2751103243       13.4960117137       32.1478506569
  3       25.2404070729       14.6547297190       32.1057998718
  2       25.2057038214       15.8134477242       32.0637490867
  2        2.9549981113       26.0418917467       10.1669214483
  3        2.6396544812       25.0622263095        9.6317448175
  2        2.3243108511       24.0825608724        9.0965681867
  2       18.1379146277       22.2130241284        8.5737173218
  3       17.0201103461       21.9116364125        8.6463742747
  2       15.9023060645       21.6102486966        8.7190312275
  2       28.5442179373        6.7626151247       24.7185636001
  3       29.4298857828        6.2881901608       25.2983164966
  2       30.3155536283        5.8137651968       25.8780693931
  2       13.1960849577        4.5192447252       22.6280627348
  3       13.4395516619        4.4568717063       23.7605085704
  2       13.6830183661        4.3944986874       24.8929544060
  2       10.5150325155        2.5177871419       23.0473288007
  3        9.4676931938        2.0336043975       23.1666913370
  2        8.4203538719        1.5494216532       23.2860538734
  2       12.9395285847       30.2203389562       33.5355357365
  3       13.3708880542       30.6287041114       32.5391588459
  2       13.8022475237       31.0370692667       31.5427819553
  2       20.6406292062       28.9153376827       28.0148944753
  3       19.7139227102       28.2194385682       27.9645010962
  2       18.7872162143       27.5235394535       27.9141077171
  2       30.7952111958       30.3708225148       15.5863842308
  3       30.8589603525       30.3172999239       16.7433939011
  2       30.9227095092       30.2637773331       17.9004035714
  2       27.7125267913       12.9407745549        3.9011518780
  3       28.6359695737       13.6235279256        4.0645570879
  2       29.5594123559       14.3062812962        4.2279622979
  2       34.9520045439       19.2490877241       14.2582285188
  3       34.2686687546       18.9938737396       13.3562761802
  2       33.5853329652       18.7386597551       12.4543238416
  2       22.9302826071       16.9816886894       10.6573901450
  3       21.9471663834       17.1776607569       11.2410659452
  2       20.9640501599       17.3736328244       11.8247417452
  2        2.1597688709       19.6679989021       11.7650881080
  3        3.2250855900       19.4545955687       11.3586901438
  2        4.2904023091       19.2411922352       10.9522921796
  2       20.8770631547       29.6138938046       17.8129651684
  3       20.0735065518       29.3821530249       17.0091038640
  2       19.2699499489       29.1504122450       16.2052425595
  2       17.5561597155        9.6552008970       10.0015605275
  3       17.3958742806        8.9547078745       10.9121746637
  2       17.2355888458        8.2542148521       11.8227887998
  2       19.4351763121       16.0149515579       25.2815680366
  3       19.7740588204       16.4587708858       24.2648168135
  2       20.1129413287       16.9025902137       23.2480655903
  2       30.3081423891       21.2884802591       14.7466105811
  3       29.7310806498       20.5233759447       14.0929936159
  2       29.1540189105       19.7582716303       13.4393766510
  2       31.2931300134       20.3571110891        6.2233615821
  3       31.3766692409       19.2014145468        6.2780122855
  2       31.4602084685       18.0457180043        6.3326629889
  2       14.7398249867       29.2628574011       11.8524672409
  3       15.5980288208       30.0393457669       11.9309019060
  2       16.4562326549       30.8158341328       12.0093365709
  2        5.4273643204       26.7723391074       29.9568758574
  3        4.8586145930       27.5207368802       29.2771520008
  2        4.2898648657       28.2691346530       28.5974281442
  2       31.8520017090        0.5573766814       27.8172476643
  3       32.6203969586        1.3298228490       28.2153627967
  2       33.3887922081        2.1022690165       28.6134779292
  2       24.1296789348       31.1471708965       12.8906017077
  3       23.5034493757       30.8604976940       11.9571912866
  2       22.8772198167       30.5738244916       11.0237808654
  2       31.1168598008       18.8819926229       24.8143627855
  3       32.1078492605       18.6412240942       24.2615785542
  2       33.0988387202       18.4004555655       23.7087943229
  2       21.4094814762       32.7917866410       12.6736130408
  3       21.1041243278       33.8128951920       12.2156890964
  2       20.7987671792       34.8340037430       11.7577651520
  2        4.0445695230        3.1486685214       18.8063993849
  3        3.2678201121        3.5266804959       19.5805875402
  2        2.4910707012        3.9046924704       20.3547756956
  2        1.3012369837        1.6989276863       13.0591825284
  3        0.3130652498        1.2120084242       13.4225367033
  2       -0.6751064842        0.7250891620       13.7858908781
  2       27.0634138083       28.0836932353       20.2853822145
  3       27.2043870878       26.9756979286       19.9722162285
  2       27.3453603673       25.8677026219       19.6590502425
  2       31.9832005616       31.7076858470       30.2724228522
  3       32.0659814635       32.8482405540       30.4670565661
  2       32.1487623657       33.9887952610       30.6616902800
  2       34.3799163717       31.8616063365       -0.9141818677
  3       34.2692668317       32.5381933601        0.0215460195
  2       34.1586172918       33.2147803837        0.9572739067
  2       22.2653664601       20.8849714893       17.0135093699
  3       23.2601621908       20.6592555722       17.5658080022
  2       24.2549579213       20.4335396550       18.1181066343
  2       25.0962200931        1.0776076873        6.7472956478
  3       26.2522941513        0.9892497215        6.7831514942
  2       27.4083682096        0.9008917557        6.8190073406
  2       29.3240602463       27.7728988458       31.4816226822
  3       30.4726386486       27.6983725610       31.3373538822
  2       31.6212170509       27.6238462762       31.1930850822
  2       29.9461813905        2.4742571545       29.2927314652
  3       29.3856106025        3.4414577565       28.9830810377
  2       28.8250398146        4.4086583585       28.6734306101
  2       17.8665897741       12.9329042653        4.7477153637
  3       16.7416972067       12.8910335455        4.4676018960
  2       15.6168046393       12.8491628258        4.1874884283
  2       16.9527782330        1.4920188091       32.3025613014
  3       17.7947904513        1.7722833345       33.0496002695
  2       18.6368026697        2.0525478599       33.7966392376
  2       14.9480189408       20.3521841774       -0.3060701496
  3       14.8188984722       21.3860120653        0.2039571074
  2       14.6897780038       22.4198399531        0.7139843644
  2        4.7322877688        4.2692253785       26.7978711449
  3        5.0527055491        3.8543031609       25.7630900090
  2        5.3731233294        3.4393809433       24.7283088731
  2        5.1586443424       13.8581987855       17.6793302762
  3        6.1845955308       14.1343579841       18.1449054647
  2        7.2105467191       14.4105171826       18.6104806532
  2        9.6413872326        2.7773417894       17.0487542434
  3        9.1926996854        2.4289357410       18.0601358284
  2        8.7440121383        2.0805296926       19.0715174134
  2        3.2046269412        9.9782318794       11.6845356935
  3        2.2191453318       10.3556446562       11.2028868657
  2        1.2336637224       10.7330574331       10.7212380378
  2        2.2389772045        6.7773473840       22.5733975577
  3        2.6775063989        5.8178653184       23.0557732529
  2        3.1160355932        4.8583832527       23.5381489480
  2       31.5454028902       19.4839382836       28.2893135347
  3       31.4679862265       18.3623195989       28.0036945812
  2       31.3905695628       17.2407009144       27.7180756279
  2       30.4658179572       27.6050260077       13.1473776441
  3       30.2021998757       28.6868561500       12.8221868536
  2       29.9385817941       29.7686862923       12.4969960629
  2       16.3555933123        5.8182465373       30.2099608091
  3       16.4613548083        6.7535659445       30.8878930420
  2       16.5671163042        7.6888853517       31.5658252749
  2        2.7986953143       16.6156063044       26.3037882380
  3        3.3827874621       15.6155645825       26.2378115947
  2        3.9668796098       14.6155228607       26.1718349514
  2       22.7387952101       24.6370082495        6.1310578057
  3       22.1485011061       24.2593253399        7.0554540901
  2       21.5582070020       23.8816424302        7.9798503745
  2       21.7076099533       23.3031312111        1.9788392392
  3       22.4510353270       23.7077423784        1.1856125901
  2       23.1944607009       24.1123535457        0.3923859409
  2       24.6728655388       18.7633456604       33.4851262390
  3       25.3221260260       18.7892425556       32.5241943110
  2       25.9713865133       18.8151394507       31.5632623828
  2       27.1231015167        3.5162079643       26.2619445269
  3       26.5320205344        2.6643870365       25.7417288221
  2       25.9409395521        1.8125661087       25.2215131176
  2       29.5312645780       26.7647901892       27.9525513736
  3       28.9496970689       26.5265126580       26.9775626299
  2       28.3681295597       26.2882351268       26.0025738861
  2        5.3543745155       10.5791834858        4.5329357095
  3        5.4114042750        9.8180645323        3.6594109274
  2        5.4684340345        9.0569455787        2.7858861452
  2       25.9943709244       22.8997619137        1.3383365202
  3       25.1824961185       22.0716319945        1.3126433999
  2       24.3706213126       21.2435020753        1.2869502797
  2       33.6583608487        9.9403191647        7.3907112277
  3       33.8436006940        8.9828321421        8.0188073997
  2       34.0288405393        8.0253451195        8.6469035715
  2       -0.0044451426       11.0331201704       18.9529500169
  3        0.8837444900       11.7122517622       18.6439201517
  2        1.7719341225       12.3913833540       18.3348902864
  2       16.7288345307        5.7397584247       14.0589897592
  3       17.5111763667        5.5594371479       13.2217171101
  2       18.2935182027        5.3791158710       12.3844444611
  2        8.8046564679       11.4417871665        3.8269569776
  3        8.7889743689       11.7585690611        4.9427541379
  2        8.7732922699       12.0753509557        6.0585512982
  2       10.5011958367       30.7467122797       25.7609266715
  3       10.5535878521       31.2078437738       24.6978119918
  2       10.6059798675       31.6689752678       23.6346973123
  2        8.6585143314        6.2095797889       23.9040278467
  3        9.3602810977        7.0181245538       23.4575093488
  2       10.0620478641        7.8266693187       23.0109908510
  2       11.4361350360       30.7447515727       11.4573290967
  3       11.2379086192       29.6279357144       11.2143710218
  2       11.0396822023       28.5111198559       10.9714129469
  2       11.6397923023       32.9731805951        7.9533297392
  3       11.8733706690       31.8371402870        7.9320326727
  2       12.1069490355       30.7010999789        7.9107356061
  2        1.7033503461       29.3544228332       26.9206878058
  3        1.9365557056       28.6944737125       25.9956567694
  2        2.1697610650       28.0345245918       25.0706257330
  2       28.1956873120        5.9742524567        9.7924837526
  3       28.7733494466        5.6528716254       10.7456997929
  2       29.3510115813        5.3314907942       11.6989158332
  2       28.0763022206       12.8305186088       23.8748869889
  3       28.7799394595       12.0228454426       24.3200371802
  2       29.4835766983       11.2151722764       24.7651873714
  2       17.3321021741        8.7828204382        6.3671839469
  3       18.2221068128        8.1510225586        5.9743440526
  2       19.1121114513        7.5192246788        5.5815041584
  2        5.3256101704        0.1400466141       20.1828030773
  3        4.5597730068        0.0537599933       19.3158266889
  2        3.7939358432       -0.0325266275       18.4488503006
  2        6.1256716067        3.8315499132       16.3487733764
  3        6.2154041652        2.7116477255       16.6375070910
  2        6.3051367238        1.5917455378       16.9262408057
  2        6.0997581958       10.7480654306       25.8286969488
  3        6.2433919894       10.7709435064       24.6778512046
  2        6.3870257830       10.7938215823       23.5270054604
  2       34.0832288689       20.5741850842        1.2705534646
  3       34.1240689459       21.1705868774        2.2646545606
  2       34.1649090230       21.7669886707        3.2587556567
  2        6.2465945493       16.9879863174       29.5475051140
  3        6.8678868188       16.1312289759       29.0725706201
  2        7.4891790883       15.2744716344       28.5976361261
  2       20.0279677415        3.1743630121       10.2742001258
  3       21.0523558419        3.4208286401       10.7594667682
  2       22.0767439421        3.6672942678       11.2447334108
  2       22.8764249569       28.2844841700        8.2558686745
  3       21.9697328135       28.2516644191        7.5330739449
  2       21.0630406702       28.2188446681        6.8102792153
  2       12.8280366713       33.6729829103        0.8795350360
  3       12.3095890221       32.6890233087        1.2091340914
  2       11.7911413730       31.7050637069        1.5387331469
  2       10.4377739678       27.5288806129       20.5699405525
  3        9.6310429406       28.2642740692       20.9623453359
  2        8.8243119134       28.9996675257       21.3547501192
  2       16.3656658155       15.5324876928       31.7051922661
  3       17.2667419673       14.8819483018       32.0375479032
  2       18.1678181191       14.2314089109       32.3699035403
  2       21.7667610684        3.9102953648        5.4999833905
  3       20.6395190416        3.7778050257        5.7395073413
  2       19.5122770148        3.6453146868        5.9790312921
  2        9.4974642967       10.4300539003        9.1839711048
  3        9.8711828226       10.0668303178        8.1476299001
  2       10.2449013484        9.7036067353        7.1112886954
  2       31.9198912901       30.9795771450        6.8595511589
  3       32.9728917170       30.6474004215        7.2151474543
  2       34.0258921440       30.3152236980        7.5707437495
  2       24.7220247472       27.5138742445       17.6746660901
  3       23.6163098182       27.4033876455       17.3418189670
  2       22.5105948894       27.2929010466       17.0089718437
  2       24.2363925077       15.3542980265       26.4626717687
  3       23.4932061463       14.8861452951       25.7049732454
  2       22.7500197849       14.4179925635       24.9472747221
  2        5.3709638862       23.2835974767       10.8000290205
  3        6.0121723618       22.4367699652       11.2662208871
  2        6.6533808374       21.5899424536       11.7324127538
  2        5.5820966869       30.7315205670       33.8883406799
  3        5.4045000660       31.6963728632       33.2693742132
  2        5.2269034453       32.6612251593       32.6504077465
  2       25.6555660106       29.6369538846        7.0758196829
  3       25.6183179500       30.2900822534        8.0337528309
  2       25.5810698894       30.9432106222        8.9916859788
  2       13.7608121385       15.6217354649       28.4291927050
  3       12.8942027898       15.5506685019       29.1970063043
  2       12.0275934410       15.4796015388       29.9648199036
  2        2.7328137800        8.5449096603        7.9720046425
  3        3.8274507757        8.5827191282        7.5899833186
  2        4.9220877713        8.6205285963        7.2079619947
  2       19.0704153674       11.9854541755       29.8838888372
  3       18.8829454199       10.9499586196       30.3719502805
  2       18.6954754724        9.9144630636       30.8600117237
  2        5.2003430766       13.0793560423        6.2236218820
  3        4.4759047048       12.3134804881        6.7075884933
  2        3.7514663330       11.5476049339        7.1915551046
  2       29.2942508097        9.1643579070       26.8710123884
  3       29.0047428865        9.7046685104       27.8558218188
  2       28.7152349632       10.2449791138       28.8406312492
  2        4.8798198879       31.5947754247       29.2440178755
  3        4.8599366731       31.2662914232       28.1316766875
  2        4.8400534584       30.9378074217       27.0193354994
  2       18.2629116529       31.3200306216       23.4574388802
  3       18.3472287325       30.2749050014       22.9612503393
  2       18.4315458123       29.2297793812       22.4650617984
  2       18.5347673141       32.8204505537       16.3809070466
  3       17.8600799622       32.4099269404       15.5312792809
  2       17.1853926103       31.9994033271       14.6816515152
  2       12.0510241029        9.1882655305       18.7894382115
  3       12.2790672263        8.5432447535       17.8526647430
  2       12.5071103497        7.8982239764       16.9158912747
  2       28.9910703517       21.2581881881       34.2253477565
  3       28.2146468008       21.8550818195       33.6036690112
  2       27.4382232499       22.4519754511       32.9819902660
  2       11.2224673693       11.8271433392       22.5056686299
  3       11.5841774812       11.4374817148       23.5366534083
  2       11.9458875931       11.0478200905       24.5676381867
  2       21.8189726202        2.1539159826       34.7709821619
  3       22.2206942288        2.2187833689       33.6846986024
  2       22.6224158374        2.2836507552       32.5984150431
  2       25.4120872215       29.2871499160       30.9983944175
  3       25.8937170732       30.1988922381       31.5297686962
  2       26.3753469249       31.1106345602       32.0611429749
  2       32.5273253391       11.2162445545        1.8532360119
  3       32.5776403352       11.4357361389        2.9911691583
  2       32.6279553314       11.6552277233        4.1291023046
  2       26.7319218123        9.2516719554        8.4788257339
  3       27.8562533051        9.4191321207        8.7099875547
  2       28.9805847978        9.5865922860        8.9411493754
  2        5.4259245236        1.1360842766        3.5889053587
  3        5.8863219920        1.3123233877        4.6389405708
  2        6.3467194604        1.4885624989        5.6889757830
  2       31.3545590893       26.2466547000       22.0434783818
  3       31.0970856930       25.1158416025       22.0196207105
  2       30.8396122968       23.9850285049       21.9957630392
  2       18.6535636159       11.5638463362       22.4553435058
  3       18.9102619902       11.7417924302       21.3381858928
  2       19.1669603647       11.9197385241       20.2210282799
  2       12.8087737672       13.7771721817        5.4310614049
  3       12.2367443066       13.1052853416        4.6781003366
  2       11.6647148460       12.4333985016        3.9251392682
  2       22.9953406511       -0.5398104739        9.0994586981
  3       22.5478440978        0.4139424793        8.6139670513
  2       22.1003475446        1.3676954324        8.1284754046
  2       33.7305278208       24.6343191556       12.3968466565
  3       32.9076782503       23.8246315546       12.2831603648
  2       32.0848286797       23.0149439535       12.1694740733
  2       24.0659046875       26.9441948361       -0.9216722199
  3       23.4673134353       26.9526927320        0.0719153699
  2       22.8687221830       26.9611906280        1.0655029596
  2        5.2805675907       20.8922175946       21.6678338264
  3        5.6559409597       21.6337072189       20.8585823383
  2        6.0313143288       22.3751968432       20.0493308503
  2       17.9746821462        8.1135822108       23.0611738135
  3       18.5613083916        7.2516464609       22.5527090541
  2       19.1479346368        6.3897107112       22.0442442947
  2        5.0315617439       28.5295808487       25.0103140331
  3        5.6933212732       29.4424371153       24.7376095010
  2        6.3550808025       30.3552933819       24.4649049691
  2        6.2523112054       29.0464612543        3.6063188808
  3        6.2091240310       28.7274171648        2.4918926890
  2        6.1659368568       28.4083730754        1.3774664972
  2       10.9905412005        0.5761537578       30.6114248026
  3       10.0588452026        0.9265925347       30.0158282688
  2        9.1271492047        1.2770313116       29.4202317349
  2       11.4612373379       10.5641483628       27.6104467567
  3       11.8045601728       11.6129115370       27.2529202044
  2       12.1478830078       12.6616747111       26.8953936522
  2        4.7487492939       16.6521963543       23.7725773670
  3        5.5627160275       15.8635849777       23.5252915947
  2        6.3766827610       15.0749736009       23.2780058224
  2       19.0215577599       28.8982810916        4.2010259548
  3       19.8828553984       29.5602871213        3.7941913512
  2       20.7441530369       30.2222931510        3.3873567478
  2       12.9198218062       22.3302570151       32.7002686211
  3       11.7646790520       22.3950946367       32.6163561647
  2       10.6095362979       22.4599322583       32.5324437084
  2       14.6812214705       29.4090180852       16.1419941487
  3       15.6140687020       29.5645667499       16.8137088614
  2       16.5469159337       29.7201154145       17.4854235743
  2       17.9524290560       14.0232067812       14.2561193350
  3       18.6444840842       14.9054312073       14.5533396236
  2       19.3365391123       15.7876556335       14.8505599122
  2       14.7826252444       17.9452358936       12.4807678489
  3       15.4570274359       17.1333719724       12.9620771649
  2       16.1314296275       16.3215080513       13.4433864808
  2        2.7960119717       20.0804200698       31.1917924479
  3        1.9448272574       19.4899227948       30.6698752608
  2        1.0936425431       18.8994255197       30.1479580737
  2       12.7424204474        2.5212094551       33.2652632729
  3       11.7125146805        2.1420318082       33.6409205950
  2       10.6826089138        1.7628541613       34.0165779171
  2       17.4248558661       25.9187663785       32.0758968533
  3       17.2083007719       24.8220317614       32.3855370814
  2       16.9917456777       23.7252971444       32.6951773095
  2       25.4952526153       20.2720470683       24.7397118773
  3       25.4110137230       21.2477639166       25.3613873882
  2       25.3267748305       22.2234807650       25.9830628992
  2       14.2756684512       18.4975369145       31.0665396882
  3       14.0438106313       19.6090193263       30.8289501273
  2       13.8119528113       20.7205017382       30.5913605664
  2        9.5867213837       10.1896687351       34.6446256323
  3       10.2115267822       10.9947348114       34.0904714781
  2       10.8363321808       11.7998008877       33.5363173239
  2       17.8476264126       13.1634603418       10.4492013634
  3       18.9728953905       13.1947608134       10.7291835201
  2       20.0981643683       13.2260612851       11.0091656767
  2       15.3503521254       31.9704667401        7.1937839571
  3       16.2988916304       31.8810476645        7.8555067362
  2       17.2474311353       31.7916285891        8.5172295154
  2       24.3089003751        5.6994582191       20.5165190359
  3       23.7035756721        5.2144434179       21.3790401351
  2       23.0982509691        4.7294286167       22.2415612342
  2       10.4106616377        4.1947653681       14.5494850531
  3       10.9499705934        3.1814701997       14.7167535559
  2       11.4892795491        2.1681750313       14.8840220588
  2        5.8595923134       18.0548568064       26.4462404014
  3        5.1611893878       18.9730315151       26.5678486149
  2        4.4627864621       19.8912062239       26.6894568284
  2       28.6910704426       24.8424000300       31.5613298725
  3       27.6769963054       25.4048911545       31.5320488358
  2       26.6629221682       25.9673822791       31.5027677991
  2       29.8984568478        4.2036339365        1.4340153581
  3       28.8156912885        4.5206395496        1.7036932860
  2       27.7329257292        4.8376451628        1.9733712139
  2        4.4926998898       11.7406346100       15.5009171900
  3        3.5469279872       11.2305261259       15.0639906028
  2        2.6011560845       10.7204176419       14.6270640155
  2        2.6829508575        4.2527206354        1.1709737837
  3        3.8152393745        4.1652756701        0.9345925404
  2        4.9475278916        4.0778307049        0.6982112972
  2       34.0744420786       14.7553129850        3.4629128180
  3       33.7093091532       15.7649393085        3.9021537924
  2       33.3441762277       16.7745656320        4.3413947668
  2       16.5880577972       19.0881602596       19.0060092160
  3       17.4348208566       18.6123920582       19.6402307386
  2       18.2815839160       18.1366238568       20.2744522612
  2        6.3076609896        7.1492811994       16.8671211859
  3        5.1654775814        6.9744738259       16.7648497610
  2        4.0232941733        6.7996664523       16.6625783362
  2       30.3239038272        7.2337897702        1.1013723374
  3       30.8780787012        7.9011436081        0.3312236087
  2       31.4322535751        8.5684974459       -0.4389251199
  2       24.7359737365       34.2324818481       16.1185024633
  3       23.9899967942       34.2801066185       15.2314566456
  2       23.2440198518       34.3277313889       14.3444108278
  2       28.7685434580       11.3729554509       11.7545820671
  3       28.0691825361       11.6614343580       10.8752219468
  2       27.3698216142       11.9499132651        9.9958618266
  2       17.6066026748       18.8219020585       23.6339245224
  3       18.2665167399       19.5576702181       23.0266695165
  2       18.9264308049       20.2934383775       22.4194145107
  2        6.0813092716       29.8887091399       12.7302002509
  3        7.0696972428       30.4928321937       12.6691711240
  2        8.0580852140       31.0969552475       12.6081419971
  2       10.1401115188       20.6609623664        2.4351252232
  3       10.2942579841       20.1500104215        1.4051897993
  2       10.4484044495       19.6390584766        0.3752543756
  2        3.1386865922       34.0099257100        5.7932565039
  3        2.9264518305       33.3540323132        6.7261875078
  2        2.7142170688       32.6981389163        7.6591185116
  2        5.5580309630       10.0219405272       18.7780885625
  3        6.5273470470       10.6553403150       18.8475942328
  2        7.4966631310       11.2887401027       18.9170999031
  2       32.3173268754       27.8041779741       28.1628684801
  3       32.6247571890       28.8047459009       27.6629180563
  2       32.9321875026       29.8053138276       27.1629676325
  2       31.3956816386       33.1825777842       34.2234215793
  3       30.5842208045       33.9442502532       33.8963338771
  2       29.7727599705       34.7059227220       33.5692461748
  2       20.7712413090       33.6200450418       19.1232525064
  3       19.8106810538       33.0574951549       19.4495370768
  2       18.8501207987       32.4949452680       19.7758216474
  2       29.9301972979       19.7937156571        2.4145144217
  3       29.1391032619       18.9906550711        2.1409017001
  2       28.3480092259       18.1875944850        1.8672889786
  2       24.0715777823        9.3503022299       32.0006523445
  3       23.5128372405        9.2795186042       33.0147522831
  2       22.9540966986        9.2087349785       34.0288522215
  2       19.4913247737       19.3457693745       29.4150552360
  3       18.4532660249       19.8617181647       29.4578440192
  2       17.4152072761       20.3776669547       29.5006328024
  2       31.5251627216       13.4421967407        9.3982387657
  3       30.4902831230       13.7377183512        9.8310102922
  2       29.4554035244       14.0332399618       10.2637818186
  2       15.0298736478       18.1026609306        1.6902475205
  3       13.9148684507       18.3498388441        1.8933890713
  2       12.7998632537       18.5970167576        2.0965306221
  2       19.8823447973       25.7791579490        0.1325828399
  3       19.5676677951       26.8753771117        0.3444364012
  2       19.2529907928       27.9715962745        0.5562899626
  2        2.7429781284       27.0164795588       16.9674319812
  3        3.7435741766       27.2570320194       16.4321357437
  2        4.7441702249       27.4975844801       15.8968395062
  2        9.8856070546        5.5268356714       11.3991474219
  3        9.4051836332        4.4735337968       11.3260140031
  2        8.9247602116        3.4202319221       11.2528805843
  2       27.8268750887       16.6756213120       10.7866654939
  3       27.1261571467       16.7689265614       11.7063874607
  2       26.4254392047       16.8622318106       12.6261094275
  2        5.6080623602       27.6236584626       10.1951265305
  3        5.4239791447       28.4565876025        9.4090333950
  2        5.2398959292       29.2895167424        8.6229402594
  2       17.3407903296       26.7517929707        2.8829123621
  3       16.5684973699       27.5275084001        3.2668774083
  2       15.7962044100       28.3032238296        3.6508424546
  2       16.5054198376        0.3813055425       15.8321172392
  3       16.2052334212        1.2602479667       15.1371723995
  2       15.9050470048        2.1391903910       14.4422275598
  2       33.8306088280        7.0737825286       24.2051041019
  3       33.2685251071        6.3400764196       23.5041495840
  2       32.7064413861        5.6063703106       22.8031950660
  2       32.5959024963        1.0165170505       17.3515605561
  3       32.0595478987        0.0714511092       17.7574843323
  2       31.5231933011       -0.8736148322       18.1634081084
  2       19.0119708934       10.8712120854       12.8845416176
  3       18.6475796537       10.2388866003       13.7861975971
  2       18.2831884139        9.6065611151       14.6878535764
  2        2.1493067568       27.4189977611        8.0891499807
  3        2.1673936742       27.8163597749        6.9994820068
  2        2.1854805917       28.2137217888        5.9098140328
  2       24.5841141572       20.2290646626        8.1839091498
  3       23.5873808057       20.2004951780        8.7766202181
  2       22.5906474542       20.1719256933        9.3693312865
  2        0.6500491698       19.3456928118        9.1228729317
  3        0.0378602151       18.3891667997        9.3592680920
  2       -0.5743287396       17.4326407876        9.5956632525
  2       19.2217908784        4.6551432727       31.1837038997
  3       18.6538155334        3.9518874934       30.4567683342
  2       18.0858401883        3.2486317142       29.7298327687
  2        5.8067316249        4.2751429341       10.4988955671
  3        5.5681400804        3.4967811651       11.3252290538
  2        5.3295485360        2.7184193960       12.1515625407
  2       12.9958152324       21.5898742441       14.4460063726
  3       13.1755387495       21.4752034623       13.3057651398
  2       13.3552622664       21.3605326805       12.1655239068
  2        7.6093672412        1.3510005542        1.3560180280
  3        7.5039502008        0.3153100609        0.8443223667
  2        7.3985331604       -0.7203804323        0.3326267054
  2       27.7479957770       29.9208768887        3.0234848976
  3       28.1218384827       29.7454182842        4.1074848559
  2       28.4956811882       29.5699596799        5.1914848142
  2       14.7492486638       25.0724597028       12.0289195695
  3       15.3737057108       24.7595443572       11.1027784447
  2       15.9981627576       24.4466290114       10.1766373199
  2       17.7712089675       -0.1881949369       12.4439122340
  3       16.9424223308        0.3432789324       11.8305214637
  2       16.1136356941        0.8747528016       11.2171306934
  2        8.0377749055       18.3999600935        2.1528440173
  3        7.2815126711       18.7574578583        2.9564999020
  2        6.5252504368       19.1149556232        3.7601557867
  2       17.6939443188        3.8045871157       19.5250072280
  3       17.1550707658        4.0324642109       20.5266495410
