# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3940501978E-002   0.7905555981E+003   0.7881095814E+003
   0.3942915417E-002   0.7919772073E+003   0.7895676500E+003
   0.3945328855E-002   0.7934418446E+003   0.7910726233E+003
   0.3947742293E-002   0.7949468194E+003   0.7926217400E+003
   0.3950155732E-002   0.7964885977E+003   0.7942112956E+003
   0.3952569170E-002   0.7980628692E+003   0.7958366987E+003
   0.3954982608E-002   0.7996647061E+003   0.7974926272E+003
   0.3957396047E-002   0.8012888106E+003   0.7991732820E+003
   0.3959809485E-002   0.8029298284E+003   0.8008727151E+003
   0.3962222923E-002   0.8045826859E+003   0.8025851876E+003
   0.3964636361E-002   0.8062428986E+003   0.8043055040E+003


# Box 2                   Boltzmann             Biased
   0.3833769881E-002   0.8758092035E+002   0.8779615611E+002
   0.3857529739E-002   0.9158899645E+002   0.9174461477E+002
   0.3881289596E-002   0.9659331593E+002   0.9662385882E+002
   0.3905049454E-002   0.1030309533E+003   0.1029013791E+003
   0.3928809312E-002   0.1116636825E+003   0.1113949754E+003
   0.3952569170E-002   0.1226995933E+003   0.1224033848E+003
   0.3976329028E-002   0.1344492136E+003   0.1342868745E+003
   0.4000088886E-002   0.1449615593E+003   0.1450163376E+003
   0.4023848744E-002   0.1540124236E+003   0.1542883819E+003
   0.4047608601E-002   0.1615430185E+003   0.1619937990E+003
   0.4071368459E-002   0.1671011345E+003   0.1676545213E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3940501978E-002   0.1646877934E+003   0.1653906784E+003
   0.3942915417E-002   0.1644737941E+003   0.1651722133E+003
   0.3945328855E-002   0.1642543286E+003   0.1649477323E+003
   0.3947742293E-002   0.1640326940E+003   0.1647203653E+003
   0.3950155732E-002   0.1638125975E+003   0.1644936098E+003
   0.3952569170E-002   0.1635979504E+003   0.1642711302E+003
   0.3954982608E-002   0.1633925913E+003   0.1640564961E+003
   0.3957396047E-002   0.1631999653E+003   0.1638528833E+003
   0.3959809485E-002   0.1630228002E+003   0.1636627816E+003
   0.3962222923E-002   0.1628628311E+003   0.1634877543E+003
   0.3964636361E-002   0.1627206241E+003   0.1633282934E+003


# Box 2                   Boltzmann             Biased
   0.3833769881E-002   0.1696912644E+003   0.1700585322E+003
   0.3857529739E-002   0.1727058836E+003   0.1729856246E+003
   0.3881289596E-002   0.1758469385E+003   0.1760241130E+003
   0.3905049454E-002   0.1789847318E+003   0.1790855675E+003
   0.3928809312E-002   0.1822487569E+003   0.1823179622E+003
   0.3952569170E-002   0.1861573919E+003   0.1862268032E+003
   0.3976329028E-002   0.1912147518E+003   0.1913272698E+003
   0.4000088886E-002   0.1972806464E+003   0.1975147022E+003
   0.4023848744E-002   0.2037114457E+003   0.2041147521E+003
   0.4047608601E-002   0.2095535978E+003   0.2100802590E+003
   0.4071368459E-002   0.2140015589E+003   0.2145608467E+003


