Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.507582   55.357873

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3        1.7242663117        5.4835471496       15.9547668935
  2        1.6389308630        5.6629380907       17.0976302936
  2       15.0754363501        8.8744732408       19.3117851988
  3       14.4543394813        9.8459543387       19.1850446919
  2       13.8332426127       10.8174354366       19.0583041850
  2        6.4564348026       13.3175791252       21.6789974989
  3        6.0527653485       14.2952974039       21.2028484263
  2        5.6490958944       15.2730156826       20.7266993538
  2        2.2640033475       28.5920429033       23.6893502754
  3        1.1209035843       28.3949479357       23.6980970088
  2       -0.0221961787       28.1978529682       23.7068437421
  2       17.7512787251       13.9318196464       18.2836096489
  3       17.5371958040       13.0505314503       19.0068659095
  2       17.3231128829       12.1692432543       19.7301221700
  2       32.6235939503       13.7308073866       26.9751600378
  3       32.5783287665       12.5820846996       26.8202818549
  2       32.5330635828       11.4333620126       26.6654036721
  2       21.1784260277       27.5625228082        1.9252551547
  3       21.8543997636       26.6441549362        1.7125112716
  2       22.5303734997       25.7257870640        1.4997673885
  2        1.6307842345        2.4118557674       13.0075610604
  3        2.0356066164        3.3981307416       12.5504171943
  2        2.4404289985        4.3844057157       12.0932733282
  2        2.1512729265       14.4962895596        5.5675192641
  3        1.8509676949       15.1571929693        6.4722973866
  2        1.5506624632       15.8180963791        7.3770755089
  2       31.4775096654       25.5437651985       21.8051383087
  3       30.6187569020       26.0167953800       22.4251271302
  2       29.7600041386       26.4898255616       23.0451159517
  2        3.8603190175       14.2071846079        8.1178874959
  3        4.2577449622       13.8078545062        9.1318835946
  2        4.6551709071       13.4085244044       10.1458796933
  2       11.8856271377        7.9880223446        9.2658951727
  3       11.8601850786        6.8372181303        9.1223599437
  2       11.8347430195        5.6864139160        8.9788247148
  2       20.1275936241       28.9197174313       20.0073792913
  3       19.5382827543       28.5561918900       19.0767011086
  2       18.9489718846       28.1926663487       18.1460229260
  2       19.1896048753       14.2758501534       15.5259807356
  3       18.8489913278       15.3539896790       15.7852056850
  2       18.5083777803       16.4321292048       16.0444306344
  2       32.0187657176       26.9980499035        4.0649548495
  3       31.6607292709       27.8643721857        4.7482524466
  2       31.3026928242       28.7306944679        5.4315500437
  2       24.5355534801       26.4915042775       31.7472142969
  3       23.4663679995       26.0620510774       31.6130041743
  2       22.3971825189       25.6325978773       31.4787940518
  2       13.7852763581       11.4038125705       33.7941942210
  3       13.8057857263       11.6225334423       32.6551856406
  2       13.8262950947       11.8412543142       31.5161770603
  2       13.9189525236       14.5496710141       -0.3507165915
  3       14.1673842874       15.5551465074        0.1716823855
  2       14.4158160512       16.5606220007        0.6940813625
  2       11.4494786895       30.4034696839       29.6499214748
  3       11.4305187700       30.8154306656       28.5657034751
  2       11.4115588507       31.2273916473       27.4814854753
  2       29.5816599799       20.7996034956       11.7145365510
  3       28.6506051904       21.2210771708       11.1658135605
  2       27.7195504011       21.6425508458       10.6170905699
  2       32.1244768462       26.8687913102       26.2050196576
  3       31.2700777915       26.1005108344       26.3642282182
  2       30.4156787367       25.3322303585       26.5234367786
  2       16.5554959555       24.9307753184       23.5497163783
  3       17.5179920191       25.5222826053       23.8130041620
  2       18.4804880827       26.1137898922       24.0762919457
  2        7.6601282410       17.4169528282       15.4971908421
  3        6.7955129332       16.6882220675       15.2383630077
  2        5.9308976254       15.9594913067       14.9795351733
  2       21.8358820497       19.7475249512       16.6871207612
  3       22.2436040848       19.1662585107       15.7697919940
  2       22.6513261200       18.5849920701       14.8524632267
  2       27.9479024815       10.5752599755       21.4866467890
  3       26.9257865777       10.7703363140       21.9993107154
  2       25.9036706740       10.9654126524       22.5119746419
  2        1.8025688175       11.6832743949       14.9432021622
  3        2.0558747825       11.1086453963       15.9185162666
  2        2.3091807474       10.5340163978       16.8938303709
  2       18.1812607603       29.8866639935       10.5071520649
  3       17.4598708624       29.9140658240        9.5991621119
  2       16.7384809645       29.9414676544        8.6911721588
  2        7.2181975659       24.6668142665       32.3070206692
  3        7.0799074953       23.7539141708       31.6048175138
  2        6.9416174247       22.8410140750       30.9026143582
  2       27.4238896544        1.8118679106       28.4270740540
  3       27.7147055555        1.7820953573       29.5496334987
  2       28.0055214565        1.7523228040       30.6721929433
  2       32.0486719300       22.0923563149        8.3537221220
  3       30.9599675958       21.7327452694        8.5297981524
  2       29.8712632615       21.3731342237        8.7058741830
  2        7.0963715787       25.7333460387       22.2185052447
  3        7.9135335663       26.5438244762       22.0736916113
  2        8.7306955538       27.3543029137       21.9288779778
  2        3.1461439783        5.9358415673       32.9080773346
  3        2.3852339308        6.8000763748       33.0484842320
  2        1.6243238832        7.6643111825       33.1888911293
  2       27.2233910252        0.0947856503        5.4782357355
  3       27.0210548332        1.2143681673        5.2519724971
  2       26.8187186412        2.3339506843        5.0257092586
  2       22.9545932775       16.8243858213       28.6725722140
  3       23.6107959717       16.1898305357       29.3883498426
  2       24.2669986658       15.5552752500       30.1041274712
  2       29.1742275802        5.2838995955       27.2360275638
  3       29.4349576860        4.3003721745       26.6789875076
  2       29.6956877917        3.3168447535       26.1219474516
  2        9.9536494259       12.8944212545       29.0633442149
  3       10.3542594388       12.9329746603       30.1512896420
  2       10.7548694517       12.9715280661       31.2392350692
  2       13.5282359253       -0.4839053334       29.3032877951
  3       14.3943240901        0.2847043694       29.2345097791
  2       15.2604122549        1.0533140722       29.1657317633
  2        4.5738196119       10.3002315891       32.5206487080
  3        3.6199004445       10.9602389769       32.5153129725
  2        2.6659812771       11.6202463647       32.5099772372
  2       25.3670039817       28.7144867833       12.2670985416
  3       24.5439953539       28.2537506012       12.9423606899
  2       23.7209867260       27.7930144190       13.6176228383
  2       28.1147174189       20.2210158660       31.8481099751
  3       27.8050109804       21.1323552118       31.2006978046
  2       27.4953045417       22.0436945577       30.5532856341
  2       17.0401623809        1.6845209726       26.0573923099
  3       16.7564731653        0.6351043843       26.4621703395
  2       16.4727839496       -0.4143122040       26.8669483689
  2        5.9732811834       19.1515453202       28.5709496036
  3        5.5092612462       19.7155523683       29.4721607594
  2        5.0452413090       20.2795594165       30.3733719154
  2       25.2320285449       18.9715275558       28.5268635598
  3       24.2723142639       19.2655149362       27.9453827614
  2       23.3125999829       19.5595023166       27.3639019630
  2        6.2950257067       23.9097633238       27.9337528812
  3        5.1986267924       23.8651699960       28.3099454592
  2        4.1022278781       23.8205766682       28.6861380372
  2       27.7543697587        3.6790891562       21.9171305252
  3       27.8639991918        2.8359122281       21.1280588836
  2       27.9736286248        1.9927353002       20.3389872420
  2        5.5857980173        2.3763542386       28.6489069841
  3        6.1248172657        2.4419307382       29.6739718467
  2        6.6638365141        2.5075072379       30.6990367092
  2       25.5505782464        6.9853442959       14.4472394312
  3       26.5716137442        6.9917567707       13.8967438431
  2       27.5926492419        6.9981692455       13.3462482550
  2        7.6769987128        9.4569392017       20.1717872360
  3        7.1366456968       10.3062718192       19.5953735625
  2        6.5962926809       11.1556044366       19.0189598889
  2       22.3660315260       -0.4194487803        7.2595852087
  3       23.4070718329        0.0910417523        7.2244498197
  2       24.4481121397        0.6015322850        7.1893144307
  2       24.9781452487        2.9539795250       18.3693936360
  3       25.2165258201        2.5868935400       17.2951392050
  2       25.4549063914        2.2198075550       16.2208847738
  2       21.5143510733        1.7530233617        4.3297049284
  3       22.5709373481        1.7998423836        3.8532246845
  2       23.6275236231        1.8466614055        3.3767444405
  2       23.1315974437       27.4303079137        6.9943965977
  3       23.4958634771       27.0821016784        5.9495699735
  2       23.8601295105       26.7338954432        4.9047433492
  2       12.3285070454       19.6960844475        8.0843862703
  3       12.9218395766       18.7073382631        8.2106300440
  2       13.5151721078       17.7185920788        8.3368738176
  2       17.6426289955       26.5685772799        7.9136315939
  3       17.5330323814       26.1702270343        8.9975622485
  2       17.4234357673       25.7718767887       10.0814929031
  2       27.3269521643       15.0850777773        0.3697803244
  3       26.4087332100       15.7919410721        0.3166932789
  2       25.4905142557       16.4988043668        0.2636062333
  2       27.3349823759       -0.0958727172       10.6342120063
  3       27.3470079114        0.6271721918       11.5412188674
  2       27.3590334468        1.3502171009       12.4482257285
  2        5.0481037266       25.0353315473       13.6722182215
  3        6.0516400465       24.4639889004       13.5622980942
  2        7.0551763665       23.8926462536       13.4523779669
  2       30.1689533643       19.7779792359        3.5188083436
  3       31.1933501356       20.2677366211        3.7561876994
  2       32.2177469070       20.7574940062        3.9935670553
  2       28.0952693211       24.7105872278       25.3918095336
  3       27.9123900122       25.8276202766       25.6455659641
  2       27.7295107035       26.9446533256       25.8993223948
  2       25.9829887282       14.2441108625       19.3799928580
  3       26.3174935273       14.8706654548       18.4628582538
  2       26.6519983265       15.4972200471       17.5457236495
  2        0.8520909653        6.7484031652       28.8496880107
  3        1.9655955602        6.6783372895       29.1671754753
  2        3.0791001551        6.6082714138       29.4846629398
  2       31.7544460632       -0.5060891208       20.3948230407
  3       31.3526602905        0.5680723819       20.5690219475
  2       30.9508745179        1.6422338846       20.7432208542
  2       16.8122722521        4.4213496985       28.1267582717
  3       17.9538951858        4.2437197646       28.2304148381
  2       19.0955181195        4.0660898306       28.3340714045
  2        2.2831273468       24.1118914469        5.4825249440
  3        1.1804291806       24.2762770931        5.1621593505
  2        0.0777310143       24.4406627393        4.8417937571
  2       32.9293790348       23.0382025023       11.4593149813
  3       32.8041791491       24.1846699515       11.3346659679
  2       32.6789792634       25.3311374007       11.2100169546
  2       33.9063803975       19.3173845799       23.9967116275
  3       32.8969742395       18.9975054436       24.4703956427
  2       31.8875680814       18.6776263074       24.9440796580
  2       22.0515512756       32.2157915492       13.6035301362
  3       23.0782935029       32.0628141898       13.0858445885
  2       24.1050357302       31.9098368305       12.5681590409
  2        1.4491365892       20.2159017548        8.6009089592
  3        0.8924517092       19.5681726062        9.3858604827
  2        0.3357668290       18.9204434576       10.1708120063
  2       11.7180083351       18.2672528069       25.4306305890
  3       10.8337490115       18.6426750647       24.7804432490
  2        9.9494896880       19.0180973225       24.1302559090
  2       28.4987677606       22.9186971268       22.4582247336
  3       29.1352521250       22.0491407995       22.8875957238
  2       29.7717364895       21.1795844721       23.3169667140
  2        0.8577600052        2.4823791155       27.1981285181
  3        1.5544599497        3.0271764566       27.9487316385
  2        2.2511598942        3.5719737978       28.6993347589
  2       18.8924393724       24.3284448261       20.5923286761
  3       19.6234066472       25.0499561327       20.0531549772
  2       20.3543739220       25.7714674393       19.5139812782
  2       12.9351271038        5.0140104672       14.3543011831
  3       13.8170476355        4.2736465772       14.2140247198
  2       14.6989681672        3.5332826873       14.0737482563
  2       32.4471950973        0.7743134993       12.8310639607
  3       31.9321563305        1.6895654841       13.3236579850
  2       31.4171175637        2.6048174691       13.8162520093
  2       30.9517080596       26.6514304737        1.1055523563
  3       30.7454228411       25.7591280215        1.8174812449
  2       30.5391376226       24.8668255693        2.5294101335
  2       14.0311299269        3.6596013468       22.6827875830
  3       13.8049123871        4.1076937488       21.6370157036
  2       13.5786948471        4.5557861510       20.5912438241
  2       24.5387634905        3.2850792181       28.5595106878
  3       24.8568645591        4.0012918167       27.7042614705
  2       25.1749656277        4.7175044154       26.8490122532
  2       20.8133980115        2.3523365437        1.2367701035
  3       20.3387127100        2.3736002389        0.1785538119
  2       19.8640274086        2.3948639340       -0.8796624797
  2       19.0059327650        5.0594513949       14.3340007126
  3       17.8719712316        5.3000543793       14.2910886553
  2       16.7380096982        5.5406573637       14.2481765980
  2       13.5477727358        1.5019475834        9.4034825534
  3       13.8256945401        1.9103268903        8.3539179712
  2       14.1036163444        2.3187061972        7.3043533889
  2       23.7465525272        8.6962845805       30.1155087083
  3       23.9561174192        7.9451513682       29.2567413049
  2       24.1656823112        7.1940181557       28.3979739015
  2       12.8395238046       31.5816561058        3.3289341520
  3       13.9977982864       31.5187863894        3.3358351437
  2       15.1560727681       31.4559166731        3.3427361353
  2       -0.1676907710       25.0698749410        0.0461869249
  3        0.8246002830       24.5083726727        0.2599009085
  2        1.8168913370       23.9468704043        0.4736148920
  2       11.3918064401        8.7190884565        1.1930100388
  3       10.5285209530        8.7151423489        1.9678149148
  2        9.6652354659        8.7111962414        2.7426197908
  2       32.1668812615       32.4704842309       15.5894377069
  3       32.9029698745       31.8859284374       14.9096818110
  2       33.6390584874       31.3013726439       14.2299259150
  2       18.1249969118       32.2743464553        2.8675733954
  3       18.5388280231       32.0880935919        1.8000277607
  2       18.9526591345       31.9018407285        0.7324821260
  2       21.6893173144       24.1429729862       13.8993483229
  3       21.6366869705       22.9852312368       13.8497087343
  2       21.5840566266       21.8274894875       13.8000691456
  2       17.4359724130       12.3223516089       13.2465855681
  3       18.1870731604       13.1506480642       12.9377609421
  2       18.9381739076       13.9789445194       12.6289363162
  2        7.2409554350        5.9799500248       31.7196640496
  3        6.9725359785        6.3319047025       32.7918948551
  2        6.7041165219        6.6838593803       33.8641256605
  2       19.6206146434       17.2819062097       28.4664438712
  3       20.1610561471       17.9250684438       29.2663596928
  2       20.7014976508       18.5682306778       30.0662755146
  2        6.3550604863       29.5997484035       14.8173098944
  3        5.3115502936       29.1083070383       14.9404840078
  2        4.2680401009       28.6168656732       15.0636581214
  2       19.5405328552       11.4131532922       17.6437216183
  3       20.0310514894       11.5865691827       16.6069389033
  2       20.5215701237       11.7599850733       15.5701561882
  2       15.4357557782       29.6349328653        5.5708783685
  3       16.4266537652       29.0748116111        5.3473043096
  2       17.4175517522       28.5146903568        5.1237302508
  2       30.0655061541        0.0830273033       32.7332059562
  3       30.4019198336        1.1833047966       32.5855060103
  2       30.7383335131        2.2835822899       32.4378060645
  2        9.3195291767       12.2732915191       16.1207579258
  3        9.4214030318       11.4124902958       15.3498863597
  2        9.5232768870       10.5516890724       14.5790147935
  2       20.9006498765       13.3623007360       -0.9206294154
  3       20.2137111489       13.3843385089        0.0138380913
  2       19.5267724213       13.4063762820        0.9483055980
  2        9.2909952953       25.1799845790       28.9293869929
  3        8.9727842055       25.3395176067       27.8253530644
  2        8.6545731157       25.4990506345       26.7213191359
  2       20.1163581352       15.5464942399       23.1685523768
  3       19.7876503402       15.5108660883       22.0566702697
  2       19.4589425452       15.4752379366       20.9447881624
  2       19.5738222718       18.7127982394       13.6299997458
  3       19.3595119730       19.5458603127       12.8517461381
  2       19.1452016742       20.3789223860       12.0734925304
  2       20.1456008316       15.7951787405        3.0692867671
  3       19.4869407887       14.9701760288        3.5500543548
  2       18.8282807458       14.1451733170        4.0308219425
  2        0.7378255301       31.7739378368       23.0582775787
  3        1.1637162825       32.5689649131       22.3287921334
  2        1.5896070350       33.3639919894       21.5993066881
  2        5.8320108917       26.8834250776       26.3714814917
  3        6.1877974341       27.2632347670       25.3347749102
  2        6.5435839765       27.6430444562       24.2980683287
  2        2.8430128090       32.4149788704       33.3142461474
  3        2.8675096629       31.3219452481       32.9265898504
  2        2.8920065168       30.2289116258       32.5389335533
  2       13.6014098888        5.2320023387       27.9610000954
  3       13.9951979890        4.2243533397       27.5424616539
  2       14.3889860891        3.2167043408       27.1239232125
  2       31.7763140309       21.2563877379       21.2687916930
  3       32.8588408333       21.5717869559       20.9962865459
  2       33.9413676358       21.8871861740       20.7237813989
  2       17.1673165999        4.3650175375       23.3202181399
  3       17.8785143374        4.3160142991       24.2353118295
  2       18.5897120751        4.2670110608       25.1504055191
  2        0.0665853946       23.9011512391       26.1618409571
  3        0.1405783563       23.6978571633       25.0221933975
  2        0.2145713180       23.4945630877       23.8825458377
  2       29.6827769868       28.2872936630       29.0555657960
  3       28.9719496636       28.6686093927       29.8891861117
  2       28.2611223405       29.0499251223       30.7228064276
  2       18.6545786012       10.2244331896        0.9891435713
  3       17.5588215653        9.8442105053        0.9705095020
  2       16.4630645293        9.4639878209        0.9518754327
  2        6.2730762650        2.6193525337        2.8256331199
  3        6.1931032149        1.7066561281        2.1141631047
  2        6.1131301647        0.7939597226        1.4026930894
  2       16.8710982083       18.3142247959        9.2534521188
  3       17.3346972423       18.5896874376        8.2264193693
  2       17.7982962765       18.8651500793        7.1993866197
  2       21.3616676108        3.7103069510       10.3836131378
  3       21.7678315390        2.6987816275       10.7804095382
  2       22.1739954671        1.6872563040       11.1772059387
  2       31.0438021206        8.5535811950        5.3970002771
  3       31.0529420497        9.1142226252        4.3815212529
  2       31.0620819788        9.6748640555        3.3660422288
  2       14.0728370308       15.5867653268       26.9132986841
  3       13.8061703599       14.8473928430       26.0601766431
  2       13.5395036890       14.1080203593       25.2070546020
  2       12.2835888688       20.0281445544       17.6937886520
  3       12.7670391852       19.6439294849       16.7118240029
  2       13.2504895016       19.2597144155       15.7298593539
  2        5.8711526583        2.4076692356       24.0504414117
  3        5.6609866093        3.3301461052       24.7216095403
  2        5.4508205602        4.2526229748       25.3927776688
  2       32.8350754982       10.3318822911        9.4916582224
  3       33.3177815901       11.2776882170        9.0247042853
  2       33.8004876821       12.2234941429        8.5577503483
  2       12.7374368625       23.6787155907        1.2541932550
  3       13.3168061980       23.4178477145        2.2246978269
  2       13.8961755336       23.1569798383        3.1952023988
  2       20.9183700894        9.0594129298        3.0578881380
  3       21.1241824567       10.0937175649        2.5747161278
  2       21.3299948242       11.1280221999        2.0915441177
  2       22.6882980342        8.1055365290       10.2794251495
  3       22.6312518757        8.7973684523       11.2087874715
  2       22.5742057172        9.4892003756       12.1381497936
  2        8.0978250923       16.1385648585        7.4248992676
  3        9.2209428048       16.4241946700        7.4761068321
  2       10.3440605173       16.7098244815        7.5273143965
  2        5.7891483161       33.2237597096       16.0954917258
  3        6.5507708679       33.4154675793       15.2418060803
  2        7.3123934198       33.6071754488       14.3881204348
  2       11.3385463936       14.1925708794       16.6457520654
  3       11.8362473247       13.4380208876       15.9187389342
  2       12.3339482559       12.6834708957       15.1917258031
  2       28.0117300668        5.1526622690        7.3561241419
  3       28.9652371742        5.6381956117        7.8040991067
  2       29.9187442818        6.1237289544        8.2520740716
  2       14.7873277711        5.4620984023        5.8069482764
  3       15.2729851864        4.7084551476        5.0709056691
  2       15.7586426018        3.9548118930        4.3348630620
  2       30.3581535148        1.0351627400        4.1797108202
  3       31.2761118745        0.9200522716        4.8794979522
  2       32.1940702341        0.8049418032        5.5792850842
  2       20.1717902081        5.9669724485       32.4085860891
  3       19.8946125794        6.9641220617       31.8846918145
  2       19.6174349507        7.9612716749       31.3607975399
  2       23.7656961720       10.8514374799       27.6406063463
  3       23.6366954192       11.9117588925       28.0930191086
  2       23.5076946663       12.9720803052       28.5454318710
  2       10.3739090500       17.7912393343       16.8435773841
  3        9.6925893637       18.6362802375       17.2526120486
  2        9.0112696774       19.4813211408       17.6616467131
  2       11.3818459078       18.8882743386       29.1367683920
  3       12.1913240967       18.9332138443       29.9664222370
  2       13.0008022856       18.9781533500       30.7960760820
  2       12.2861023977       28.4118292325       23.0779330008
  3       13.1183128953       28.0243152578       22.3688077600
  2       13.9505233930       27.6368012831       21.6596825193
  2       33.2763585957       33.6520659893       33.2794970051
  3       33.2121735623       32.6123845129       32.7690631612
  2       33.1479885290       31.5727030365       32.2586293172
  2       31.9698522612       12.8721438256        3.3133077839
  3       31.7147935099       12.6264739143        4.4179304924
  2       31.4597347586       12.3808040032        5.5225532009
  2       23.3562999659       26.6184918677       28.8678323403
  3       24.1420364775       26.0152156867       28.2642795390
  2       24.9277729891       25.4119395058       27.6607267378
  2       11.0491768335       23.2974226050       31.9458426331
  3       10.6335377899       24.3701995698       32.0941455980
  2       10.2178987463       25.4429765345       32.2424485629
  2       19.5531038103       32.4486119467       16.4470190145
  3       20.1408995986       31.4580106960       16.3098866939
  2       20.7286953870       30.4674094453       16.1727543733
  2        2.7193049879       14.5822379074       14.1751991748
  3        3.3060206714       15.3156709699       13.4944344213
