Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    31.158775   51.779126

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       25.3824649227       10.6336573913        5.4073766935
  3       24.7077605582       10.1231163086        4.6138265543
  2       24.0330561936        9.6125752258        3.8202764151
  2       26.8950688574        4.3576657153       10.9830072475
  3       27.0883045947        4.1618205011        9.8561068074
  2       27.2815403320        3.9659752870        8.7292063673
  2        4.4318629589        3.1118501142       29.7188804310
  3        4.3902681769        2.6391418862       30.7773778591
  2        4.3486733948        2.1664336583       31.8358752873
  2       20.5811615889        3.9166035021        5.0807222501
  3       20.4880473587        4.8607956474        4.4133161271
  2       20.3949331285        5.8049877928        3.7459100043
  2        5.1590362430        5.6013507821       14.6158093135
  3        6.0126779359        5.2151149745       13.9319103730
  2        6.8663196289        4.8288791668       13.2480114324
  2       22.7783369148       10.0532593306       24.7343560487
  3       22.0580141589       10.0080009321       25.6424787301
  2       21.3376914029        9.9627425336       26.5506014116
  2       27.0297359650       13.2555542977       19.2323492607
  3       26.5104613887       12.8609790439       18.2730451987
  2       25.9911868123       12.4664037902       17.3137411366
  2       21.5458420040       21.5494915384       18.4093272297
  3       21.2844082345       22.6580399415       18.1893890061
  2       21.0229744649       23.7665883447       17.9694507827
  2       22.5482448521       21.4080265915       15.6223635665
  3       21.6141648865       20.7350809180       15.4801006468
  2       20.6800849209       20.0621352444       15.3378377270
  2       31.4042739702       24.7795924084       29.5805401181
  3       30.6440612519       25.4162513140       28.9785915648
  2       29.8838485336       26.0529102196       28.3766430115
  2        0.6596917923       18.0303876233       10.6269534265
  3        0.9970098939       18.7701919315       11.4543022550
  2        1.3343279955       19.5099962396       12.2816510835
  2       29.8329225138       20.1201195793       27.3773901812
  3       30.2278111844       21.2067826386       27.2834416140
  2       30.6226998551       22.2934456979       27.1894930468
  2       26.0970481144        3.0779138563       17.1445076607
  3       25.3804368548        3.8750615614       17.5879305277
  2       24.6638255953        4.6722092665       18.0313533947
  2       20.5414947097        3.9961544285        9.2213627079
  3       19.7640045239        3.3219217837        8.6860876835
  2       18.9865143382        2.6476891389        8.1508126590
  2       16.2757374100       10.1181855631        9.5463824074
  3       16.3321776572       10.4103925827        8.4252091130
  2       16.3886179044       10.7025996022        7.3040358185
  2       15.6215033393       25.6346524690        6.2271686934
  3       15.1389507837       26.4793020652        6.8590785688
  2       14.6563982281       27.3239516615        7.4909884440
  2       11.8049176623       23.2481514444        8.6866582899
  3       12.6719718641       23.5678606893        9.3878023621
  2       13.5390260659       23.8875699341       10.0889464343
  2        7.0714193665        4.9055938697        5.0255645429
  3        6.0311298019        4.6544845470        5.4731600408
  2        4.9908402372        4.4033752243        5.9207555386
  2       11.7934696466       10.1775630893        1.4206344305
  3       11.4158947507       11.2702173633        1.3250110260
  2       11.0383198548       12.3628716373        1.2293876215
  2       13.6561719682       30.2307988993       14.9973261809
  3       12.9619897331       29.8025873503       14.1724953536
  2       12.2678074980       29.3743758012       13.3476645262
  2       11.0636183300       12.7658531897       16.4299457750
  3       11.4997369528       13.7969242582       16.7337434030
  2       11.9358555753       14.8279953266       17.0375410312
  2       13.8003380726       10.1586773172       19.8278979613
  3       13.9823981466       10.4045879919       18.7089779152
  2       14.1644582205       10.6504986668       17.5900578692
  2        5.7618156257        3.1683526858       10.6684840559
  3        6.2135820735        2.1069438980       10.7906252102
  2        6.6653485214        1.0455351101       10.9127663646
  2       22.2171989006       14.4365918543        6.4242402152
  3       22.1514378267       13.2968500039        6.2186581255
  2       22.0856767527       12.1571081536        6.0130760357
  2       18.5175220041        2.6211538117       23.5233291471
  3       19.0448748621        2.9021954300       24.5175698483
  2       19.5722277201        3.1832370484       25.5118105495
  2       19.4831258347       10.2407705154       12.2875016328
  3       20.5223122423       10.1267063313       11.7848278100
  2       21.5614986500       10.0126421472       11.2821539873
  2        7.6376523007       11.5206845626       26.5440599368
  3        7.6159813708       12.3544765528       25.7378829787
  2        7.5943104409       13.1882685431       24.9317060206
  2        5.7855421626       28.4288635550       26.6662939489
  3        6.3570126825       28.7077422313       25.6961145177
  2        6.9284832023       28.9866209079       24.7259350865
  2       26.1358434298       18.3207450885       16.9410949246
  3       26.7907808929       17.4160427708       16.6277729880
  2       27.4457183559       16.5113404532       16.3144510514
  2       16.6530849705       13.2524093519       24.5873472817
  3       16.8751596315       12.2523876542       24.0430684477
  2       17.0972342925       11.2523659565       23.4987896136
  2       31.2998097190       25.6529253553       12.4223479009
  3       30.9212050370       26.6301002024       12.9197288545
  2       30.5426003550       27.6072750495       13.4171098081
  2       12.9767420548        1.3619801341       29.8366204346
  3       13.8453185225        1.4108590086       29.0692966599
  2       14.7138949902        1.4597378829       28.3019728850
  2       17.6109420393        6.7063340612       22.1338731937
  3       17.3195910519        5.8070002856       22.8061182102
  2       17.0282400646        4.9076665099       23.4783632267
  2       25.9790734501       10.9008900235       27.8696993613
  3       25.6967364839       11.2455436537       26.7986719514
  2       25.4143995178       11.5901972839       25.7276445416
  2       24.2511895119       13.5327026840       21.8202941419
  3       24.4313927150       14.0734590648       22.8305957513
  2       24.6115959181       14.6142154457       23.8408973608
  2       17.5116663573        5.4680639977       17.4118651933
  3       16.9900216359        6.3965764324       16.9521354434
  2       16.4683769143        7.3250888672       16.4924056935
  2       25.4802141742        2.3391349661       28.6529023767
  3       24.9727726160        1.7834979335       29.5357220372
  2       24.4653310579        1.2278609008       30.4185416978
  2       27.6373632000        0.9964374106        6.8914685164
  3       26.5051657756        0.9481314017        7.1392497140
  2       25.3729683513        0.8998253931        7.3870309117
  2       25.6388496975       15.5065407884        1.5292964965
  3       25.8021359236       16.4586241840        0.8870544735
  2       25.9654221496       17.4107075797        0.2448124504
  2        5.1772326252       13.9210679508       28.4891877781
  3        4.4033716280       14.7779152680       28.6012227363
  2        3.6295106306       15.6347625852       28.7132576944
  2        2.9575172505       17.3810477612       31.3986901066
  3        1.8718302550       17.1667104819       31.0509211047
  2        0.7861432596       16.9523732026       30.7031521029
  2        3.3210480481        3.1421543051       15.4363304269
  3        2.6459638705        3.7581483706       16.1507621343
  2        1.9708796930        4.3741424362       16.8651938417
  2       12.3448055239        5.6289960282        5.2955820146
  3       11.7928561085        5.3275803048        6.2703129541
  2       11.2409066930        5.0261645813        7.2450438936
  2       14.7603738485       12.8179701234       22.2396055633
  3       13.8118923887       12.8134661336       21.5718012248
  2       12.8634109289       12.8089621437       20.9039968863
  2       12.8485407812       10.7204733085       13.7353417928
  3       13.9865603658       10.5459979089       13.5936740120
  2       15.1245799503       10.3715225094       13.4520062311
  2       17.0403673653       16.0805635505        6.0879391463
  3       16.9582181257       17.0058201440        5.3931357651
  2       16.8760688862       17.9310767376        4.6983323840
  2       24.4034142951       15.2948378515        8.0005633149
  3       25.0713763249       16.2269614761        7.8257140214
  2       25.7393383545       17.1590851006        7.6508647278
  2       10.4641878505       20.9460088333       11.2020961156
  3        9.7952462016       21.8928410385       11.1617743410
  2        9.1263045526       22.8396732436       11.1214525663
  2       13.8310414567       17.2619537887       30.8055964466
  3       13.3154306492       18.2680715284       30.5458415833
  2       12.7998198417       19.2741892682       30.2860867200
  2       28.3493036484       24.3369482542        0.4121970444
  3       28.2914625230       24.4587855091        1.5643298873
  2       28.2336213975       24.5806227641        2.7164627302
  2       15.7615158182       27.1546574721       20.2964977271
  3       14.8139645822       26.9315990716       19.6656319688
  2       13.8664133462       26.7085406713       19.0347662103
  2       23.3064401025        0.2584289584       10.9536223850
  3       24.4295343419        0.3141238313       10.6687409875
  2       25.5526285812        0.3698187043       10.3838595899
  2       11.9263600104       14.1524599652        8.8924650497
  3       13.0741144309       13.9944523033        8.8350771671
  2       14.2218688514       13.8364446413        8.7776892846
  2        3.7512052178        3.8188919443       22.3691470393
  3        4.5235471255        4.4110311265       21.7379108185
  2        5.2958890331        5.0031703086       21.1066745975
  2       31.7731784015        4.5355021198       23.9258652989
  3       30.8600851097        4.5829979377       24.6397313841
  2       29.9469918179        4.6304937556       25.3535974695
  2       23.6257067425        6.9954201563       14.3698659640
  3       23.8198976224        5.8743820514       14.5960593978
  2       24.0140885024        4.7533439465       14.8222528317
  2        6.4370657010       20.8242029524       15.2268562500
  3        5.9653333437       19.9018747506       14.7049565745
  2        5.4936009863       18.9795465489       14.1830568991
  2       15.6848577979       20.0635292376        8.5057200365
  3       16.5697659885       19.6490569135        9.1308201781
  2       17.4546741790       19.2345845894        9.7559203196
  2       21.6009404750        6.4126237833       10.9561803067
  3       22.4124867121        5.6008032527       11.1233333243
  2       23.2240329492        4.7889827221       11.2904863418
  2       27.7005338780       12.7206349194       23.4743914960
  3       27.9957143008       12.0568260666       22.5700539901
  2       28.2908947235       11.3930172135       21.6657164840
  2       24.6726080250       15.6976511335        4.8798775674
  3       24.6179479661       14.5633263658        4.6434043147
  2       24.5632879073       13.4290015980        4.4069310619
  2       22.5501586312        6.6306366529       20.0214832046
  3       22.8080033193        5.7560517425       20.7385727050
  2       23.0658480074        4.8814668322       21.4556622053
  2       16.4662571933       19.9443985331       15.6011669838
  3       16.8809502914       19.1492810276       16.3369779562
  2       17.2956433895       18.3541635222       17.0727889285
  2        0.8468788956       27.8736918732       19.3524176738
  3        1.0939393423       28.2026763718       20.4370053076
  2        1.3409997890       28.5316608705       21.5215929413
  2       15.2447736643       29.1816929868       29.9138854924
  3       16.3089349598       29.1796498896       30.3755743087
  2       17.3730962552       29.1776067923       30.8372631249
  2       26.0640649655       18.3372415981       24.5211930651
  3       27.1228058259       17.8694073790       24.5973437985
  2       28.1815466862       17.4015731600       24.6734945319
  2        5.9021766533        8.7521557507       21.8029601852
  3        6.2538613792        9.3098865059       22.7573470347
  2        6.6055461052        9.8676172611       23.7117338840
  2       27.4205863139       13.6676123201       14.1753600269
  3       27.5667051191       12.6562796985       14.7244097725
  2       27.7128239244       11.6449470768       15.2734595181
  2        6.2809132726        0.4031698065       23.4327074653
  3        7.3499306275        0.7627143728       23.7038708844
  2        8.4189479824        1.1222589391       23.9750343033
  2       19.4305911837       12.1447958089       15.0489496755
  3       20.4506887559       12.4135562468       14.5664885162
  2       21.4707863281       12.6823166846       14.0840273569
  2       16.9251245275       19.7399124977       19.7063639053
  3       17.4658700917       18.9755389094       20.3911465368
  2       18.0066156560       18.2111653211       21.0759291681
  2       24.4818883047       28.0637565063        7.6728331800
  3       24.2697588605       27.5015604039        6.6805949821
  2       24.0576294162       26.9393643016        5.6883567842
  2        7.0989892354       23.7069851580        7.7599898131
  3        6.3324283966       23.4291770770        8.5851002001
  2        5.5658675579       23.1513689960        9.4102105870
  2       18.5346094127       14.3891496558        2.5897360703
  3       17.4999501997       14.8798970100        2.7747964579
  2       16.4652909865       15.3706443642        2.9598568456
  2        0.4491530935       11.0693022151        0.9395107903
  3        0.8942560067       10.0177440274        1.1437380524
  2        1.3393589199        8.9661858397        1.3479653146
  2        6.1795163038       13.9082400614       11.6411495717
  3        6.6384024481       14.7145644356       12.3374717027
  2        7.0972885925       15.5208888097       13.0337938338
  2       -0.5087486629       14.7848600016        2.9296101104
  3        0.3192965032       14.0772084892        3.3285719378
  2        1.1473416694       13.3695569768        3.7275337652
  2       22.9787748461       20.5490191580       29.0400879693
  3       24.0456048557       20.9775441425       28.8856856763
  2       25.1124348655       21.4060691270       28.7312833833
  2       13.6635625483        3.5026107528       19.0575021660
  3       13.1104380024        3.0181659124       18.1603029498
  2       12.5573134566        2.5337210721       17.2631037337
  2       29.9396888218       15.0947169474       24.4227462343
  3       30.1305026416       15.4700804502       23.3418705120
  2       30.3213164615       15.8454439530       22.2609947898
  2        7.5079993758       30.5144363755       20.7643579805
  3        6.9763683358       29.5303530858       21.0718454052
  2        6.4447372957       28.5462697962       21.3793328298
  2       28.8132496135       10.7888152773        6.4127778622
  3       28.8836733968        9.6323015182        6.4686027296
  2       28.9540971800        8.4757877592        6.5244275970
  2        8.2752506056        0.6408121055        5.0352739980
  3        9.1115073995        0.2376413148        5.7307794892
  2        9.9477641933       -0.1655294759        6.4262849805
  2        3.0867357592       -0.4951311873       28.4803919034
  3        2.9306662673        0.4824735455       27.8758000574
  2        2.7745967753        1.4600782783       27.2712082116
  2        1.3183514750       28.9960279908       10.7148260838
  3        1.2607903469       29.7484587809       11.5958111136
  2        1.2032292187       30.5008895709       12.4767961434
  2       11.3401674077       29.4440201840       17.2676080467
  3       11.6953677031       30.1511788927       18.1157585705
  2       12.0505679984       30.8583376013       18.9639090942
  2        9.3838725344       28.3713695237       -0.0831008510
  3        8.4031222745       28.9513705250        0.1344486051
  2        7.4223720144       29.5313715265        0.3519980614
  2       14.0160455333       15.4295703389       21.9514187801
  3       14.0192177624       16.5335053453       22.3076735183
  2       14.0223899916       17.6374403517       22.6639282565
  2        2.1702948083        9.3790987883       24.7232644129
  3        1.8854829658        8.4390568847       25.3403571400
  2        1.6006711235        7.4990149811       25.9574498672
  2        2.3112397118       16.1821501579       23.8928848930
  3        3.3271310316       16.1718873054       24.4527594328
  2        4.3430223514       16.1616244529       25.0126339725
  2       27.2854830388       26.6620652013        8.9855586777
  3       26.6464302595       25.8426215264        8.4700748188
  2       26.0073774801       25.0231778515        7.9545909598
  2        8.7080692072       12.0456333159        6.7941814520
  3        8.3076915120       11.8348080727        7.8622874477
  2        7.9073138169       11.6239828297        8.9303934434
  2       22.6258018142       28.6787476261       21.3114925347
  3       23.7023548820       28.3826168177       20.9969451829
  2       24.7789079499       28.0864860094       20.6823978312
  2       27.6273504914       23.9933326790       17.4271089764
  3       28.6523233084       24.4955822559       17.2202851703
  2       29.6772961255       24.9978318330       17.0134613643
  2        6.5142226542       29.2304146936       12.4698056769
  3        5.6174666278       29.5339281066       11.7995010915
  2        4.7207106013       29.8374415197       11.1291965062
  2       11.5187368574        1.6919325844       21.0119079088
  3       10.7651785653        2.5565695548       21.1855535527
  2       10.0116202731        3.4212065253       21.3591991965
  2       12.6751409909        6.5879498459       14.8255116488
  3       13.1021273076        5.7655964737       14.1276451739
  2       13.5291136242        4.9432431016       13.4297786991
  2       25.7213480243       21.1711105982        5.3327701629
  3       26.3718265576       22.1276805445        5.4190929042
  2       27.0223050908       23.0842504907        5.5054156455
  2       21.1833412495       13.9492671277       23.4534616042
  3       20.5972123355       13.0975921871       23.9794869761
  2       20.0110834215       12.2459172466       24.5055123479
  2       28.8743576118        4.1065786144       28.3297570457
  3       29.5033040105        5.0783737142       28.4048617180
  2       30.1322504091        6.0501688139       28.4799663905
  2       19.9990944817        8.7077229830       18.3806085466
  3       19.9963519216        8.0161187498       17.4493319696
  2       19.9936093614        7.3245145165       16.5180553925
  2        1.5972598003        6.4200454618        6.8968935157
  3        1.1659749671        6.3259772395        5.8241658885
  2        0.7346901340        6.2319090171        4.7514382612
  2       20.9848072732       17.5854583767       27.5501615775
  3       21.4615609572       16.6394630948       28.0228124544
  2       21.9383146413       15.6934678130       28.4954633312
  2       21.6086053188       22.4900899907       11.4649752129
  3       22.6150194478       22.7684448740       11.9701971046
  2       23.6214335768       23.0467997572       12.4754189964
  2       12.1090767006       18.2220239901        4.6429437399
  3       12.2894159408       18.6379551794        3.5751989182
  2       12.4697551810       19.0538863688        2.5074540965
  2       21.8081042748       14.6432016249        3.4493325724
  3       21.6020055057       15.7831146387        3.5103376418
  2       21.3959067366       16.9230276524        3.5713427113
  2       17.6236150196        9.1304391572        2.6859623038
  3       17.7700379145        8.4213564062        3.5922525377
  2       17.9164608095        7.7122736552        4.4985427716
  2       28.0662184561        3.2151883903       13.8385854379
  3       27.4768234882        4.0991223742       14.3042830694
  2       26.8874285202        4.9830563580       14.7699807008
  2        3.9689230221       27.3473225312       23.8686489833
  3        4.5365955888       26.4382498151       23.4248757823
  2        5.1042681555       25.5291770991       22.9811025811
  2       28.8928608211       27.2264780135        4.5181001900
  3       27.9281176995       27.1902208874        5.1611834894
  2       26.9633745778       27.1539637613        5.8042667888
  2       25.6071350951       21.0835182132       16.0312726781
  3       24.8787626409       20.8736490630       16.9093549679
  2       24.1503901867       20.6637799128       17.7874372577
  2       23.3077266211       29.4700726007        3.5534626270
  3       22.7092444199       30.4477313025        3.3756916569
  2       22.1107622188       31.4253900042        3.1979206869
  2       14.0370896018        7.6441293179        9.7787152529
  3       14.4608233737        7.0981242293       10.7103418593
  2       14.8845571456        6.5521191408       11.6419684658
  2       23.4649982638       13.6219866507       11.2096982725
  3       23.3625390635       14.7034401452       11.6165894761
  2       23.2600798633       15.7848936397       12.0234806795
  2       12.7682342472       30.1034880384       22.4243390924
  3       12.0212190939       30.3039102528       23.2888616756
  2       11.2742039407       30.5043324673       24.1533842587
  2        8.0945677922        5.0053453307        7.8387080693
  3        8.6073195671        4.0025826353        7.5609445117
  2        9.1200713420        2.9998199399        7.2831809540
  2       28.7672389281        6.6616740100        9.9957453871
  3       29.4496797229        7.5922387297       10.1137448107
  2       30.1321205177        8.5228034495       10.2317442342
  2       12.3767707354       22.7572688896        4.9794843563
  3       12.5532506062       23.6842043799        5.6542031512
  2       12.7297304768       24.6111398702        6.3289219460
  2        9.8732969952       23.1838772945        2.4897221950
  3       10.0410448805       22.0678999884        2.7581533767
  2       10.2087927657       20.9519226823        3.0265845585
  2        3.6801942844       15.5550644209        6.0079081647
  3        4.6098540088       14.8708592874        5.8930337447
  2        5.5395137330       14.1866541539        5.7781593246
  2       24.3139820128        7.3590387053        1.9047609375
  3       24.9716891651        8.0446885705        1.2392494317
  2       25.6293963174        8.7303384355        0.5737379259
  2       22.4084580682        1.6786339577       21.9357641591
  3       21.3818880183        1.1392746763       21.9648416104
  2       20.3553179684        0.5999153948       21.9939190616
  2       20.3305819107        8.2379240497       21.7441730398
  3       19.9090348649        8.3869464367       22.8145423296
  2       19.4874878190        8.5359688238       23.8849116192
  2       14.5806382678       24.0891893854       29.9596323201
  3       15.5226162329       23.4519214645       29.7312311156
  2       16.4645941981       22.8146535437       29.5028299110
  2       17.0566718048       21.4513804197        5.9503864370
  3       16.4651701115       21.3333081786        4.9595359476
  2       15.8736684181       21.2152359375        3.9686854580
  2       17.7846593382       13.9985414660       19.5510879992
  3       18.3848603212       13.6119287971       20.4653578851
  2       18.9850613042       13.2253161283       21.3796277709
  2       29.8881611017       31.3527692300        9.2901519586
  3       30.0288727270       30.7964654786        8.2820218208
  2       30.1695843521       30.2401617273        7.2738916829
  2       11.3179708187       17.1021388923       15.4872182745
  3       12.4481084680       17.2005535454       15.2449303266
  2       13.5782461174       17.2989681985       15.0026423786
  2        7.2566727504        6.1600756671       30.2485061663
  3        7.6327515938        6.9349075297       31.0255520390
  2        8.0088304371        7.7097393924       31.8025979116
  2       11.6021767126       20.7257151807        6.9478126885
  3       10.4748432112       20.9693522173        6.8238765313
  2        9.3475097098       21.2129892538        6.6999403742
  2       16.1556806926       14.3092661068       13.5176361809
  3       15.1605338252       14.3296760673       14.1133426068
  2       14.1653869577       14.3500860280       14.7090490326
  2        1.7718683075        3.2772396384        6.4777453998
  3        1.3515802240        2.6772639732        7.3771825172
  2        0.9312921406        2.0772883081        8.2766196345
  2       22.3080026246       20.1857220766        5.2908282682
  3       22.8647815807       19.2557827619        5.7041200112
  2       23.4215605368       18.3258434472        6.1174117543
  2       24.0190244685       19.7602469690       26.3693291701
  3       23.5463097898       19.2341385041       25.4498996102
  2       23.0735951112       18.7080300392       24.5304700502
  2       30.9850818733       16.2292547494       19.0398271097
  3       29.9810807568       16.8001941099       18.9320773775
  2       28.9770796403       17.3711334703       18.8243276454
  2        7.1337437010       25.1049237636       25.8986730048
  3        6.3171787518       24.4356893815       26.3792424853
  2        5.5006138026       23.7664549993       26.8598119658
  2       19.3168409914       19.6415709750        1.9857312626
  3       18.7478023153       18.6681237803        1.7133426724
  2       18.1787636392       17.6946765854        1.4409540822
  2       18.8160653013       27.9695677763       25.1995812276
  3       18.3116841044       27.2884909832       25.9916254246
  2       17.8073029075       26.6074141900       26.7836696216
  2        7.0936282769       22.2910092716        1.8102136437
  3        6.9358771880       22.4037461210        0.6665331827
  2        6.7781260993       22.5164829703       -0.4771472782
  2       28.7697244783        9.2890273649       28.1109249296
  3       29.2963589461        9.5101856969       29.1205511623
  2       29.8229934139        9.7313440287       30.1301773949
  2        9.1187077604       22.7554026902       26.3555005849
  3       10.1048648177       22.7351466515       25.7450221242
  2       11.0910218750       22.7148906130       25.1345436633
  2       28.1785166153        2.3907936584        4.4127241386
  3       29.1647226728        2.5327644484        5.0067291109
  2       30.1509287303        2.6747352383        5.6007340831
  2       21.5312094670       25.0725941766       21.4624468058
  3       20.9901064026       25.8844704633       20.8350200223
  2       20.4490033381       26.6963467500       20.2075932388
  2       19.9230028694       27.2624280211        3.3868774161
  3       19.0194600509       26.5522841265        3.5446938417
  2       18.1159172325       25.8421402320        3.7025102674
  2        9.4212679863        9.9229487835       14.2025865319
  3        9.0688086233       10.9273205644       14.6636827509
  2        8.7163492604       11.9316923454       15.1247789699
  2        4.8003851127        5.9038746438        8.6746391526
  3        3.9872825606        5.2268161897        9.1500927144
  2        3.1741800084        4.5497577357        9.6255462762
  2       24.2224601556       15.9445687779       26.6016031463
  3       23.7818638777       14.8731706447       26.5417620229
  2       23.3412675998       13.8017725116       26.4819208994
  2        0.1238420567       25.3023100824       24.2604271321
  3        0.9832593756       25.0745419926       23.5153609813
  2        1.8426766945       24.8467739029       22.7702948303
  2        7.5863007495       -0.0952247236       16.4689493730
  3        8.4896465243        0.2619653143       17.1029696313
  2        9.3929922993        0.6191553520       17.7369898896
  2       20.9907536090       10.7868120370        2.0571723218
  3       20.4276822244       10.1947108228        1.2337849477
  2       19.8646108397        9.6026096086        0.4103975734
  2       13.3079437931       12.7587572531       11.3766227442
  3       13.3912313379       11.6780163236       10.9635098929
  2       13.4745188827       10.5972753940       10.5503970417
  2        8.0184417218       17.2728612678       15.2952788316
  3        8.4567754353       16.3519619869       15.8479162082
  2        8.8951091487       15.4310627059       16.4005535848
  2        3.3890458919       21.4073618900       18.1878811285
  3        4.2895473475       21.9855860558       17.7402719879
  2        5.1900488031       22.5638102216       17.2926628474
  2       16.0785929908       16.1256342730        9.1871902195
  3       16.5421679816       15.0626466231        9.2146762928
  2       17.0057429723       13.9996589732        9.2421623661
  2       19.1370068239       30.4909710952        4.0212709244
  3       19.5400355590       30.6857948876        5.0914164886
  2       19.9430642940       30.8806186800        6.1615620528
  2       27.8270390663       30.2411234493        4.1088514318
  3       28.7086902953       30.5283145866        3.4118490207
  2       29.5903415242       30.8155057237        2.7148466096
  2       27.3945931858       29.8733418131       18.2059075969
  3       27.2648533709       30.6634570438       17.3665712504
  2       27.1351135560       31.4535722743       16.5272349037
  2       17.8004036774        9.6165756296       20.6395423344
  3       17.5478277646        8.7278822579       19.9380941900
