# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.1441264042E+000   0.1022285826E+001   0.6869036755E+000   0.9340755602E+000
 0.0101010   0.1366381669E+000   0.1004953831E+001   0.6623058665E+000   0.9274250983E+000
 0.0202020   0.1436999335E+000   0.1098028404E+001   0.6920396292E+000   0.9916301787E+000
 0.0303030   0.1370254487E+000   0.1063490191E+001   0.6709530500E+000   0.9465327685E+000
 0.0404040   0.1327176750E+000   0.1113674994E+001   0.6766387353E+000   0.9892644672E+000
 0.0505051   0.1241859699E+000   0.1056170001E+001   0.6759713956E+000   0.9435384063E+000
 0.0606061   0.1117617907E+000   0.1073074356E+001   0.6624395731E+000   0.9430255598E+000
 0.0707071   0.1058908054E+000   0.1081853552E+001   0.6875548031E+000   0.9940951509E+000
 0.0808081   0.1017281450E+000   0.1124491769E+001   0.7215385207E+000   0.9978174243E+000
 0.0909091   0.8324716373E-001   0.1033983036E+001   0.6511385262E+000   0.9606443206E+000
 0.1010101   0.7844619734E-001   0.9831693502E+000   0.6537122576E+000   0.8969851736E+000
 0.1111111   0.7475402347E-001   0.1030335519E+001   0.6839518601E+000   0.9780811035E+000
 0.1212121   0.6748071991E-001   0.1002991719E+001   0.6673339846E+000   0.9563926572E+000
 0.1313131   0.6418498513E-001   0.9979606606E+000   0.6924867980E+000   0.9690483867E+000
 0.1414141   0.6078142222E-001   0.9810814611E+000   0.7069827397E+000   0.1017653006E+001
 0.1515152   0.5900205630E-001   0.9671454305E+000   0.6755782142E+000   0.9490639144E+000
 0.1616162   0.5871136138E-001   0.9949923364E+000   0.6759144902E+000   0.9578484796E+000
 0.1717172   0.5787184264E-001   0.9568066064E+000   0.7003481592E+000   0.9738956139E+000
 0.1818182   0.6117975130E-001   0.1075288022E+001   0.7157801356E+000   0.9789909926E+000
 0.1919192   0.6020096603E-001   0.9863640720E+000   0.7214134792E+000   0.9846984785E+000
 0.2020202   0.6329651908E-001   0.1024675579E+001   0.7133682039E+000   0.9663518065E+000
 0.2121212   0.6343942356E-001   0.9691578537E+000   0.7156774978E+000   0.9468140069E+000
 0.2222222   0.6368044184E-001   0.9261171527E+000   0.7405270145E+000   0.1008372137E+001
 0.2323232   0.7489890001E-001   0.1036372788E+001   0.7506385051E+000   0.9636883130E+000
 0.2424242   0.7369019436E-001   0.9729311472E+000   0.7381348627E+000   0.9541592931E+000
 0.2525253   0.8273450952E-001   0.9801507154E+000   0.7559865288E+000   0.9771877579E+000
 0.2626263   0.8608218997E-001   0.9539389033E+000   0.7724166781E+000   0.9201294425E+000
 0.2727273   0.9397686861E-001   0.9762768008E+000   0.7708668383E+000   0.9656238952E+000
 0.2828283   0.1015595849E+000   0.9589699613E+000   0.7864769198E+000   0.9633905312E+000
 0.2929293   0.1109805047E+000   0.9648059886E+000   0.8034577607E+000   0.9794211220E+000
 0.3030303   0.1243762414E+000   0.1003721222E+001   0.8067292281E+000   0.9765425639E+000
 0.3131313   0.1326064196E+000   0.9679000892E+000   0.8426647378E+000   0.9765921942E+000
 0.3232323   0.1481701877E+000   0.9788929509E+000   0.8524933928E+000   0.9587087384E+000
 0.3333333   0.1624378637E+000   0.9932314661E+000   0.8663987172E+000   0.9845330441E+000
 0.3434343   0.1819431183E+000   0.9997466862E+000   0.8690090897E+000   0.1001093025E+001
 0.3535354   0.1970728778E+000   0.9581398367E+000   0.8994337512E+000   0.1003773062E+001
 0.3636364   0.2245916541E+000   0.1000375568E+001   0.9031826022E+000   0.1004517516E+001
 0.3737374   0.2407911403E+000   0.9489581559E+000   0.9012783567E+000   0.9996868327E+000
 0.3838384   0.2711377847E+000   0.9759749373E+000   0.9221240824E+000   0.9625302724E+000
 0.3939394   0.2889807417E+000   0.9399274069E+000   0.9416971085E+000   0.9749543939E+000
 0.4040404   0.3296782791E+000   0.9673466728E+000   0.9753979318E+000   0.1011449217E+001
 0.4141414   0.3633801858E+000   0.9827417103E+000   0.1010421851E+001   0.1057042930E+001
 0.4242424   0.4233976506E+000   0.9970299149E+000   0.9923759961E+000   0.9986611396E+000
 0.4343434   0.4965747358E+000   0.1067489882E+001   0.1024788037E+001   0.9961630806E+000
 0.4444444   0.5073717526E+000   0.9475243044E+000   0.1020702598E+001   0.1005923709E+001
 0.4545455   0.5774968985E+000   0.9384684001E+000   0.1071107901E+001   0.1040350602E+001
 0.4646465   0.6505059941E+000   0.9635230688E+000   0.1094508958E+001   0.1089832023E+001
 0.4747475   0.7563012931E+000   0.9890305327E+000   0.1094143028E+001   0.9877424710E+000
 0.4848485   0.8440446051E+000   0.9896342597E+000   0.1129950828E+001   0.1036992284E+001
 0.4949495   0.9415873618E+000   0.1017128992E+001   0.1146994977E+001   0.1017934244E+001
 0.5050505   0.1002298629E+001   0.9961746351E+000   0.1138423636E+001   0.1008405224E+001
 0.5151515   0.9808379554E+000   0.9598252412E+000   0.1114570910E+001   0.9934665003E+000
 0.5252525   0.9860925189E+000   0.9636488452E+000   0.1169298070E+001   0.1055537477E+001
 0.5353535   0.9980523352E+000   0.9528823812E+000   0.1117054494E+001   0.9794542088E+000
 0.5454545   0.9929974873E+000   0.9573600228E+000   0.1159297482E+001   0.1001076481E+001
 0.5555556   0.9857399805E+000   0.9671454305E+000   0.1144401512E+001   0.9994717680E+000
 0.5656566   0.1015427325E+001   0.9860370532E+000   0.1121031406E+001   0.9697597545E+000
 0.5757576   0.1071674868E+001   0.1010462840E+001   0.1123736278E+001   0.1009960307E+001
 0.5858586   0.1000890762E+001   0.9319531800E+000   0.1145418369E+001   0.1018050048E+001
 0.5959596   0.1028380290E+001   0.9481280314E+000   0.1101465713E+001   0.9799174251E+000
 0.6060606   0.1053454908E+001   0.9807292871E+000   0.1167953916E+001   0.1017107072E+001
 0.6161616   0.1084672258E+001   0.9643028828E+000   0.1173397952E+001   0.1032707534E+001
 0.6262626   0.1079725574E+001   0.9606553657E+000   0.1123981518E+001   0.9950050400E+000
 0.6363636   0.1166120218E+001   0.1049906334E+001   0.1168342687E+001   0.1017917701E+001
 0.6464646   0.1145201379E+001   0.9824398468E+000   0.1142866980E+001   0.1029564281E+001
 0.6565657   0.1203375348E+001   0.1040976206E+001   0.1162744840E+001   0.1010225002E+001
