# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  458   11  337  194
       200  450    8  345  197
       300  450    9  345  196
       400  450    9  345  196
       500  452   12  343  193
       600  454    9  341  196
       700  458    4  337  201
       800  458    5  337  200
       900  457    9  338  196
      1000  454    8  341  197
      1100  456    8  339  197
      1200  454    7  341  198
      1300  451    7  344  198
      1400  452   11  343  194
      1500  449   12  346  193
      1600  449   10  346  195
      1700  452    8  343  197
      1800  453   14  342  191
      1900  458   13  337  192
      2000  458   14  337  191
      2100  454    9  341  196
      2200  455   13  340  192
      2300  455   12  340  193
      2400  456   14  339  191
      2500  458   16  337  189
      2600  458   12  337  193
      2700  455   13  340  192
      2800  457   14  338  191
      2900  453   16  342  189
      3000  455   15  340  190
      3100  460   13  335  192
      3200  460   11  335  194
      3300  459    8  336  197
      3400  459   12  336  193
      3500  460   14  335  191
      3600  461   19  334  186
      3700  461   13  334  192
      3800  463   13  332  192
      3900  458   13  337  192
      4000  464   13  331  192
      4100  462   11  333  194
      4200  462   11  333  194
      4300  462   14  333  191
      4400  464   16  331  189
      4500  462   17  333  188
      4600  465   16  330  189
      4700  461   21  334  184
      4800  463   18  332  187
      4900  464   20  331  185
      5000  460   17  335  188
      5100  464   16  331  189
      5200  464   16  331  189
      5300  461   17  334  188
      5400  459   22  336  183
      5500  463   24  332  181
      5600  464   21  331  184
      5700  463   16  332  189
      5800  464   14  331  191
      5900  471   16  324  189
      6000  472   11  323  194
      6100  471   16  324  189
      6200  471   13  324  192
      6300  471   11  324  194
      6400  476   11  319  194
      6500  477   12  318  193
      6600  477   16  318  189
      6700  476   11  319  194
      6800  476   14  319  191
      6900  477   11  318  194
      7000  472   12  323  193
      7100  465   10  330  195
      7200  466   14  329  191
      7300  464   16  331  189
      7400  469   13  326  192
      7500  468   14  327  191
      7600  469   12  326  193
      7700  470   16  325  189
      7800  472   22  323  183
      7900  472   18  323  187
      8000  471   14  324  191
      8100  467   18  328  187
      8200  467   17  328  188
      8300  465   18  330  187
      8400  471   17  324  188
      8500  469   15  326  190
      8600  470   14  325  191
      8700  471   13  324  192
      8800  470    9  325  196
      8900  466   12  329  193
      9000  468   11  327  194
      9100  469   14  326  191
      9200  470   15  325  190
      9300  472   19  323  186
      9400  472   20  323  185
      9500  472   21  323  184
      9600  478   16  317  189
      9700  477   20  318  185
      9800  476   16  319  189
      9900  476   17  319  188
     10000  476   18  319  187
     10100  476   23  319  182
     10200  475   20  320  185
     10300  474   19  321  186
     10400  471   25  324  180
     10500  476   22  319  183
     10600  481   15  314  190
     10700  477   18  318  187
     10800  483   15  312  190
     10900  484    8  311  197
     11000  480   14  315  191
     11100  485   15  310  190
     11200  491   12  304  193
     11300  498    6  297  199
     11400  495    7  300  198
     11500  503   10  292  195
     11600  506    8  289  197
     11700  505   12  290  193
     11800  504    9  291  196
     11900  508   15  287  190
     12000  507   19  288  186
     12100  504   15  291  190
     12200  499   17  296  188
     12300  501   19  294  186
     12400  499   17  296  188
     12500  501   17  294  188
     12600  506   14  289  191
     12700  511   16  284  189
     12800  514   17  281  188
     12900  514   19  281  186
     13000  509   14  286  191
     13100  505   20  290  185
     13200  509   20  286  185
     13300  505   21  290  184
     13400  505   21  290  184
     13500  503   23  292  182
     13600  502   17  293  188
     13700  506   15  289  190
     13800  507   23  288  182
     13900  503   24  292  181
     14000  504   19  291  186
     14100  506   16  289  189
     14200  503   21  292  184
     14300  500   23  295  182
     14400  502   27  293  178
     14500  501   26  294  179
     14600  502   24  293  181
     14700  506   26  289  179
     14800  510   21  285  184
     14900  511   19  284  186
     15000  511   24  284  181
     15100  513   25  282  180
     15200  509   18  286  187
     15300  505   24  290  181
     15400  503   23  292  182
     15500  505   24  290  181
     15600  508   24  287  181
     15700  509   20  286  185
     15800  510   18  285  187
     15900  511   22  284  183
     16000  505   21  290  184
     16100  507   16  288  189
     16200  509   17  286  188
     16300  509   15  286  190
     16400  509   14  286  191
     16500  504   24  291  181
     16600  502   28  293  177
     16700  502   21  293  184
     16800  500   21  295  184
     16900  496   15  299  190
     17000  500   19  295  186
     17100  505   18  290  187
     17200  505   15  290  190
     17300  508   19  287  186
     17400  506   21  289  184
     17500  509   18  286  187
     17600  504   20  291  185
     17700  506   22  289  183
     17800  506   26  289  179
     17900  508   19  287  186
     18000  505   18  290  187
     18100  505   14  290  191
     18200  505   20  290  185
     18300  507   13  288  192
     18400  509   17  286  188
     18500  509   18  286  187
     18600  506   14  289  191
     18700  509   18  286  187
     18800  512   23  283  182
     18900  512   27  283  178
     19000  513   24  282  181
     19100  514   24  281  181
     19200  519   20  276  185
     19300  518   17  277  188
     19400  523   18  272  187
     19500  519   21  276  184
     19600  520   21  275  184
     19700  521   17  274  188
     19800  514   14  281  191
     19900  510   18  285  187
     20000  515   16  280  189
     20100  511   20  284  185
     20200  512   13  283  192
     20300  512   20  283  185
     20400  510   22  285  183
     20500  510   19  285  186
     20600  510   16  285  189
     20700  508   20  287  185
     20800  503   20  292  185
     20900  504   14  291  191
     21000  502   17  293  188
     21100  500   14  295  191
     21200  499   19  296  186
     21300  500   19  295  186
     21400  493   29  302  176
     21500  492   22  303  183
     21600  497   27  298  178
     21700  498   23  297  182
     21800  489   20  306  185
     21900  488   24  307  181
     22000  490   18  305  187
     22100  488   15  307  190
     22200  488   19  307  186
     22300  488   17  307  188
     22400  488   18  307  187
     22500  484   15  311  190
     22600  487   17  308  188
     22700  485   16  310  189
     22800  496   18  299  187
     22900  499   22  296  183
     23000  499   20  296  185
     23100  501   23  294  182
     23200  502   19  293  186
     23300  497   22  298  183
     23400  497   18  298  187
     23500  492   28  303  177
     23600  488   26  307  179
     23700  486   27  309  178
     23800  489   24  306  181
     23900  485   23  310  182
     24000  490   22  305  183
     24100  487   22  308  183
     24200  483   18  312  187
     24300  484   18  311  187
     24400  481   17  314  188
     24500  484   19  311  186
     24600  480   17  315  188
     24700  483   18  312  187
     24800  484   14  311  191
     24900  484   16  311  189
     25000  489   10  306  195
     25100  482   12  313  193
     25200  483   13  312  192
     25300  483   15  312  190
     25400  481   17  314  188
     25500  484   13  311  192
     25600  478   13  317  192
     25700  483   10  312  195
     25800  480   16  315  189
     25900  480   12  315  193
     26000  480   16  315  189
     26100  480   27  315  178
     26200  480   23  315  182
     26300  481   21  314  184
     26400  480   18  315  187
     26500  482   14  313  191
     26600  484   19  311  186
     26700  484   17  311  188
     26800  485   18  310  187
     26900  480   16  315  189
     27000  484   19  311  186
     27100  483   21  312  184
     27200  481   21  314  184
     27300  483   20  312  185
     27400  486   24  309  181
     27500  487   16  308  189
     27600  491   18  304  187
     27700  489   20  306  185
     27800  489   20  306  185
     27900  491   21  304  184
     28000  491   29  304  176
     28100  492   24  303  181
     28200  495   20  300  185
     28300  494   20  301  185
     28400  496   15  299  190
     28500  493   16  302  189
     28600  497   13  298  192
     28700  497   12  298  193
     28800  499   17  296  188
     28900  498   16  297  189
     29000  495   18  300  187
     29100  490   20  305  185
     29200  492   13  303  192
     29300  493   10  302  195
     29400  495   18  300  187
     29500  494   20  301  185
     29600  496   20  299  185
     29700  490   20  305  185
     29800  496   17  299  188
     29900  500   17  295  188
     30000  497   20  298  185
     30100  500   13  295  192
     30200  500   14  295  191
     30300  508   17  287  188
     30400  512   16  283  189
     30500  510   20  285  185
     30600  509   20  286  185
     30700  516   15  279  190
     30800  516   15  279  190
     30900  516   12  279  193
     31000  515    9  280  196
     31100  518   13  277  192
     31200  514    6  281  199
     31300  513   11  282  194
     31400  516   16  279  189
     31500  517   16  278  189
     31600  518   16  277  189
     31700  519   19  276  186
     31800  514   14  281  191
     31900  515   12  280  193
     32000  514    9  281  196
     32100  514   11  281  194
     32200  515    6  280  199
     32300  517    7  278  198
     32400  512   16  283  189
     32500  514   18  281  187
     32600  516   15  279  190
     32700  515   14  280  191
     32800  514   15  281  190
     32900  514   20  281  185
     33000  509   16  286  189
     33100  508   20  287  185
     33200  510   21  285  184
     33300  509   22  286  183
     33400  507   20  288  185
     33500  508   23  287  182
     33600  508   22  287  183
     33700  506   23  289  182
     33800  505   26  290  179
     33900  502   24  293  181
     34000  506   22  289  183
     34100  509   24  286  181
     34200  511   23  284  182
     34300  505   32  290  173
     34400  504   24  291  181
     34500  508   14  287  191
     34600  508   19  287  186
     34700  508   23  287  182
     34800  506   17  289  188
     34900  504   15  291  190
     35000  507   13  288  192
     35100  512   18  283  187
     35200  515   18  280  187
     35300  512   14  283  191
     35400  512   16  283  189
     35500  513   13  282  192
     35600  509   14  286  191
     35700  512   12  283  193
     35800  510    7  285  198
     35900  507   17  288  188
     36000  504   20  291  185
     36100  504   19  291  186
     36200  504   18  291  187
     36300  501   17  294  188
     36400  498   15  297  190
     36500  499   11  296  194
     36600  499   16  296  189
     36700  497   19  298  186
     36800  498   16  297  189
     36900  497   13  298  192
     37000  498   12  297  193
     37100  496   16  299  189
     37200  498   13  297  192
     37300  489   17  306  188
     37400  492   16  303  189
     37500  493    8  302  197
     37600  495   13  300  192
     37700  498   13  297  192
     37800  498   14  297  191
     37900  499   15  296  190
     38000  502   11  293  194
     38100  500   12  295  193
     38200  497   13  298  192
     38300  495   16  300  189
     38400  492   18  303  187
     38500  490   15  305  190
     38600  490   16  305  189
     38700  491   15  304  190
     38800  496   17  299  188
     38900  495   16  300  189
     39000  496   19  299  186
     39100  498   19  297  186
     39200  495   18  300  187
     39300  495   19  300  186
     39400  493   15  302  190
     39500  489   15  306  190
     39600  488   16  307  189
     39700  484   18  311  187
     39800  483   15  312  190
     39900  483   22  312  183
     40000  482   21  313  184
     40100  485   21  310  184
     40200  489   13  306  192
     40300  486   18  309  187
     40400  486   15  309  190
     40500  484   15  311  190
     40600  484   15  311  190
     40700  482   16  313  189
     40800  486   10  309  195
     40900  492   11  303  194
     41000  491   13  304  192
     41100  491   16  304  189
     41200  490   16  305  189
     41300  495   20  300  185
     41400  496   20  299  185
     41500  494   22  301  183
     41600  492   19  303  186
     41700  489   15  306  190
     41800  489   12  306  193
     41900  492   13  303  192
     42000  487   14  308  191
     42100  491   17  304  188
     42200  494   18  301  187
     42300  493   20  302  185
     42400  495   21  300  184
     42500  497   20  298  185
     42600  494   19  301  186
     42700  493   19  302  186
     42800  489   21  306  184
     42900  489   23  306  182
     43000  488   18  307  187
     43100  486   20  309  185
     43200  483   21  312  184
     43300  482   22  313  183
     43400  479   16  316  189
     43500  478   16  317  189
     43600  476   22  319  183
     43700  477   20  318  185
     43800  475   20  320  185
     43900  484   22  311  183
     44000  486   14  309  191
     44100  490   14  305  191
     44200  486   17  309  188
     44300  483   24  312  181
     44400  481   18  314  187
     44500  479   14  316  191
     44600  479   14  316  191
     44700  477   16  318  189
     44800  478   14  317  191
     44900  481   16  314  189
     45000  482   13  313  192
     45100  483   14  312  191
     45200  481   15  314  190
     45300  480   19  315  186
     45400  482   20  313  185
     45500  483   23  312  182
     45600  481   24  314  181
     45700  478   23  317  182
     45800  477   22  318  183
     45900  480   21  315  184
     46000  480   14  315  191
     46100  480   18  315  187
     46200  481   17  314  188
     46300  480   11  315  194
     46400  481   17  314  188
     46500  484   13  311  192
     46600  486   10  309  195
     46700  489   10  306  195
     46800  495   10  300  195
     46900  494   10  301  195
     47000  496   16  299  189
     47100  493   16  302  189
     47200  492   19  303  186
     47300  494   17  301  188
     47400  496   12  299  193
     47500  499   13  296  192
     47600  498   14  297  191
     47700  495   15  300  190
     47800  493   17  302  188
     47900  494   15  301  190
     48000  493   19  302  186
     48100  495   13  300  192
     48200  499   15  296  190
     48300  495   21  300  184
     48400  495   24  300  181
     48500  497   26  298  179
     48600  498   27  297  178
     48700  496   15  299  190
     48800  496   15  299  190
     48900  495   17  300  188
     49000  495   15  300  190
     49100  498   13  297  192
     49200  501   19  294  186
     49300  503   18  292  187
     49400  500   18  295  187
     49500  497   16  298  189
     49600  503   17  292  188
     49700  505   14  290  191
     49800  507   20  288  185
     49900  505   19  290  186
     50000  503   14  292  191
     50100  500   18  295  187
     50200  502   15  293  190
     50300  501   16  294  189
     50400  504   13  291  192
     50500  506   13  289  192
     50600  505   13  290  192
     50700  504   16  291  189
     50800  504   17  291  188
     50900  502   20  293  185
     51000  499   14  296  191
     51100  502   14  293  191
     51200  502   15  293  190
     51300  501   16  294  189
     51400  507   18  288  187
     51500  507   18  288  187
     51600  506   21  289  184
     51700  503   25  292  180
     51800  504   17  291  188
     51900  501   19  294  186
     52000  499   13  296  192
     52100  498   14  297  191
     52200  491   22  304  183
     52300  488   18  307  187
     52400  488   17  307  188
     52500  488   24  307  181
     52600  491   18  304  187
     52700  488   20  307  185
     52800  487   19  308  186
     52900  482   19  313  186
     53000  481   14  314  191
     53100  479   11  316  194
     53200  480   10  315  195
     53300  480   16  315  189
     53400  480   19  315  186
     53500  482   14  313  191
     53600  486   11  309  194
     53700  487   12  308  193
     53800  486   11  309  194
     53900  486   11  309  194
     54000  490   16  305  189
     54100  493   16  302  189
     54200  493   16  302  189
     54300  491   17  304  188
     54400  488   17  307  188
     54500  485   13  310  192
     54600  487   18  308  187
     54700  488   15  307  190
     54800  494   13  301  192
     54900  492   15  303  190
     55000  494   19  301  186
     55100  499   18  296  187
     55200  500   21  295  184
     55300  501   19  294  186
     55400  500   15  295  190
     55500  501   13  294  192
     55600  501   12  294  193
     55700  501   12  294  193
     55800  503   14  292  191
     55900  504   15  291  190
     56000  505   11  290  194
     56100  502   11  293  194
     56200  505    8  290  197
     56300  506    9  289  196
     56400  503   18  292  187
     56500  506   19  289  186
     56600  509   17  286  188
     56700  513   15  282  190
     56800  511   11  284  194
     56900  508   17  287  188
     57000  505   20  290  185
     57100  502   22  293  183
     57200  506   20  289  185
     57300  506   19  289  186
