Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    31.044366   50.128518

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       15.5502347683        8.0831500244       26.2141404073
  2       15.6128679057        7.7306012221       25.1107880464
  2       31.0962026765        0.4626470076       -0.1383608958
  3       30.5866464728        0.5522414152        0.8998709268
  2       30.0770902690        0.6418358228        1.9381027493
  2       21.8135097450       12.7626541990       25.1895264538
  3       22.5388130238       13.1883644721       24.3905859571
  2       23.2641163026       13.6140747451       23.5916454605
  2       18.2328946018       28.9221021180       19.9030133107
  3       17.7038646638       28.8723497405       18.8718721828
  2       17.1748347257       28.8225973631       17.8407310548
  2       26.8220357699       10.5698650135        0.7968202280
  3       26.7024821832       11.6387517348        1.2313177734
  2       26.5829285963       12.7076384560        1.6658153187
  2        3.0630093140        9.2781845796       19.4038009568
  3        3.1395573420        8.6797077464       18.4130608902
  2        3.2161053703        8.0812309133       17.4223208237
  2       13.3746422860       22.8330127823       13.7926872404
  3       12.9314151288       21.7716351041       13.9431103477
  2       12.4881879715       20.7102574258       14.0935334550
  2       11.1536342233       30.8380550519       21.0657780962
  3       11.6163222498       29.9793214801       21.6935491077
  2       12.0790102764       29.1205879084       22.3213201191
  2       17.6409277037        5.0592009491       30.8413829925
  3       16.6455443473        4.7878432436       30.3111217651
  2       15.6501609908        4.5164855380       29.7808605376
  2        4.1888833886        9.2502939703        8.5038358377
  3        4.5230465907        8.5223764608        9.3429252570
  2        4.8572097928        7.7944589512       10.1820146763
  2       24.1871945210        2.0455143616        2.6472642097
  3       23.5753988525        2.5029137163        3.5202429553
  2       22.9636031841        2.9603130710        4.3932217009
  2       29.7454573340        8.7797142977        8.2004869099
  3       30.3177077186        8.1069326613        7.4484933147
  2       30.8899581030        7.4341510248        6.6964997196
  2       20.0338379750       16.0458417084       19.7924370515
  3       20.4943028878       15.2494055913       19.0858526082
  2       20.9547678007       14.4529694743       18.3792681649
  2       16.8666798654       31.8822972574       10.6693205924
  3       16.8147644256       30.7288408963       10.5577714540
  2       16.7628489859       29.5753845352       10.4462223155
  2       30.2858044225       -1.0269835188       19.7857754325
  3       30.3057012241        0.1320244430       19.8294178653
  2       30.3255980255        1.2910324047       19.8730602981
  2        8.6590664735       12.0444288825       19.6712564283
  3        7.7652170818       12.7448758589       19.9079150394
  2        6.8713676901       13.4453228353       20.1445736504
  2        6.5989438907        1.1525257471       24.0341389343
  3        6.7449365126        2.1000143306       24.6872480665
  2        6.8909291346        3.0475029140       25.3403571988
  2        5.2425080828       25.2365744769        0.6634314589
  3        5.7740038231       25.9663777483        1.3917853998
  2        6.3054995634       26.6961810198        2.1201393405
  2       20.8627887897        1.3465953954       22.2803817431
  3       19.7315319011        1.1551828916       22.1094457749
  2       18.6002750124        0.9637703876       21.9385098066
  2        1.0694259821       13.9898503106        3.3452525239
  3        2.0924871808       13.4813892363        3.5462826693
  2        3.1155483796       12.9729281619        3.7473128146
  2       26.0559133507        3.6490476081       29.0311386632
  3       25.0025097713        4.0452016894       29.3122131067
  2       23.9491061918        4.4413557706       29.5932875501
  2       11.5715539205       25.0998804155       15.2338497270
  3       10.8110046358       25.6292992198       14.5360814880
  2       10.0504553511       26.1587180241       13.8383132490
  2       11.5136029857       28.6398023625       28.3299265762
  3       11.9174197391       27.6228202790       27.9448558406
  2       12.3212364926       26.6058381954       27.5597851050
  2       29.8558017179       10.3941015732       24.0948789857
  3       30.7634470160        9.9324563577       24.6504541003
  2       31.6710923140        9.4708111423       25.2060292150
  2        1.4038598839       18.2116483592        1.8314618369
  3        0.4870790089       17.5889642391        2.1740655643
  2       -0.4297018660       16.9662801191        2.5166692916
  2       10.4396035088       17.5313056959       28.3696869484
  3        9.5540566724       17.5967916244       27.6232833084
  2        8.6685098360       17.6622775529       26.8768796684
  2       18.6923523760       13.5020381704       24.6347888504
  3       19.3149155347       13.3158158826       23.6738849152
  2       19.9374786936       13.1295935948       22.7129809799
  2       14.8611429700       28.8276133993       27.1450928041
  3       15.1255527814       29.6504923402       26.3714276956
  2       15.3899625927       30.4733712813       25.5977625871
  2        6.3280661692        8.7212324935       29.4631992704
  3        5.8444995661        7.6675843829       29.5030615225
  2        5.3609329630        6.6139362721       29.5429237745
  2        2.5998375116       11.3681798090       16.8373913190
  3        3.3056087195       11.7433699050       15.9967252771
  2        4.0113799274       12.1185600010       15.1560592353
  2       23.3990290031       24.1906621857        0.2737990604
  3       24.5335056980       24.4235926217        0.2081786304
  2       25.6679823928       24.6565230579        0.1425582003
  2       24.3964373142       24.5803255026       17.5441894410
  3       25.0816433949       24.7376698414       18.4668678172
  2       25.7668494756       24.8950141802       19.3895461935
  2        8.2811163181       20.6662080448       14.8709451129
  3        8.9810563587       19.7418675092       14.9067014215
  2        9.6809963995       18.8175269735       14.9424577301
  2       23.3789387706       26.2612633068        3.0010905614
  3       22.5571842904       26.7830509319        2.3701727784
  2       21.7354298104       27.3048385570        1.7392549955
  2       18.6253664521       22.2023731701        2.9832112600
  3       17.4667802239       22.1793780398        3.0356438422
  2       16.3081939956       22.1563829095        3.0880764244
  2       29.4501204694       11.1299964535       21.0271880454
  3       29.7167627998       12.1198281877       20.4842930226
  2       29.9834051301       13.1096599217       19.9413979997
  2        5.5429742141        1.6531336132        9.6863462333
  3        5.9011935264        0.5991015671       10.0123759408
  2        6.2594128386       -0.4549304790       10.3384056482
  2       24.0020127637       15.7219583654       29.7008839820
  3       24.7980696443       15.3740174758       30.4695390282
  2       25.5941265249       15.0260765860       31.2381940745
  2        3.9841397311       11.6753633454       21.0639494035
  3        4.0227028703       12.3034942958       20.0894934560
  2        4.0612660094       12.9316252463       19.1150375087
  2       19.1584288080       10.1873085355       20.4105124931
  3       19.9573728914       10.5069917879       19.6326365584
  2       20.7563169747       10.8266750404       18.8547606237
  2       31.1639877405       10.0167927504       29.1703813990
  3       30.6121470541        9.9664195629       30.1894664782
  2       30.0603063676        9.9160463753       31.2085515575
  2        4.0446151776        5.6992925506       20.9238013924
  3        3.6822294833        5.5612444956       22.0170622685
  2        3.3198437890        5.4231964406       23.1103231445
  2       15.7547493350       22.4933674420       28.2738980673
  3       16.1248610534       23.2426748625       27.4694381831
  2       16.4949727719       23.9919822831       26.6649782989
  2       23.7430593190       31.3987925935        6.6783250467
  3       23.3007174816       30.4797461530        7.2308531809
  2       22.8583756443       29.5606997126        7.7833813153
  2        3.4241807713        2.4493711296       25.9933234030
  3        3.9257492370        3.1744533983       26.7471700571
  2        4.4273177026        3.8995356669       27.5010167112
  2        5.0162011452       24.7036335750       28.0433210810
  3        4.1127753824       25.2259398894       28.5498958584
  2        3.2093496196       25.7482462037       29.0564706357
  2       11.8672348635       28.3782520420       18.5409659870
  3       12.0284173292       27.2340800131       18.4385424489
  2       12.1895997948       26.0899079843       18.3361189109
  2       13.5095291008        5.4967832262       23.6296187166
  3       12.9140529279        6.1918873093       24.3422465587
  2       12.3185767550        6.8869913924       25.0548744007
  2       25.1780235566       11.8231787593        8.8115909771
  3       26.0571419755       11.0890652104        8.6276668000
  2       26.9362603944       10.3549516616        8.4437426229
  2        5.4908823044       17.2350156897       25.4361879350
  3        5.3972825355       18.3728023373       25.6418104725
  2        5.3036827666       19.5105889848       25.8474330101
  2       15.4304223593       22.9748974507        6.8944969158
  3       14.7293211712       23.0806713474        7.8125758922
  2       14.0282199831       23.1864452442        8.7306548686
  2       28.4567148120        6.3529808784       20.5996473459
  3       28.2939910423        6.7444662783       21.6793973895
  2       28.1312672727        7.1359516781       22.7591474330
  2        4.6163253670       29.6893523571       27.6492899524
  3        4.6973458274       28.7168991046       27.0220975124
  2        4.7783662878       27.7444458521       26.3949050725
  2       20.6940341940        9.7719371422       28.0127729582
  3       20.3461487028       10.4070572434       28.9189727937
  2       19.9982632116       11.0421773447       29.8251726293
  2       24.5643581901       30.4138739835       19.8437354086
  3       25.5715783988       30.7903207434       19.4085397189
  2       26.5787986074       31.1667675032       18.9733440291
  2       24.3878213700        0.8053676707       28.8978201327
  3       24.8954503813        0.7436568705       29.9390235537
  2       25.4030793925        0.6819460702       30.9802269748
  2       28.2399474296       22.7976949220       19.1809737768
  3       29.0808794560       23.1605900625       19.8928308157
  2       29.9218114825       23.5234852029       20.6046878546
  2        7.0786775592        1.4628912961        1.8836579932
  3        6.4761391713        0.4977256035        2.1094957159
  2        5.8736007835       -0.4674400892        2.3353334386
  2       10.2511752224       22.8547186476       29.2517703678
  3       11.1563866764       22.2860776178       28.8013931895
  2       12.0615981304       21.7174365881       28.3510160110
  2       20.9572589408        2.4512797845        8.9201640988
  3       21.6357787983        1.6451121253        9.4052460592
  2       22.3142986557        0.8389444661        9.8903280196
  2       10.7359622613        9.1222990564       17.5718241400
  3       10.1074916844        8.1517393809       17.4788798013
  2        9.4790211075        7.1811797053       17.3859354626
  2        8.2166485244       29.3246574218        3.0231033177
  3        8.2935681374       28.3556693580        3.6561479493
  2        8.3704877504       27.3866812943        4.2891925808
  2       15.9174077413        9.1133314939        4.2442401810
  3       16.5831478148        8.5207501056        3.5017865106
  2       17.2488878883        7.9281687173        2.7593328403
  2        9.7574665118       11.0733716305       29.9309669091
  3        8.6646575537       11.4463294584       29.8201921838
  2        7.5718485955       11.8192872862       29.7094174586
  2       28.7805131223       20.2072119260       16.9192600090
  3       28.2418684793       19.7341924910       17.8312438701
  2       27.7032238363       19.2611730559       18.7432277310
  2       19.0751735889       16.0627670719       23.4718541630
  3       18.8493018257       17.1875314304       23.3001361251
  2       18.6234300626       18.3122957889       23.1284180871
  2       29.2915381316       25.7601372216        4.5349424978
  3       29.1243573539       26.8085920581        5.0022679128
  2       28.9571765763       27.8570468945        5.4695933278
  2       23.2403406614       23.7949628568       27.5727549651
  3       23.6320658872       22.9406314291       28.2526587520
  2       24.0237911129       22.0863000015       28.9325625387
  2       25.9708707023       31.6790134045       13.5069931028
  3       25.7086761168       30.5760315399       13.2614630527
  2       25.4464815313       29.4730496752       13.0159330028
  2       15.4518903383       18.5690359020       13.8776513849
  3       14.5070961042       18.0307029675       14.2815839371
  2       13.5623018701       17.4923700329       14.6855164895
  2        3.9502293137       15.4425507484        1.1336475413
  3        4.3558921094       15.5950741383        2.2096467569
  2        4.7615549050       15.7475975283        3.2856459723
  2       16.0267076982        2.1672742748       18.6307365724
  3       14.9931846701        2.6890223707       18.7029104931
  2       13.9596616420        3.2107704666       18.7750844136
  2       23.0719877340       19.3816833722        1.3290268053
  3       23.7506989243       20.2951027960        1.1040466361
  2       24.4294101146       21.2085222197        0.8790664670
  2       21.7880855313       26.4410152005        5.6937299166
  3       22.2885340660       26.0432472046        6.6616823356
  2       22.7889826008       25.6454792086        7.6296347547
  2       26.6334340106        1.1581776941        3.9206137399
  3       26.6546232333        0.2311540368        3.2236358668
  2       26.6758124561       -0.6958696205        2.5266579936
  2        1.1905408755       18.4189257001        5.4314350499
  3        1.2918757588       19.4858732693        4.9876399103
  2        1.3932106422       20.5528208385        4.5438447707
  2       13.8072210857       23.2793422726       17.1741104081
  3       14.5345720206       24.1827430797       17.1534319290
  2       15.2619229554       25.0861438867       17.1327534499
  2        1.8987577425       20.7776990853       11.6171734953
  3        2.9317340294       20.8195616478       12.1432984964
  2        3.9647103161       20.8614242105       12.6694234974
  2        5.8690477840       26.0869793515       12.8842140284
  3        5.7900150798       27.1984659786       13.2066288379
  2        5.7109823755       28.3099526057       13.5290436475
  2       12.7893599513       11.3366340455       19.7068674230
  3       12.2856802796       11.0917876958       20.7227202929
  2       11.7820006079       10.8469413461       21.7385731629
  2       10.8666094158        0.4998006644       17.4125121438
  3       11.7977984907        0.4081610403       18.0981425734
  2       12.7289875656        0.3165214162       18.7837730031
  2       13.7179247542        4.1353727024       10.1352920195
  3       13.8254283132        5.2759441357       10.3173353939
  2       13.9329318723        6.4165155691       10.4993787684
  2       17.5348720389       10.5466636978        0.4976846927
  3       17.2804005942       11.6672053326        0.3388428574
  2       17.0259291496       12.7877469673        0.1800010221
  2       21.2949926314       15.4106774241       14.7391328401
  3       21.9245392737       16.2983225182       15.1408257727
  2       22.5540859160       17.1859676122       15.5425187054
  2        6.7100848405        9.6324626801       22.8723620989
  3        7.4943113883        8.8924427112       22.4446248344
  2        8.2785379360        8.1524227423       22.0168875699
  2       18.0662424541       13.3004372511       15.9541993136
  3       18.1379161572       12.8053736380       17.0008009089
  2       18.2095898603       12.3103100249       18.0474025041
  2        9.0676362585        9.5174104483        1.5064556016
  3       10.1103356188        9.0219961596        1.3926894969
  2       11.1530349791        8.5265818709        1.2789233924
  2       12.0804725081        6.6681517732        3.7192953032
  3       12.9696076062        6.8845110573        3.0063945826
  2       13.8587427043        7.1008703414        2.2934938620
  2       28.6604010678       28.2832771799       -0.1050555046
  3       27.6719991945       27.8700598235        0.3398188073
  2       26.6835973213       27.4568424670        0.7846931191
  2       15.7354732831       19.2671146300        5.1846578100
  3       16.7847366940       19.4586878629        4.7286468552
  2       17.8340001050       19.6502610958        4.2726359004
  2       22.0735437184       13.0437232532       -0.1893125466
  3       22.0991011010       12.2260896111        0.6331362648
  2       22.1246584834       11.4084559690        1.4555850763
  2        6.1729436429       25.9696280201       20.8124487885
  3        5.2907443963       25.3599279813       21.2547047688
  2        4.4085451497       24.7502279426       21.6969607490
  2       30.1275523336       14.1433368206        8.7653345377
  3       30.8386199148       13.2906965078        8.4291985655
  2       31.5496874959       12.4380561950        8.0930625931
  2       20.3133126193       20.5749770989       15.4983087165
  3       21.1062139590       21.0158743250       14.7754552726
  2       21.8991152988       21.4567715510       14.0526018286
  2        5.1305943964       23.4324339954       12.3743114313
  3        5.8012510699       23.2339277763       11.4488845530
  2        6.4719077434       23.0354215573       10.5234576746
  2       11.9432264376       29.3035108516        8.9846409294
  3       12.6251473891       29.3436253700        9.9221774041
  2       13.3070683405       29.3837398884       10.8597138788
  2       25.5054416681        6.0957823889       16.9830703331
  3       24.5456591370        6.5884079947       17.4093771538
  2       23.5858766058        7.0810336005       17.8356839745
  2       28.9619294862       24.4430199545       -0.6605980365
  3       29.0288997470       24.4728100192        0.4970839303
  2       29.0958700078       24.5026000838        1.6547658971
  2       17.7932898453       10.9209670395        7.8258303338
  3       17.2388436122        9.9883987213        8.2363247995
  2       16.6843973792        9.0558304030        8.6468192652
  2        5.8065339961       15.1583533234       27.9952186491
  3        6.6167017201       14.8578611815       27.2213112053
  2        7.4268694442       14.5573690397       26.4474037615
  2       29.9826984167       16.2394490691        5.6892746179
  3       29.4835220704       17.2865006073        5.6789764753
  2       28.9843457240       18.3335521454        5.6686783327
  2       19.4986953303       28.2299763757       13.4464984255
  3       20.5364778480       28.4595304298       12.9818346953
  2       21.5742603657       28.6890844838       12.5171709651
  2       19.4185812300       26.7609924823        9.1034631229
  3       19.4935173652       27.8221549909        9.5659765886
  2       19.5684535003       28.8833174995       10.0284900544
  2        8.1372577237       15.0767690081       29.5235873838
  3        8.1726288492       15.1000636686       30.6828139546
  2        8.2079999747       15.1233583289       31.8420405254
  2       11.0570888887        3.4419763708       18.6623699486
  3       10.9744504849        4.3931690503       19.3211592780
  2       10.8918120809        5.3443617299       19.9799486075
  2       11.0695235625       27.6858104904        6.5598674905
  3       12.2268052319       27.6169076259        6.5204779891
  2       13.3840869014       27.5480047614        6.4810884879
  2       15.0424764093       16.8312009903       18.0149339387
  3       15.3068167234       15.7067429739       17.9085461218
  2       15.5711570373       14.5822849574       17.8021583050
  2       17.7136225755       16.0082466310       13.7299626199
  3       17.5314189082       16.2683875162       14.8456366510
  2       17.3492152410       16.5285284014       15.9613106820
  2       10.0557307681       11.5742094791       26.2783834428
  3        9.6355038283       11.3193278427       25.2276481429
  2        9.2152768885       11.0644462064       24.1769128429
  2       24.1213144913       26.5488163485       26.1821711766
  3       24.8828395732       26.0591099844       26.9073382100
  2       25.6443646553       25.5694036202       27.6325052434
  2        9.9448585844        6.5471010088       -0.7063023312
  3       10.3568231391        5.7355003282        0.0128565808
  2       10.7687876938        4.9238996475        0.7320154928
  2       16.0104759680       13.2083013530       20.3170637548
  3       15.9872291187       12.1561861633       20.8050322083
  2       15.9639822694       11.1040709736       21.2930006619
  2        3.6587570670       19.4831360343        9.4416852057
  3        3.0006332235       19.8630293967        8.5652412315
  2        2.3425093801       20.2429227591        7.6887972573
  2        3.9965951694       11.7451744355       27.7167123572
  3        3.6303572020       11.1241622242       28.6254552167
  2        3.2641192346       10.5031500130       29.5341980762
  2        8.5191085785       29.0742407580        8.0213985599
  3        8.9619180723       29.8718072569        7.3048740090
  2        9.4047275661       30.6693737558        6.5883494581
  2       13.3570138717        8.5242566238       17.2725755983
  3       13.5139744620        8.5207903820       16.1232491180
  2       13.6709350524        8.5173241401       14.9739226378
  2       21.0145344078       23.9666314563       10.7197315213
  3       22.0176310098       23.7842689859       11.2730317438
  2       23.0207276119       23.6019065155       11.8263319664
  2       27.0118987028       15.9168974375       23.9648404689
  3       27.9292549771       15.2071502076       23.9826262895
  2       28.8466112516       14.4974029778       24.0004121101
  2       20.2186128017       19.2192665317        6.8503121795
  3       19.2875031624       18.5274365929        6.8527971924
  2       18.3563935230       17.8356066542        6.8552822055
  2       21.5471463228       19.8797985392        4.0097446909
  3       22.0886178558       20.4492290734        4.8630661108
  2       22.6300893888       21.0186596075        5.7163875308
  2       26.9434418963        8.9884584903       12.6671402943
  3       27.8090384895        8.7127237686       11.9458131142
  2       28.6746350829        8.4369890469       11.2244859340
  2       17.2951772325       26.2047968556       11.3464311805
  3       17.4333999996       25.0855111016       11.0749650360
  2       17.5716227667       23.9662253476       10.8034988916
  2       26.6838343806       22.8977858336       15.3600457660
  3       26.1508579763       22.1472264298       16.0658762938
  2       25.6178815721       21.3966670260       16.7717068216
  2        4.3037139281       24.4167601571        3.8713460641
  3        4.0502610187       25.5402953376        3.7333956341
  2        3.7968081094       26.6638305180        3.5954452043
  2        7.0376926589       17.3782372035       21.1798470636
  3        7.6455887375       16.4048700993       21.3490180957
  2        8.2534848162       15.4315029951       21.5181891278
  2       12.4982462046       21.9812676841       19.5902844238
  3       11.8621234869       21.8913998276       18.6244316108
  2       11.2260007692       21.8015319710       17.6585787978
  2       20.0640644425        0.2981649426        7.0816093943
  3       19.0513897596        0.7876712385        6.7979307503
  2       18.0387150768        1.2771775343        6.5142521063
  2       14.3624088686        1.3011899773       22.1728650105
  3       15.0894152728        2.1624830359       21.8985732764
  2       15.8164216771        3.0237760945       21.6242815423
  2        5.8986817716       27.4330740141       16.4032700462
  3        5.9242651600       28.4565460729       16.9486602140
  2        5.9498485482       29.4800181317       17.4940503818
  2        9.2161989596       11.2043130224        4.2543272326
  3        8.5970628136       12.0753101000        4.7055860537
  2        7.9779266677       12.9463071776        5.1568448747
  2        5.5466652989        2.2886271458        5.6654648960
  3        6.1014032326        1.5077237172        6.3197245235
  2        6.6561411662        0.7268202886        6.9739841510
  2        4.0266118291       28.7415638283       20.0517854604
  3        3.9215082795       29.8542927200       20.3622490771
  2        3.8164047296       30.9670216118       20.6727126938
  2       21.0045322447       24.1843387955        1.7728073849
  3       21.5365582641       23.3987294024        2.4401650073
  2       22.0685842834       22.6131200092        3.1075226297
  2       13.4622526686       25.8410479804       10.3957397978
  3       13.5661954327       26.1841462222       11.4989530584
  2       13.6701381968       26.5272444639       12.6021663190
  2       18.5919227663       22.8096848056        6.2842030511
  3       19.5809199852       23.1985182100        6.7492762546
  2       20.5699172042       23.5873516143        7.2143494581
  2       28.9558310732       25.6777773887       18.3868789674
  3       29.1600642347       26.2854529996       17.4201219308
  2       29.3642973962       26.8931286103       16.4533648942
  2        4.8985395769        7.2059270037       25.9370897317
  3        3.7594700933        7.0365494788       25.7976911463
  2        2.6204006098        6.8671719538       25.6582925609
  2       28.7002871275       17.7881286203       25.9019913708
  3       29.6762575073       17.6338824144       25.2942990756
  2       30.6522278871       17.4796362084       24.6866067803
  2       17.4051143278        5.1285879534       11.2922450281
  3       17.1343792960        5.5238474082       10.2358016998
  2       16.8636442642        5.9191068631        9.1793583716
  2        7.9797386108        6.0485391847       11.4661091035
  3        7.9446286841        6.6672896505       10.4855403126
  2        7.9095187575        7.2860401163        9.5049715214
  2        6.3608549820        3.1020948628       12.4944701523
  3        6.4454233036        2.8604664554       13.6258692472
  2        6.5299916253        2.6188380481       14.7572683420
  2        5.5823534864       20.0015804376       15.7189292852
  3        4.5422766954       20.5035283414       15.6098945626
  2        3.5021999044       21.0054762451       15.5008598399
  2        2.7014120808       22.4740849099       20.5523974221
  3        2.0098347441       23.1198750138       21.2234234492
  2        1.3182574073       23.7656651178       21.8944494763
  2       23.9793962654        7.6418207157       -0.5251625882
  3       24.2305549090        8.2883453770        0.4046358835
  2       24.4817135525        8.9348700384        1.3344343552
  2        8.0754455117       29.2629978565       15.3167850087
  3        7.6784208234       30.1610210520       14.6991073120
  2        7.2813961349       31.0590442476       14.0814296153
  2       18.7555733544       25.6293849409       15.6727234801
  3       18.0407187379       25.2907530230       14.8242476105
  2       17.3258641213       24.9521211052       13.9757717408
  2        0.1818661862        6.3870910732       23.4554721012
