# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.1217308156E+003   0.6161301511E+003   0.6146503113E+003
   0.1223846525E+003   0.6213673015E+003   0.6195095858E+003
   0.1230384894E+003   0.6278215198E+003   0.6254988512E+003
   0.1236923262E+003   0.6356877438E+003   0.6328363847E+003
   0.1243461631E+003   0.6450204114E+003   0.6416368436E+003
   0.1250000000E+003   0.6556308655E+003   0.6518070172E+003
   0.1256538369E+003   0.6670399580E+003   0.6629712525E+003
   0.1263076738E+003   0.6785498968E+003   0.6744966606E+003
   0.1269615106E+003   0.6894304733E+003   0.6856444061E+003
   0.1276153475E+003   0.6991227378E+003   0.6957796058E+003
   0.1282691844E+003   0.7073485521E+003   0.7045219566E+003


# Box 2                   Boltzmann             Biased
   0.1241973622E+003   0.1482324430E+003   0.1476949291E+003
   0.1243578898E+003   0.1480577781E+003   0.1475136938E+003
   0.1245184173E+003   0.1478760810E+003   0.1473303337E+003
   0.1246789449E+003   0.1476919941E+003   0.1471494348E+003
   0.1248394724E+003   0.1475100931E+003   0.1469753343E+003
   0.1250000000E+003   0.1473347073E+003   0.1468119674E+003
   0.1251605276E+003   0.1471697681E+003   0.1466627521E+003
   0.1253210551E+003   0.1470186956E+003   0.1465305158E+003
   0.1254815827E+003   0.1468843261E+003   0.1464174656E+003
   0.1256421102E+003   0.1467688821E+003   0.1463251949E+003
   0.1258026378E+003   0.1466739776E+003   0.1462547200E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.1217308156E+003   0.2418240997E+003   0.2421681857E+003
   0.1223846525E+003   0.2403831586E+003   0.2408547509E+003
   0.1230384894E+003   0.2385172636E+003   0.2391497991E+003
   0.1236923262E+003   0.2361484539E+003   0.2369684755E+003
   0.1243461631E+003   0.2332446778E+003   0.2342587112E+003
   0.1250000000E+003   0.2298576638E+003   0.2310390062E+003
   0.1256538369E+003   0.2261432563E+003   0.2274277039E+003
   0.1263076738E+003   0.2223403561E+003   0.2236383559E+003
   0.1269615106E+003   0.2187076945E+003   0.2199297054E+003
   0.1276153475E+003   0.2154509691E+003   0.2165318924E+003
   0.1282691844E+003   0.2126805156E+003   0.2135903671E+003


# Box 2                   Boltzmann             Biased
   0.1241973622E+003   0.2355249277E+003   0.2355024218E+003
   0.1243578898E+003   0.2359440306E+003   0.2359152602E+003
   0.1245184173E+003   0.2363544935E+003   0.2363193745E+003
   0.1246789449E+003   0.2367560461E+003   0.2367146876E+003
   0.1248394724E+003   0.2371486815E+003   0.2371013722E+003
   0.1250000000E+003   0.2375326348E+003   0.2374798192E+003
   0.1251605276E+003   0.2379083505E+003   0.2378505986E+003
   0.1253210551E+003   0.2382764406E+003   0.2382144142E+003
   0.1254815827E+003   0.2386376395E+003   0.2385720577E+003
   0.1256421102E+003   0.2389927579E+003   0.2389243664E+003
   0.1258026378E+003   0.2393426411E+003   0.2392721846E+003


