Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.583734   68.120633

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       27.6844287938       12.4791031288       16.7390780135
  3       28.8172805950       12.2461596866       16.8284320804
  2       29.9501323961       12.0132162444       16.9177861473
  2       19.8486214986       15.7779892636        2.3593176930
  3       18.7036361666       15.9224936126        2.4764803258
  2       17.5586508346       16.0669979618        2.5936429586
  2       17.0915797695       22.8870629847        6.8081039663
  3       17.1148664182       22.0536721557        6.0015573414
  2       17.1381530669       21.2202813267        5.1950107166
  2       11.9644311283       12.2370472684       22.0001299015
  3       12.0184091401       11.5435861282       21.0717991301
  2       12.0723871520       10.8501249882       20.1434683585
  2       10.6994219671       25.2704397619       32.7176165730
  3       11.2967965730       25.6365879957       31.7931280382
  2       11.8941711789       26.0027362296       30.8686395034
  2       12.7596135360       28.8167559627       14.8438384819
  3       12.0511165063       29.5619376313       14.3068689860
  2       11.3426194765       30.3071193000       13.7698994903
  2        0.3625754923       21.4034060476        2.2281255387
  3        0.0816503148       21.1546586988        1.1304890775
  2       -0.1992748628       20.9059113501        0.0328526163
  2       30.8675422674       12.6173439338       19.9035495834
  3       31.4626886912       11.7517810746       20.3956894728
  2       32.0578351150       10.8862182152       20.8878293623
  2        2.2001299223       10.2999620991       24.9669235357
  3        1.3793264702       10.4988634038       25.7621090259
  2        0.5585230180       10.6977647085       26.5572945163
  2       20.7171089645       10.2037222954       10.7424143857
  3       20.5072751874       10.3841891775       11.8689140486
  2       20.2974414102       10.5646560596       12.9954137114
  2       17.1974462714       15.2010836267       20.0130806354
  3       18.1166026298       14.9138276163       20.6597919878
  2       19.0357589881       14.6265716058       21.3065033402
  2       13.4399791395        8.4259838152       18.4637117687
  3       13.0073688966        8.5312993641       17.3925642471
  2       12.5747586536        8.6366149129       16.3214167256
  2       11.2054885247       26.0613926113       10.8140207275
  3       10.9708859892       25.0304135642       11.2911411050
  2       10.7362834537       23.9994345170       11.7682614825
  2        9.7819940220       33.1243663421       10.3789570131
  3       10.6520435210       32.3903160346       10.1558336947
  2       11.5220930201       31.6562657271        9.9327103764
  2       19.4636272980       23.4076814842        3.4936881623
  3       20.4305157569       22.8354607836        3.7822885398
  2       21.3974042157       22.2632400830        4.0708889174
  2        1.1858060931        9.7737919455        7.3280245073
  3        0.6095616443        8.9151960483        6.8023293290
  2        0.0333171954        8.0566001510        6.2766341507
  2       19.4807079553       -0.4951207835       28.7381514749
  3       19.1591191808        0.3366376218       27.9962898871
  2       18.8375304064        1.1683960270       27.2544282993
  2        8.3068406614       13.5289814222       31.1948151933
  3        8.1231495837       14.3422098313       30.3882687641
  2        7.9394585059       15.1554382404       29.5817223349
  2       11.3725089339       24.7905547646       24.2227890473
  3       10.9331373548       25.8544962921       24.3662499875
  2       10.4937657758       26.9184378198       24.5097109278
  2       21.7509085223       17.6460836105        4.0006502830
  3       22.8719457014       17.4266927458        4.2024999588
  2       23.9929828804       17.2073018810        4.4043496346
  2       17.0820795717       11.5634584300        6.6067163091
  3       16.0347904949       11.6137252558        6.1104715752
  2       14.9875014181       11.6639920817        5.6142268413
  2        8.8963521001       12.3453680809       24.0170120502
  3        8.3441615566       12.5255108081       23.0129033901
  2        7.7919710130       12.7056535353       22.0087947299
  2       22.9850937653       27.1187856133       28.8075454371
  3       22.8473588054       28.1254839686       29.3671770143
  2       22.7096238455       29.1321823240       29.9268085914
  2       20.3131854676        6.8562630172       14.9258247022
  3       20.8319121491        7.1022053183       13.9178390801
  2       21.3506388306        7.3481476195       12.9098534580
  2       14.0338948404        7.0320691278        7.6728266171
  3       12.9177520939        7.1315292615        7.9727150148
  2       11.8016093473        7.2309893952        8.2726034126
  2        4.7572720011        2.4859864250       15.0093471419
  3        5.5891585123        2.9868915833       14.3747930821
  2        6.4210450236        3.4877967416       13.7402390223
  2       17.2111713623       12.9332647967        1.1989102409
  3       16.0849527917       12.6554854763        1.1905209318
  2       14.9587342212       12.3777061559        1.1821316227
  2       10.9643476577        2.7759685650        5.2111863058
  3       10.6624885555        1.9498689987        5.9675199550
  2       10.3606294534        1.1237694324        6.7238536042
  2       23.0232359370        5.9388846783       30.0496065542
  3       22.1838089748        5.6099122232       29.3197164948
  2       21.3443820125        5.2809397682       28.5898264352
  2       21.8914434899       10.2361657689        1.1441560008
  3       22.5468011644       10.3354629596        2.0961257410
  2       23.2021588389       10.4347601503        3.0480954813
  2        5.0829426661       26.1725893033       11.2862288589
  3        4.8384882978       27.2665363837       10.9876960347
  2        4.5940339295       28.3604834640       10.6891632104
  2        6.4361668983       27.3563333700       15.3196942790
  3        7.5783625689       27.2942891283       15.5124105528
  2        8.7205582394       27.2322448864       15.7051268266
  2       14.0114677298        9.6473228828       21.6725600910
  3       13.9608616447        8.5084153015       21.4582506291
  2       13.9102555596        7.3695077203       21.2439411672
  2       19.5602360614       30.0865994506        7.4474672345
  3       20.7199236875       30.1076723903        7.4642165935
  2       21.8796113136       30.1287453300        7.4809659526
  2        0.6880641662        2.2315866879        7.1745785798
  3        1.4488840096        2.4782585805        6.3343963712
  2        2.2097038529        2.7249304732        5.4942141628
  2        9.4951572388       17.4870977802        2.2883375142
  3        9.6541748171       16.8836900803        1.3104762983
  2        9.8131923954       16.2802823804        0.3326150824
  2       29.5159406415       24.2225097688       25.6232373882
  3       30.2694529930       24.9881977938       25.1855834331
  2       31.0229653445       25.7538858188       24.7479294779
  2       10.6972319517       21.7469107494        8.8995551564
  3       11.5563016286       21.0693943369        9.2850039869
  2       12.4153713055       20.3918779243        9.6704528174
  2       33.2700994676        1.5828791436       10.0534260568
  3       32.4627642467        2.4154978420       10.0298475864
  2       31.6554290259        3.2481165404       10.0062691160
  2       -0.5567673427       31.5709247914        8.5660172202
  3        0.3816754697       31.6582810344        7.8897820728
  2        1.3201182821       31.7456372775        7.2135469252
  2       12.7802871154        2.1836981398        9.1960740959
  3       13.2579142509        1.3687401932        8.5227867391
  2       13.7355413864        0.5537822467        7.8494993824
  2       23.1333519907        7.2662288228       23.7876487238
  3       22.9258667031        6.1301461622       23.6787173521
  2       22.7183814155        4.9940635017       23.5697859803
  2       27.9975641291        3.9333852614       10.2202898802
  3       28.8552331274        4.6734566213       10.4698860973
  2       29.7129021256        5.4135279813       10.7194823144
  2       13.6839971388       29.5061617530        7.7829835977
  3       12.7254339859       28.8882713333        7.9950404558
  2       11.7668708329       28.2703809135        8.2070973139
  2       20.5134363782       22.0945693438        0.5756405062
  3       21.4244233047       21.3778148385        0.5313031769
  2       22.3354102312       20.6610603332        0.4869658475
  2       14.1876225578       13.5202122065        8.6860758562
  3       13.5404279673       12.8111076677        9.3371595030
  2       12.8932333769       12.1020031288        9.9882431498
  2        7.5132931666       27.1373018469       24.3648316338
  3        7.6368883043       28.1898533885       23.8931755151
  2        7.7604834421       29.2424049300       23.4215193964
  2       26.2715475350       16.0119294284       18.2892326303
  3       27.3708816996       15.6690382341       18.1496259558
  2       28.4702158641       15.3261470398       18.0100192814
  2       10.6293589577       -0.2811805561       28.2752684573
  3       10.7153250992        0.6203242320       29.0001815139
  2       10.8012912407        1.5218290200       29.7250945705
  2       30.0785744000        9.3579168103       18.2780357919
  3       30.4027059469        8.9523493936       17.2407056560
  2       30.7268374939        8.5467819769       16.2033755201
  2       14.6363255913       13.5298277405       17.7099823533
  3       14.7120772232       13.9514251890       16.6319669165
  2       14.7878288552       14.3730226375       15.5539514798
  2       20.6417147118       -0.2707554864       23.0786071894
  3       19.7844555544        0.3229288516       23.5867859412
  2       18.9271963971        0.9166131896       24.0949646932
  2       30.3671500499        5.1591952340       19.1564777593
  3       29.9430430493        5.3715448056       18.0978744760
  2       29.5189360486        5.5838943773       17.0392711927
  2        8.4894304822        8.2031843168       19.3921955076
  3        8.7627620090        8.4801276241       18.2994044567
  2        9.0360935358        8.7570709315       17.2066134058
  2        5.3882422082        5.6597959226       15.1296185608
  3        5.7772966205        6.6761183822       15.5312717973
  2        6.1663510329        7.6924408418       15.9329250339
  2       26.9287630681       19.3014884503        6.6031963856
  3       26.2112383384       19.8380577302        5.8664117019
  2       25.4937136087       20.3746270099        5.1296270182
  2        0.9696979265       25.0539351285        3.4418643633
  3        1.7283490335       24.3775230940        2.8828337222
  2        2.4870001404       23.7011110597        2.3238030812
  2       11.3811752061        9.0973730325        1.7592452611
  3       11.8363034091        8.4781456776        0.8903288085
  2       12.2914316123        7.8589183225        0.0214123559
  2       15.0945564879       20.7561950424       29.2754950047
  3       15.7594937858       21.4937306361       28.6759121181
  2       16.4244310838       22.2312662297       28.0763292315
  2        1.7655379374       15.6186249462       19.5320318071
  3        0.9521316057       15.5924214686       18.7054221547
  2        0.1387252740       15.5662179909       17.8788125024
  2        9.2612739922       13.6068785691       26.3718040211
  3        9.1087360708       12.8785377613       27.2616646002
  2        8.9561981494       12.1501969535       28.1515251793
  2       15.5447384918       22.5963725614        0.5440225471
  3       15.2560614947       22.4554817401        1.6586594242
  2       14.9673844975       22.3145909187        2.7732963012
  2       10.5500216367       32.0197966806        1.4657682237
  3        9.6374260596       31.9785714659        0.7508767674
  2        8.7248304825       31.9373462511        0.0359853111
  2       26.5517550752        0.5002995145       23.0213204147
  3       25.4270768344        0.7238671419       22.8460595492
  2       24.3023985938        0.9474347694       22.6707986837
  2        1.1105680268       15.2794383242       28.6192049880
  3        1.3311345784       16.1061938316       27.8359899937
  2        1.5517011301       16.9329493389       27.0527749993
  2       32.2416921252        7.5295305662       10.6447891904
  3       31.6795325079        7.6917108494       11.6464249127
  2       31.1173728906        7.8538911326       12.6480606351
  2        1.1181754924       26.6154769588       18.6858865172
  3        1.7528245695       26.4371203101       19.6403546700
  2        2.3874736468       26.2587636613       20.5948228228
  2        1.4726894376       20.2643299909       11.7889074276
  3        2.3123080379       20.1883096016       12.5856893967
  2        3.1519266383       20.1122892123       13.3824713659
  2       28.8682604521       17.4633493747       28.8882608239
  3       29.9165605958       17.3332080333       28.4089592069
  2       30.9648607394       17.2030666920       27.9296575899
  2        7.3734052400       -0.1561301469       29.2861820449
  3        7.0647008386        0.8649175272       29.7419925754
  2        6.7559964371        1.8859652013       30.1978031059
  2       27.6426583819       17.7043419361       13.4651221604
  3       27.0796627696       18.4039346430       12.7308156949
  2       26.5166671575       19.1035273498       11.9965092295
  2       25.4801572109       32.1559573218       27.7204252747
  3       26.1800719934       31.3815091336       28.2263395965
  2       26.8799867759       30.6070609453       28.7322539183
  2       11.2711771015        9.4997937665       10.8963299463
  3       10.5201125483        8.6160117247       10.9170986614
  2        9.7690479950        7.7322296829       10.9378673765
  2        4.6695563252       15.0062056244       27.8960772766
  3        5.4044559309       14.1892786936       27.5243879451
  2        6.1393555367       13.3723517628       27.1526986135
  2       10.4730809163       11.8703177723        6.3191774535
  3        9.8242654357       12.3957501461        5.5138456628
  2        9.1754499553       12.9211825198        4.7085138723
  2        3.9950358835       31.2912954587       11.4315230388
  3        4.4864989268       31.5166516660       10.4052293885
  2        4.9779619702       31.7420078732        9.3789357381
  2       28.0514671458        8.2284979410       30.3648944856
  3       28.1657106203        7.5252141916       29.4495036422
  2       28.2799540948        6.8219304421       28.5341127987
  2       27.3491112272       22.6632774632       26.8289952210
  3       27.4479448804       21.9334900527       25.9327573928
  2       27.5467785337       21.2037026422       25.0365195648
  2       10.6585633473       21.8939673847       31.5026243459
  3       10.3591862385       21.4878418224       30.4580979582
  2       10.0598091296       21.0817162601       29.4135715706
  2       14.2524988101       22.6658972053       22.7096009742
  3       13.8683168701       23.5615325279       22.0804415303
  2       13.4841349300       24.4571678506       21.4512820865
  2       23.5779916892       11.5986229390       27.3825068831
  3       24.3680884120       12.4420464998       27.2825875869
  2       25.1581851347       13.2854700607       27.1826682909
  2        7.9206325116       10.0269451900        3.9594984690
  3        7.3435578184        9.0842649389        3.6074491220
  2        6.7664831252        8.1415846878        3.2553997750
  2       23.8035184875       30.9302682429        2.2806367764
  3       24.1710869112       32.0253913019        2.1748117337
  2       24.5386553349       33.1205143609        2.0689866911
  2       13.3792449679       15.4280079622       29.7189990392
  3       13.5731840208       14.9347635639       30.7508408911
  2       13.7671230738       14.4415191655       31.7826827429
  2       21.9937945473       29.8727609840       21.0110244209
  3       22.6392556136       29.5222178388       21.9088548700
  2       23.2847166799       29.1716746935       22.8066853190
  2       21.8456234451       21.3705820043       29.8715787270
  3       21.2799713275       20.3579082872       29.8601934541
  2       20.7143192099       19.3452345701       29.8488081812
  2       30.2490305411        4.1640240646       28.0581731837
  3       29.2511645215        3.6707437805       27.7317716392
  2       28.2532985019        3.1774634965       27.4053700947
  2       28.7845597189       20.8772428926        4.2640323751
  3       28.1442983482       21.7916904856        3.9486738855
  2       27.5040369774       22.7061380785        3.6333153961
  2        8.6821637284       30.3886250656       27.1305525969
  3        8.2056727604       31.2326907311       26.4932853770
  2        7.7291817923       32.0767563967       25.8560181571
  2       24.9402214771       10.1017846300       21.9568974637
  3       25.5788137570        9.1342311081       21.9973953909
  2       26.2174060371        8.1666775861       22.0378933180
  2       17.5847325958       19.9222188661       20.8352884717
  3       16.8423619334       20.7255752978       20.4491482853
  2       16.0999912711       21.5289317295       20.0630080991
  2       25.5887297042       32.6383275140       30.6693141714
  3       25.4023787143       31.7927477121       31.4412391077
  2       25.2160277244       30.9471679102       32.2131640440
  2       29.8222578594       14.4927455330       28.8543195762
  3       28.9695218561       13.7128031699       28.9549735329
  2       28.1167858528       12.9328608069       29.0556274897
  2       13.9933261456        1.2323449646       31.1655742413
  3       14.2459426903        0.5677051815       32.0821105692
  2       14.4985592348       -0.0969346015       32.9986468970
  2       25.1680297929        6.3801998666       13.0339791081
  3       24.8308941218        5.3045837714       13.3078213167
  2       24.4937584507        4.2289676762       13.5816635251
  2       15.4320076035        4.1781562942       31.5466739977
  3       14.6301759476        4.8192425037       31.0066050507
  2       13.8283442917        5.4603287133       30.4665361036
  2       28.3208101219        0.4547261122       12.7762023253
  3       28.6203581217        0.6807147315       13.8738362076
  2       28.9199061218        0.9067033508       14.9714700900
  2       17.5523505220       27.0673605483        2.4760832949
  3       18.0784783541       27.8661456963        3.1323848961
  2       18.6046061862       28.6649308443        3.7886864972
  2       15.7278268130       14.2195796677       25.8748883775
  3       15.9507096793       13.6993330662       24.8623338350
  2       16.1735925458       13.1790864648       23.8497792924
  2       25.4478986837        8.2038544925       28.1663481483
  3       24.3047884292        8.3758084516       28.2629441210
  2       23.1616781747        8.5477624108       28.3595400937
  2       26.5533380214       29.4337129640        2.0863458835
  3       25.6371635409       28.7826007542        1.7995058385
  2       24.7209890603       28.1314885444        1.5126657936
  2       17.2399934730       14.6619191985        8.6534517760
  3       16.7818843772       14.6024729458        9.7175016805
  2       16.3237752813       14.5430266931       10.7815515850
  2       27.8137660923       14.1951795334       21.6835452445
  3       28.2474644947       13.1197166601       21.7132993001
  2       28.6811628972       12.0442537867       21.7430533556
  2       21.1634375301       19.8441492428       18.7157580239
  3       20.6691801214       18.9622217264       19.2845404690
  2       20.1749227127       18.0802942100       19.8533229140
  2       30.3745207049       -0.2492012355       23.1075998461
  3       30.2173245311        0.8688325124       23.3738514220
  2       30.0601283571        1.9868662602       23.6401029978
  2       13.1720446902       10.0158653026        8.0696544837
  3       12.7924891802        9.7440244188        7.0077504633
  2       12.4129336701        9.4721835349        5.9458464429
  2       17.3744825636        3.9223412343        5.6086207028
  3       16.7108215091        4.7933532491        5.2258778716
  2       16.0471604545        5.6643652638        4.8431350405
  2       13.4559756965       16.7794842697        8.0632403898
  3       13.6972223613       17.0745371920        9.1588424252
  2       13.9384690259       17.3695901142       10.2544444605
  2        0.5426127787       31.7839877685       24.6394755280
  3        1.4286483900       32.4912488901       24.3938689293
  2        2.3146840014       33.1985100117       24.1482623307
  2       32.2912318701        1.9882374249       16.1475313445
  3       32.3712353096        1.2259998457       17.0182743160
  2       32.4512387491        0.4637622665       17.8890172876
  2       28.5439364859       12.1843779254       11.6656962577
  3       28.0947519946       12.1753711842       12.7351597546
  2       27.6455675031       12.1663644430       13.8046232516
  2       15.1603005947        6.0495602230       27.4582893510
  3       14.5044036432        5.6602478354       26.5843127758
  2       13.8485066917        5.2709354477       25.7103362008
  2        9.4481437754       24.6705210691        3.2439410865
  3       10.3857258093       24.1801954793        3.7194626377
  2       11.3233078432       23.6898698895        4.1949841889
  2       23.8489264108       17.0664572640        8.1552434529
  3       22.8807062472       17.3565972992        8.7244257391
  2       21.9124860837       17.6467373344        9.2936080253
  2       33.3686635485        3.6911400928       14.0153545023
  3       32.2965809950        3.3898132461       13.6906375030
  2       31.2244984413        3.0884863992       13.3659205036
  2        7.8221444824       28.0440593720        9.3842887747
  3        8.3644609962       28.5363551957        8.4847680019
  2        8.9067775099       29.0286510195        7.5852472291
  2       23.3690545427       23.5651528466       28.2241440804
  3       22.7293428915       23.7115028114       27.2676135314
  2       22.0896312404       23.8578527761       26.3110829824
  2       18.1403469706       26.6099596663       24.5069673696
  3       19.0338366832       25.9338010378       24.8071100734
  2       19.9273263957       25.2576424093       25.1072527772
  2        5.9634737034       16.2481241706        8.2093391044
  3        5.1037994016       15.6017584948        7.7748606725
  2        4.2441250998       14.9553928189        7.3403822406
  2       22.3942503376        4.7976437144       11.5214738006
  3       22.1416815464        3.7092162239       11.2098095522
  2       21.8891127551        2.6207887334       10.8981453038
  2        6.4861780182        0.9564122122       11.9706753678
  3        6.9486472329        1.7225372187       11.2325868231
  2        7.4111164476        2.4886622252       10.4944982784
  2       26.2692285223       10.5981539283       29.6094335555
  3       26.8553905703       10.7359582861       30.6009092296
  2       27.4415526184       10.8737626440       31.5923849037
  2        5.9077042934       25.7224657588       21.6505654018
  3        6.9508438085       25.2202957776       21.7232652106
  2        7.9939833235       24.7181257963       21.7959650194
  2        5.8848759658       24.4834142946       29.1869851058
  3        5.2088586282       23.5456386692       29.2827840381
  2        4.5328412906       22.6078630437       29.3785829706
  2       31.2407097042       13.5189668664        5.8269278563
  3       32.3533461229       13.6945309432        6.1040874763
  2       33.4659825415       13.8700950199        6.3812470962
  2       16.6312838723        8.3026180239       19.2139278723
  3       17.0823193627        7.8719492903       20.1920339137
  2       17.5333548531        7.4412805567       21.1701399552
  2       11.9685038005       20.2508077715       18.0945560164
  3       12.0393282945       21.1483392724       18.8260073791
  2       12.1101527885       22.0458707733       19.5574587418
  2       29.8365403807       19.7687792899        9.3179137237
  3       30.1850749491       19.7485737443        8.2116970223
  2       30.5336095175       19.7283681987        7.1054803208
  2       20.4891663747       11.5230710877       26.7750125926
  3       20.6516123777       12.2305940402       27.6797902270
  2       20.8140583807       12.9381169926       28.5845678615
  2       17.3728783047       18.6633761258       23.5246105275
  3       18.4682755247       18.9997923827       23.3442524601
  2       19.5636727447       19.3362086396       23.1638943926
  2       31.0537205008       20.9661218345       23.7427979420
  3       31.5182751040       21.1105606574       24.7958537084
  2       31.9828297071       21.2549994802       25.8489094748
  2       18.5501855469        5.0275922143       21.8313674516
  3       18.5665467668        4.8630044913       20.6832197294
  2       18.5829079866        4.6984167683       19.5350720073
  2       27.7987978026       15.9638751761        8.1422545741
  3       27.7081838429       16.5983540829        9.1091183842
  2       27.6175698834       17.2328329896       10.0759821943
  2        2.1797925955       27.7225413910       23.2720320702
  3        1.8635050988       26.6263068477       23.4813931109
  2        1.5472176020       25.5300723043       23.6907541515
  2       14.2609659239       24.5585439613        5.9171987458
  3       14.9880633804       25.0373453404        5.1505968099
  2       15.7151608370       25.5161467196        4.3839948741
  2       26.0786074997        6.3098732223       10.1671948085
  3       25.7625588874        5.9735296584        9.1029644378
  2       25.4465102751        5.6371860946        8.0387340673
  2       16.5232445303       12.1252831520       15.4189729672
  3       17.1043695035       12.5652800479       14.5165891811
  2       17.6854944767       13.0052769437       13.6142053952
  2       32.3048442628       11.5879913638        8.9807433661
  3       32.1076075512       11.2681972849       10.0782083663
  2       31.9103708395       10.9484032061       11.1756733665
  2       17.6298444082       17.6618948013       30.4129839988
  3       17.7223830141       18.1494416380       31.4614756241
  2       17.8149216199       18.6369884748       32.5099672494
  2        2.4386029339        4.8258149135       19.4642700559
  3        3.1255460568        5.3814410993       18.7126127621
