Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    34.342274   68.766814

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       22.2940695564       25.0569938493       30.5922170938
  2       22.7374970519       25.7880059572       29.8082570474
  2       27.1705508483       12.1726616057        8.3701911729
  3       28.1088374232       12.5583036860        8.9327731574
  2       29.0471239981       12.9439457662        9.4953551420
  2       27.5912289070       14.8880706544       17.9133572037
  3       27.2362593491       14.9993506380       19.0120898274
  2       26.8812897912       15.1106306215       20.1108224510
  2       -0.5280207603       11.4631068583       12.3798683933
  3        0.2018317006       12.3173548310       12.6682705193
  2        0.9316841616       13.1716028038       12.9566726454
  2       12.6117312927       10.9635396651       -0.0825298865
  3       11.5153998810       11.0548944300        0.2853175583
  2       10.4190684693       11.1462491951        0.6531650033
  2       31.5791773744       30.6916509584       23.5795111639
  3       30.6072878790       30.8526034640       22.9670365931
  2       29.6353983835       31.0135559696       22.3545620226
  2       25.8187265098        8.7407686552       17.2463320252
  3       24.7542161878        9.2007510146       17.2174529091
  2       23.6897058658        9.6607333739       17.1885737930
  2       27.3748921195        2.0891703286       18.1795922790
  3       28.4417117837        1.9118951827       18.5991984358
  2       29.5085314479        1.7346200370       19.0188045927
  2       13.5314129563       32.0371972803       21.0510892781
  3       13.3513782438       31.9803904033       19.9065542279
  2       13.1713435313       31.9235835262       18.7620191778
  2        1.2276005971       32.9843292330       16.7195063828
  3        1.7181732965       32.2280865509       17.4495991388
  2        2.2087459960       31.4718438688       18.1796918946
  2       16.9338159235        8.4143578217       26.5828886274
  3       16.0436353891        8.6031278200       27.3022942874
  2       15.1534548545        8.7918978185       28.0216999474
  2       22.2025820890       26.0635687647        8.1624485621
  3       23.1397226000       26.1395656763        7.4830428425
  2       24.0768631112       26.2155625879        6.8036371230
  2       11.4721767076       22.6289808439        8.5341306709
  3       10.8959762825       23.2997691589        7.7833736485
  2       10.3197758575       23.9705574738        7.0326166262
  2       12.0792772037       25.7840822000       11.9462099719
  3       11.2835735206       24.9606099245       11.7608749775
  2       10.4878698376       24.1371376489       11.5755399832
  2        8.2593727850       30.0804165889        3.7956902701
  3        7.2544692005       30.2056936147        4.3614414986
  2        6.2495656160       30.3309706405        4.9271927271
  2       16.8869526724       25.9091079259        0.5614521177
  3       16.9425010958       26.6597971732        1.4440505692
  2       16.9980495191       27.4104864205        2.3266490207
  2       18.0018151750       11.7493373208       25.4261335170
  3       18.1286946853       11.3165950114       24.3573792499
  2       18.2555741956       10.8838527020       23.2886249828
  2       20.6246723537       24.9252127696       16.8104936205
  3       21.4180522319       25.7548858443       16.6437874176
  2       22.2114321101       26.5845589190       16.4770812146
  2        5.0587928293        0.2777906107        2.3880025664
  3        5.0162965773        0.8225603666        1.3647626231
  2        4.9738003253        1.3673301227        0.3415226799
  2        7.0493500143       23.5926263745        0.3824563388
  3        7.6067187654       22.6415852930        0.7436501045
  2        8.1640875166       21.6905442114        1.1048438702
  2       25.1052660548       22.9793310312       12.4015375427
  3       25.1814009183       24.1100756681       12.1541106877
  2       25.2575357819       25.2408203050       11.9066838327
  2       24.3456442244       19.4999124015       10.3532117352
  3       23.5650285037       18.6763806104       10.5941152129
  2       22.7844127830       17.8528488192       10.8350186906
  2        2.6754128712        9.7904221250       27.8703780777
  3        2.9317955689        8.9106721165       28.5816500615
  2        3.1881782667        8.0309221082       29.2929220454
  2        7.7765180870       21.0386342119       26.1483835780
  3        7.6570547020       19.9796934524       25.6901555043
  2        7.5375913169       18.9207526929       25.2319274307
  2       30.0434552537       23.8665468945       30.2561451475
  3       30.8298240686       23.7647373724       31.1028203557
  2       31.6161928835       23.6629278503       31.9494955639
  2       35.1181710685        0.5814821305       13.9466651284
  3       34.2582258902        0.2031074287       13.2662778303
  2       33.3982807119       -0.1752672730       12.5858905321
  2       26.6434308436       15.3807948834       10.1452628073
  3       27.2780464206       15.2398471984       11.1059900420
  2       27.9126619976       15.0988995132       12.0667172767
  2       23.5247887145       12.5482048636       21.5996317553
  3       23.7995912303       13.6154121946       21.2374824907
  2       24.0743937461       14.6826195256       20.8753332261
  2       23.4378833866       30.7733222025       22.7471259081
  3       24.2884368657       31.2296004913       23.3905300597
  2       25.1389903449       31.6858787803       24.0339342112
  2       22.0931479839       28.6430477048        9.6221889184
  3       21.1774103575       29.0005371410       10.2380021227
  2       20.2616727312       29.3580265773       10.8538153270
  2       17.9891767386       25.3834932787       30.9024754842
  3       18.7015958031       25.0721623057       31.7633657803
  2       19.4140148674       24.7608313326       32.6242560764
  2        4.8483488864       -0.8904043551        5.5423208207
  3        4.7923463887        0.2161459204        5.8858469597
  2        4.7363438908        1.3226961958        6.2293730988
  2        6.9150261865       31.8692968930       23.3385220319
  3        6.4517666780       30.9426806676       23.8604156981
  2        5.9885071696       30.0160644424       24.3823093643
  2        9.7706138571       20.8557236673        6.7920916042
  3        8.8939403898       20.4614553536        7.4413959461
  2        8.0172669224       20.0671870397        8.0907002879
  2       32.5400249854       31.0054104607       11.3035554778
  3       33.4096281565       31.2848982721       10.5885191932
  2       34.2792313277       31.5643860836        9.8734829089
  2       18.8629942423       11.6605613654       14.7921270032
  3       19.9775294556       11.3394898991       14.7741166798
  2       21.0920646691       11.0184184329       14.7561063566
  2        6.0300506368       10.4128543931       22.4391149219
  3        6.5073478801       11.4423624506       22.1984896924
  2        6.9846451234       12.4718705081       21.9578644630
  2        6.6417772611       24.6669482708       25.3559313014
  3        6.3485800309       25.5129123465       26.0934814127
  2        6.0553828006       26.3588764223       26.8310315241
  2       24.5651017571       21.4051442366       32.4332834970
  3       25.5992236949       20.9076936995       32.6027968623
  2       26.6333456327       20.4102431625       32.7723102278
  2       22.7161466374       31.0520790874        4.7449025810
  3       22.4914090130       29.9719603117        4.3865222937
  2       22.2666713886       28.8918415358        4.0281420064
  2       17.4505064436        7.5830733457        6.3150958818
  3       18.6066267019        7.6757345265        6.2950995298
  2       19.7627469601        7.7683957072        6.2751031778
  2       26.1532113332       17.8134565756       13.6684199783
  3       25.5365128095       18.0854779008       14.6125001283
  2       24.9198142858       18.3574992259       15.5565802782
  2        9.1124764827        2.9343240954       21.7190209970
  3        8.5586126635        1.9548783535       21.4370264788
  2        8.0047488443        0.9754326114       21.1550319607
  2       14.8075366595       22.9042674587        8.5108354492
  3       14.9068992163       22.8336393038        9.6644119512
  2       15.0062617732       22.7630111488       10.8179884533
  2        1.8391634777       17.0650354680        9.3453142944
  3        1.3976634781       16.2845723434       10.0812185420
  2        0.9561634786       15.5041092189       10.8171227896
  2        6.5130504778       18.3723017221        6.1545353027
  3        5.3984442608       18.6575449111        6.3024856466
  2        4.2838380439       18.9427881001        6.4504359906
  2       22.5442514866       18.2011182887       33.2752613839
  3       23.0842572226       18.4431552575       34.2729647019
  2       23.6242629587       18.6851922263       35.2706680199
  2        3.0392476260        2.7198317115       25.3278784479
  3        2.1722960189        3.1657168114       24.6992439050
  2        1.3053444117        3.6116019112       24.0706093621
  2       17.2202311958       31.2502535746        4.1751356770
  3       18.1126389315       30.6854616499        4.6549465931
  2       19.0050466671       30.1206697253        5.1347575092
  2       27.1062036876       29.8055409981       34.4960710268
  3       26.0576084049       29.7357264453       34.0049764724
  2       25.0090131223       29.6659118925       33.5138819179
  2       27.8792548994       21.5937701575        4.9304283822
  3       28.2547871637       22.1116945241        3.9627869874
  2       28.6303194280       22.6296188907        2.9951455926
  2       34.9403703782        0.2491010579       24.3329255337
  3       33.9283679578        0.4988148398       24.8419384297
  2       32.9163655374        0.7485286216       25.3509513257
  2       13.2633380751       28.8810547547       33.8308195841
  3       13.7929947804       29.7494350774       33.2731643236
  2       14.3226514858       30.6178154001       32.7155090630
  2        4.7944008084       20.9132609292       25.9412547313
  3        4.7102110217       21.9510906951       26.4525486360
  2        4.6260212350       22.9889204609       26.9638425406
  2       22.6657038953       14.1739215613       16.9018380875
  3       23.2987171436       13.4285783450       17.5258234378
  2       23.9317303919       12.6832351287       18.1498087881
  2        5.5318395181       20.8556686039       11.5687344634
  3        5.7286003872       19.7328850777       11.3536942030
  2        5.9253612562       18.6101015514       11.1386539427
  2       16.2850643021       29.0365667057       22.0129020735
  3       16.2597642378       30.0952882801       21.5395432934
  2       16.2344641733       31.1540098546       21.0661845133
  2        7.9459055752       30.3896182918       14.8366969002
  3        7.4283799707       30.0205094281       15.8070194731
  2        6.9108543662       29.6514005645       16.7773420459
  2       11.7042220132       10.3792409799        4.1944641150
  3       10.7497284042       10.6285439709        4.8047017482
  2        9.7952347951       10.8778469619        5.4149393814
  2        6.9207995943       26.8418928840       16.1450600721
  3        5.8875163123       26.9513433883       16.6607598359
  2        4.8542330303       27.0607938925       17.1764595995
  2        9.6069039328        7.8201778227        4.2070910520
  3        9.0133302261        6.8295541819        4.3163387389
  2        8.4197565194        5.8389305412        4.4255864259
  2       16.9632891476       25.4053180449       22.4206534632
  3       17.0652807304       25.8421143748       23.4904229164
  2       17.1672723131       26.2789107047       24.5601923697
  2        3.9971696428       17.1197163798       31.3241800318
  3        3.3822639880       16.7542490873       30.4109852586
  2        2.7673583332       16.3887817949       29.4977904854
  2       22.1372374963       23.1048816701       14.2157400642
  3       21.2178345885       22.4358204614       14.4452076920
  2       20.2984316807       21.7667592528       14.6746753199
  2       25.1370462184       16.8361587547       26.1588104703
  3       25.2059424916       15.6920833019       25.9800797737
  2       25.2748387647       14.5480078492       25.8013490770
  2       23.7101064589       15.9421649220       30.3103691958
  3       23.5715247115       15.3244832410       31.2824105736
  2       23.4329429640       14.7068015601       32.2544519514
  2        6.7163772094       14.0230844213        7.2299441874
  3        6.3101357097       12.9612318050        7.4602415281
  2        5.9038942098       11.8993791887        7.6905388690
  2       31.7449043490        7.6529598871       17.9449073334
  3       30.9875551800        7.3967815725       17.1044343074
  2       30.2302060109        7.1406032581       16.2639612814
  2       25.6689645592       11.9136992403       14.8089211729
  3       25.0133233534       11.2051413230       14.1657413480
  2       24.3576821477       10.4965834056       13.5225615231
  2       23.4428997769       26.0118540914       25.4717876941
  3       24.1058354900       26.4149240168       26.3341396383
  2       24.7687712030       26.8179939422       27.1964915825
  2       30.8191039938       11.1847210595       19.1289467898
  3       30.5553310935       11.7718940845       18.1639329579
  2       30.2915581932       12.3590671095       17.1989191260
  2       27.5895310917       33.3428767066       21.7694266171
  3       27.4607827991       34.1407615194       22.6015346044
  2       27.3320345064       34.9386463323       23.4336425917
  2       17.4576824095       20.6577924635        8.4784943913
  3       16.4911280650       20.0967737273        8.1676396397
  2       15.5245737204       19.5357549910        7.8567848881
  2       32.2673782309        4.1816572450       16.7788878300
  3       33.1275276893        3.4663007273       17.0854950081
  2       33.9876771477        2.7509442096       17.3921021863
  2       17.7479996366       22.2080501202       20.4466447289
  3       17.6416069291       23.2667387378       19.9846284924
  2       17.5352142217       24.3254273553       19.5226122559
  2        5.0723569246        6.1281550295       14.0316794075
  3        5.6555157824        5.1522639743       14.2622491260
  2        6.2386746402        4.1763729192       14.4928188445
  2        6.7322625226        3.6257671398       19.1565705754
  3        6.9098921232        3.1820871218       18.0995957570
  2        7.0875217238        2.7384071038       17.0426209387
  2       18.3989012673       31.4287620485       -0.9578999516
  3       18.1403928401       31.6413256091        0.1527710734
  2       17.8818844128       31.8538891698        1.2634420984
  2       32.7385970354       25.6700808399       29.5797679028
  3       33.0509231985       26.7310706965       29.2299781198
  2       33.3632493617       27.7920605529       28.8801883369
  2       12.1618622572       14.6642675270       10.8645275612
  3       12.4644174738       14.0037301445       11.7688232580
  2       12.7669726904       13.3431927619       12.6731189547
  2        6.9039830896       28.9493893568        7.5644122278
  3        6.1495146578       28.1820914903        7.1312478601
  2        5.3950462259       27.4147936238        6.6980834925
  2       34.1384133168        7.0694211013        0.5584555114
  3       33.5528738466        6.0699418939        0.4969344358
  2       32.9673343763        5.0704626865        0.4354133602
  2        4.1209092589       20.1905765509       33.0005396954
  3        3.3502753572       20.0913255732       32.1392194107
  2        2.5796414554       19.9920745954       31.2778991260
  2        2.3725606084       22.3465335709       18.7705362366
  3        1.3384601271       22.6480755945       18.3400613795
  2        0.3043596458       22.9496176180       17.9095865224
  2       10.8003952633       25.1927313283       22.2982709981
  3       11.1573248654       24.3231753920       21.6185109429
  2       11.5142544675       23.4536194556       20.9387508875
  2       21.8261200524       10.8449920495        2.4526421011
  3       22.6095996917        9.9898599957        2.4751992573
  2       23.3930793311        9.1347279420        2.4977564135
  2       15.9252142126        6.4039760545        9.5201435597
  3       15.7677665015        7.4428533876        9.0286721923
  2       15.6103187903        8.4817307209        8.5372008250
  2       13.8835509933       12.8467860638       23.3568790790
  3       13.5197553447       12.9321792261       24.4550415140
  2       13.1559596960       13.0175723883       25.5532039491
  2       19.1746471932       33.9665758295       11.0323945709
  3       18.8146338634       32.9724307795       10.5552509638
  2       18.4546205336       31.9782857295       10.0781073568
  2       17.3105016995       20.6686204492        2.4787236863
  3       18.3102124643       20.7937882918        3.0536248936
  2       19.3099232289       20.9189561343        3.6285261009
  2       28.4076378809       29.2674779387        3.8254699114
  3       27.5510696725       29.9613285099        3.4642742730
  2       26.6945014642       30.6551790812        3.1030786345
  2       12.3544257622        2.1798642644       17.2101367437
  3       12.0645536990        3.2690028161       16.9356346448
  2       11.7746816357        4.3581413677       16.6611325460
  2        3.5225311146       18.7034223478       13.5629978941
  3        2.4531787253       18.5883734547       13.9975657478
  2        1.3838263358       18.4733245617       14.4321336015
  2       23.4341316675        7.9119174635       13.9294548904
  3       22.3167877569        8.0095350675       14.2254504797
  2       21.1994438463        8.1071526714       14.5214460691
  2       21.3062932491       18.5313862944        4.0030070151
  3       21.8033472693       17.6336740875        3.4620355792
  2       22.3004012896       16.7359618805        2.9210641433
  2       25.1914941380       23.2039490898        3.7284579821
  3       24.2021639094       23.4171405196        3.1615584205
  2       23.2128336808       23.6303319493        2.5946588587
  2       22.4608697974        2.5301215419       32.2086208140
  3       23.0604388448        2.6663970572       33.1922599457
  2       23.6600078923        2.8026725725       34.1758990772
  2       24.4140706605       29.1617489618       17.0923771280
  3       25.2180750231       28.8391164431       17.8637948118
  2       26.0220793857       28.5164839244       18.6352124955
  2       27.9374459900       26.4589501773        2.1115565162
  3       29.0896574651       26.5908012171        2.1365369102
  2       30.2418689402       26.7226522567        2.1615173041
  2       24.6647870646        0.4438890926        2.6470126140
  3       23.7253862959        0.3290996055        1.9762298105
  2       22.7859855273        0.2143101184        1.3054470069
  2       12.3637972133       20.8622323791       19.0062136863
  3       11.5813484978       20.4557720945       19.7599802580
  2       10.7988997823       20.0493118099       20.5137468297
  2       29.6595764532        9.3373604998       10.1682228577
  3       30.2030258349        8.8302319847       11.0587751799
  2       30.7464752166        8.3231034695       11.9493275022
  2       26.9691695025       25.8213793113       20.2631175407
  3       26.0645803832       25.5005804733       19.6116525525
  2       25.1599912641       25.1797816352       18.9601875641
  2        1.2315682097       30.4994111782       23.5094767457
  3        0.6349079683       31.1704703645       22.7751225227
  2        0.0382477269       31.8415295509       22.0407682999
  2       10.7708628423       28.9854196922       11.9697335644
  3       11.6425533319       29.7504063805       11.9932081694
  2       12.5142438215       30.5153930688       12.0166827743
  2       25.1443336762       19.1024094656       30.3791140220
  3       23.9902830394       19.0542582597       30.2721159417
  2       22.8362324026       19.0061070539       30.1651178615
  2       10.1532999690       32.1560620052       21.6223824115
  3       10.0887538288       33.1205836393       22.2635780236
  2       10.0242076884       34.0851052735       22.9047736357
  2       19.7571645196       29.3193041843        0.5226830831
  3       20.0664179888       28.2102090215        0.6636448214
  2       20.3756714579       27.1011138587        0.8046065595
  2        2.6222752402        8.9650456680       32.6255258214
  3        2.7755810830        9.8815404579       31.9311666790
  2        2.9288869257       10.7980352478       31.2368075366
  2       21.4680142862       13.9725923025       13.3387829176
  3       22.4063664663       14.6107241735       13.0981942615
  2       23.3447186464       15.2488560444       12.8576056053
  2       31.7059550447       13.8005698009       10.8458579892
  3       31.4393687214       14.8702249993       10.4847908364
  2       31.1727823981       15.9398801977       10.1237236834
  2       30.7184533353        6.4589246437        5.8700600333
  3       31.2897955945        6.2274791808        6.8527100323
  2       31.8611378539        5.9960337178        7.8353600312
  2       20.5388168082       22.8468592970       19.1911408671
  3       21.1443997400       22.2579419521       18.3961278650
  2       21.7499826718       21.6690246073       17.6011148627
  2        9.7126973557       27.2897499922       26.2404003853
  3       10.3279098171       26.4340551011       26.7250650950
  2       10.9431222783       25.5783602100       27.2097298049
  2        7.8688364270        7.4773364156        9.9691615652
  3        7.3445304085        6.6699607030       10.6163459729
  2        6.8202243901        5.8625849903       11.2635303806
  2       13.5329577260        5.8778377244        6.1441819265
  3       13.8138252607        4.9770417746        5.4694374675
  2       14.0946927954        4.0762458249        4.7946930086
  2       17.9570123185        9.6529203555       12.1644398059
  3       18.1522570927        8.7150499820       12.8185641371
  2       18.3475018669        7.7771796085       13.4726884683
  2       29.0744131183        2.5485517633       10.6522481643
  3       28.9300020696        1.4898830857       11.1038742045
  2       28.7855910208        0.4312144081       11.5555002445
  2       31.3096715353       23.3892468233       10.8908503157
  3       32.4418233091       23.5270821400       10.6791104126
  2       33.5739750829       23.6649174566       10.4673705096
  2        5.6937369942        8.9982921558        8.1005639730
  3        6.4609788707        8.8012168105        7.2531554461
  2        7.2282207471        8.6041414651        6.4057469194
  2        4.0969135732       24.3497263520        1.0802609554
  3        4.6792242284       25.2548915457        1.5129158678
  2        5.2615348836       26.1600567392        1.9455707803
  2        6.3943848120       19.0019026808       17.6924595544
  3        6.0546268458       20.1068717370       17.5965017021
  2        5.7148688797       21.2118407932       17.5005438500
  2        7.9757737420       30.6652019947       29.2400953244
  3        8.5601150453       29.6712591915       29.1127259989
  2        9.1444563486       28.6773163881       28.9853566734
  2       29.1031291148        3.3808804449       15.8911336135
  3       28.6629557029        3.2091441413       14.8317215079
  2       28.2227822911        3.0374078378       13.7723094023
  2       29.2976522566       12.7863286001       30.0561338791
  3       28.8914778024       11.7052592413       29.9469947271
  2       28.4853033483       10.6241898827       29.8378555752
  2       24.9191705060        5.5232515483       32.0862063539
  3       26.0675757103        5.6099225960       31.9474489531
  2       27.2159809146        5.6965936437       31.8086915523
  2       11.5053729145        8.0969627452       25.2190259741
  3       10.9060742890        9.0859475987       25.1276469989
  2       10.3067756634       10.0749324520       25.0362680237
  2       10.6218305781        8.4236219630       33.1335039522
  3       11.0397919686        7.7021613141       32.3270284050
  2       11.4577533592        6.9807006652       31.5205528579
  2       10.6159035250       17.3374835831       18.3259456619
  3        9.7583348063       16.6246455579       18.0065120337
  2        8.9007660877       15.9118075328       17.6870784055
  2       22.2382940677        1.3909484028       12.6729208320
  3       21.3451125123        1.4518022281       13.4105681197
  2       20.4519309569        1.5126560534       14.1482154074
  2        1.9792453838        5.4435853323       28.8689608180
  3        2.5131772361        5.2870495239       29.8868082122
  2        3.0471090884        5.1305137157       30.9046556063
  2        9.7313160455       15.7719690659        5.3585925918
  3        9.3906600465       16.2582052358        6.3551506069
  2        9.0500040476       16.7444414057        7.3517086221
  2        8.8151284555       21.6277968771       10.9987226141
  3        9.1015327444       21.4055726322       12.1006250455
  2        9.3879370333       21.1833483875       13.2025274769
  2       19.5186970107       13.3465725240       21.2346601209
  3       19.9049393169       12.2576459366       21.1314333400
  2       20.2911816231       11.1687193492       21.0282065591
  2       34.6966865324       12.6138569582       33.6248630490
  3       33.7591369741       12.1304258089       33.1422709340
  2       32.8215874156       11.6469946595       32.6596788190
  2       29.8602421008       19.5557047984       27.7913051416
  3       30.8824783384       20.0953595752       27.8882886274
  2       31.9047145760       20.6350143520       27.9852721131
  2       30.4444363575       27.9528290363       28.8912254440
  3       29.9992089519       28.9216535847       29.3481188140
  2       29.5539815462       29.8904781332       29.8050121840
  2       24.7775616282       -0.2584492450       13.2950629193
  3       25.1153068808        0.5711169222       14.0321844279
  2       25.4530521333        1.4006830894       14.7693059366
  2        8.3985379978       26.4817142235        5.7105468245
  3        9.5506129706       26.5277741589        5.5832607715
  2       10.7026879434       26.5738340943        5.4559747186
  2       19.7633002501       15.4633895574        1.7375707963
  3       20.3818259909       14.6934653647        2.3460464699
  2       21.0003517316       13.9235411720        2.9545221437
  2       17.0255801130       14.1554638339        7.3402598072
  3       16.9700554818       13.1854431421        7.9739607404
  2       16.9145308507       12.2154224503        8.6076616737
  2       29.3111688850        6.3124445154        2.5909512759
  3       30.2083163189        7.0127861672        2.8151120494
  2       31.1054637528        7.7131278191        3.0392728228
  2       21.3195808189       32.6034680085       27.2489856078
  3       21.4572135200       32.4381984693       26.1090982366
  2       21.5948462211       32.2729289300       24.9692108654
  2       17.7060994387       33.7261819611        5.7935604167
  3       16.6698056495       33.7275412720        6.3148025242
  2       15.6335118602       33.7289005828        6.8360446317
  2       25.7406203304        2.8025507973       20.6403945806
  3       24.6332939709        2.5156543774       20.4477322389
  2       23.5259676115        2.2287579574       20.2550698972
  2        6.5071391628       14.1382730427       12.5512277799
  3        5.5829345581       13.7868762684       11.9446256403
  2        4.6587299534       13.4354794942       11.3380235009
  2       10.2547421293       25.2365009608       17.7255937352
  3       11.2409802600       24.6465927878       17.5676611646
  2       12.2272183908       24.0566846148       17.4097285940
  2       26.9852282210       23.0360564340       34.5013774797
  3       28.0551780726       22.6461368478       34.2805381006
  2       29.1251279242       22.2562172615       34.0596987215
  2       11.0201600374       33.5551536330        9.9086831018
  3       12.1191466324       33.9088604295        9.7959002740
  2       13.2181332273       34.2625672260        9.6831174463
  2       30.3306067193       27.5197413805       32.1125882988
  3       29.5263249330       26.8336074767       32.5900305197
  2       28.7220431467       26.1474735728       33.0674727406
  2       11.2834472551       31.8219175099        2.9208774419
  3       11.2527678043       30.6749161314        2.7504467843
  2       11.2220883537       29.5279147529        2.5800161267
  2       14.2421070910       18.1750125537       14.7639162447
  3       13.4232123618       18.4390308127       15.5419302429
  2       12.6043176326       18.7030490717       16.3199442411
  2       11.8528797695       14.2651846480       29.7123582467
  3       11.0758590057       13.5032810801       30.1140318526
  2       10.2988382417       12.7413775122       30.5157054584
  2       -0.2776802248       23.6197397732        7.1441896193
  3        0.7600308611       24.1287031282        7.2427391275
  2        1.7977419469       24.6376664832        7.3412886357
  2       14.4740144900        9.4759964679       30.6939248545
  3       14.4562413952        8.3219498555       30.5779053150
  2       14.4384683004        7.1679032431       30.4618857756
  2        7.2735928662       24.9641905696       30.9533629020
  3        7.9379192187       25.8830457598       31.1982621403
