# Cycle, ((Average number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.4366031933E+003   0.1418808739E+002   0.3583968067E+003   0.1908119126E+003
    100200   0.4360289305E+003   0.1335467303E+002   0.3589710695E+003   0.1916453270E+003
    100300   0.4358798236E+003   0.1407874185E+002   0.3591201764E+003   0.1909212582E+003
    100400   0.4362926951E+003   0.1382334911E+002   0.3587073049E+003   0.1911766509E+003
    100500   0.4367668535E+003   0.1278372850E+002   0.3582331465E+003   0.1922162715E+003
    100600   0.4370787081E+003   0.1233212573E+002   0.3579212919E+003   0.1926678743E+003
    100700   0.4371186609E+003   0.1176647346E+002   0.3578813391E+003   0.1932335265E+003
    100800   0.4373251767E+003   0.1143695924E+002   0.3576748233E+003   0.1935630408E+003
    100900   0.4372497220E+003   0.1127436548E+002   0.3577502780E+003   0.1937256345E+003
    101000   0.4368063726E+003   0.1130926781E+002   0.3581936274E+003   0.1936907322E+003
    101100   0.4362767529E+003   0.1144764480E+002   0.3587232471E+003   0.1935523552E+003
    101200   0.4355190035E+003   0.1133720943E+002   0.3594809965E+003   0.1936627906E+003
    101300   0.4344707213E+003   0.1104572280E+002   0.3605292787E+003   0.1939542772E+003
    101400   0.4338850560E+003   0.1097245749E+002   0.3611149440E+003   0.1940275425E+003
    101500   0.4332752433E+003   0.1070981621E+002   0.3617247567E+003   0.1942901838E+003
    101600   0.4327664333E+003   0.1025323495E+002   0.3622335667E+003   0.1947467651E+003
    101700   0.4324884063E+003   0.1012718933E+002   0.3625115937E+003   0.1948728107E+003
    101800   0.4322542154E+003   0.1009863077E+002   0.3627457846E+003   0.1949013692E+003
    101900   0.4320404561E+003   0.9935743113E+001   0.3629595439E+003   0.1950642569E+003
    102000   0.4318864384E+003   0.9787159009E+001   0.3631135616E+003   0.1952128410E+003
    102100   0.4316786890E+003   0.9682266418E+001   0.3633213110E+003   0.1953177336E+003
    102200   0.4315763020E+003   0.9601393357E+001   0.3634236980E+003   0.1953986066E+003
    102300   0.4314762667E+003   0.9603414460E+001   0.3635237333E+003   0.1953965855E+003
    102400   0.4313969956E+003   0.9559100738E+001   0.3636030044E+003   0.1954408993E+003
    102500   0.4312292345E+003   0.9524450922E+001   0.3637707655E+003   0.1954755491E+003
    102600   0.4310210714E+003   0.9524147267E+001   0.3639789286E+003   0.1954758527E+003
    102700   0.4307922887E+003   0.9531220339E+001   0.3642077113E+003   0.1954687797E+003
    102800   0.4305343040E+003   0.9517100315E+001   0.3644656960E+003   0.1954828997E+003
    102900   0.4301715675E+003   0.9530560462E+001   0.3648284325E+003   0.1954694395E+003
    103000   0.4297950194E+003   0.9682262828E+001   0.3652049806E+003   0.1953177372E+003
    103100   0.4294533583E+003   0.9785248122E+001   0.3655466417E+003   0.1952147519E+003
    103200   0.4292592965E+003   0.9858901643E+001   0.3657407035E+003   0.1951410984E+003
    103300   0.4292131256E+003   0.9865492949E+001   0.3657868744E+003   0.1951345071E+003
    103400   0.4291201627E+003   0.9938716916E+001   0.3658798373E+003   0.1950612831E+003
    103500   0.4289032372E+003   0.9970833671E+001   0.3660967628E+003   0.1950291663E+003
    103600   0.4287427428E+003   0.1002147075E+002   0.3662572572E+003   0.1949785293E+003
    103700   0.4286315882E+003   0.1012062154E+002   0.3663684118E+003   0.1948793785E+003
    103800   0.4285630857E+003   0.1024187022E+002   0.3664369143E+003   0.1947581298E+003
    103900   0.4284877527E+003   0.1042324964E+002   0.3665122473E+003   0.1945767504E+003
    104000   0.4284016888E+003   0.1055727538E+002   0.3665983112E+003   0.1944427246E+003
    104100   0.4282819057E+003   0.1067164965E+002   0.3667180943E+003   0.1943283504E+003
    104200   0.4282223165E+003   0.1076387122E+002   0.3667776835E+003   0.1942361288E+003
    104300   0.4280886496E+003   0.1095156248E+002   0.3669113504E+003   0.1940484375E+003
    104400   0.4279924458E+003   0.1107465396E+002   0.3670075542E+003   0.1939253460E+003
    104500   0.4278467840E+003   0.1116370083E+002   0.3671532160E+003   0.1938362992E+003
    104600   0.4277322037E+003   0.1125154738E+002   0.3672677963E+003   0.1937484526E+003
    104700   0.4276897967E+003   0.1140694097E+002   0.3673102033E+003   0.1935930590E+003
    104800   0.4276603391E+003   0.1152658081E+002   0.3673396609E+003   0.1934734192E+003
    104900   0.4276488226E+003   0.1165240367E+002   0.3673511774E+003   0.1933475963E+003
    105000   0.4277024769E+003   0.1174364947E+002   0.3672975231E+003   0.1932563505E+003
    105100   0.4277308000E+003   0.1183835463E+002   0.3672692000E+003   0.1931616454E+003
    105200   0.4277033355E+003   0.1195502999E+002   0.3672966645E+003   0.1930449700E+003
    105300   0.4277294291E+003   0.1193549702E+002   0.3672705709E+003   0.1930645030E+003
    105400   0.4278398140E+003   0.1194004861E+002   0.3671601860E+003   0.1930599514E+003
    105500   0.4278891219E+003   0.1198554471E+002   0.3671108781E+003   0.1930144553E+003
    105600   0.4279599079E+003   0.1207787310E+002   0.3670400921E+003   0.1929221269E+003
    105700   0.4280346513E+003   0.1220822408E+002   0.3669653487E+003   0.1927917759E+003
    105800   0.4281718478E+003   0.1230124376E+002   0.3668281522E+003   0.1926987562E+003
    105900   0.4283300445E+003   0.1230736908E+002   0.3666699555E+003   0.1926926309E+003
    106000   0.4284053824E+003   0.1229121577E+002   0.3665946176E+003   0.1927087842E+003
    106100   0.4284411661E+003   0.1231239114E+002   0.3665588339E+003   0.1926876089E+003
    106200   0.4285442113E+003   0.1226864992E+002   0.3664557887E+003   0.1927313501E+003
    106300   0.4286279794E+003   0.1222276158E+002   0.3663720206E+003   0.1927772384E+003
    106400   0.4286938133E+003   0.1222248495E+002   0.3663061867E+003   0.1927775151E+003
    106500   0.4287507066E+003   0.1221619389E+002   0.3662492934E+003   0.1927838061E+003
    106600   0.4287866593E+003   0.1223139843E+002   0.3662133407E+003   0.1927686016E+003
    106700   0.4287991516E+003   0.1228064415E+002   0.3662008484E+003   0.1927193558E+003
    106800   0.4288362092E+003   0.1235224799E+002   0.3661637908E+003   0.1926477520E+003
    106900   0.4289683690E+003   0.1239146236E+002   0.3660316310E+003   0.1926085376E+003
    107000   0.4290451916E+003   0.1240902163E+002   0.3659548084E+003   0.1925909784E+003
    107100   0.4291066468E+003   0.1243949776E+002   0.3658933532E+003   0.1925605022E+003
    107200   0.4291762242E+003   0.1240152178E+002   0.3658237758E+003   0.1925984782E+003
    107300   0.4292213080E+003   0.1236709025E+002   0.3657786920E+003   0.1926329097E+003
    107400   0.4292890760E+003   0.1228851118E+002   0.3657109240E+003   0.1927114888E+003
    107500   0.4293312721E+003   0.1226621211E+002   0.3656687279E+003   0.1927337879E+003
    107600   0.4293548457E+003   0.1225338009E+002   0.3656451543E+003   0.1927466199E+003
    107700   0.4293824801E+003   0.1224651371E+002   0.3656175199E+003   0.1927534863E+003
    107800   0.4293965601E+003   0.1220237985E+002   0.3656034399E+003   0.1927976202E+003
    107900   0.4294215397E+003   0.1208886085E+002   0.3655784603E+003   0.1929111391E+003
    108000   0.4293869074E+003   0.1205321390E+002   0.3656130926E+003   0.1929467861E+003
    108100   0.4293680612E+003   0.1203484674E+002   0.3656319388E+003   0.1929651533E+003
    108200   0.4293312839E+003   0.1205814820E+002   0.3656687161E+003   0.1929418518E+003
    108300   0.4292784920E+003   0.1206517032E+002   0.3657215080E+003   0.1929348297E+003
    108400   0.4292085325E+003   0.1209865332E+002   0.3657914675E+003   0.1929013467E+003
    108500   0.4291240153E+003   0.1212395830E+002   0.3658759847E+003   0.1928760417E+003
    108600   0.4290778025E+003   0.1215151200E+002   0.3659221975E+003   0.1928484880E+003
    108700   0.4290656905E+003   0.1220521699E+002   0.3659343095E+003   0.1927947830E+003
    108800   0.4290411834E+003   0.1227766462E+002   0.3659588166E+003   0.1927223354E+003
