# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.9962998924E+000   0.1014258795E+001   0.8025691069E+000   0.1009201955E+001
 0.0101010   0.9902983807E+000   0.1013151763E+001   0.7992969909E+000   0.9950510697E+000
 0.0202020   0.9952377261E+000   0.1043041639E+001   0.8232219811E+000   0.1046020119E+001
 0.0303030   0.9440183549E+000   0.9873427119E+000   0.7998438061E+000   0.1002514461E+001
 0.0404040   0.9654928024E+000   0.1026609804E+001   0.8158838822E+000   0.1003438148E+001
 0.0505051   0.9279306877E+000   0.1027586598E+001   0.8475473698E+000   0.1047775124E+001
 0.0606061   0.9117745409E+000   0.1064162082E+001   0.8051763154E+000   0.1011695910E+001
 0.0707071   0.8490451587E+000   0.1062425560E+001   0.8431644713E+000   0.1091705679E+001
 0.0808081   0.7521085691E+000   0.1007790253E+001   0.8038527010E+000   0.1049068286E+001
 0.0909091   0.7165792024E+000   0.1038461564E+001   0.7817272567E+000   0.9909683731E+000
 0.1010101   0.6648778779E+000   0.1031472064E+001   0.8006006161E+000   0.1031259601E+001
 0.1111111   0.5994423062E+000   0.9885365704E+000   0.7849028903E+000   0.1020914306E+001
 0.1212121   0.5616813185E+000   0.9933554175E+000   0.7798081272E+000   0.1002625303E+001
 0.1313131   0.5410356424E+000   0.1055240703E+001   0.7819634236E+000   0.9889547355E+000
 0.1414141   0.4894807101E+000   0.9997805471E+000   0.7822510920E+000   0.1022613890E+001
 0.1515152   0.4695249050E+000   0.9835874841E+000   0.7762821647E+000   0.1003142568E+001
 0.1616162   0.4390505091E+000   0.9938763740E+000   0.7530624364E+000   0.9909868469E+000
 0.1717172   0.4226956032E+000   0.9943756239E+000   0.7559222453E+000   0.9859989370E+000
 0.1818182   0.4057742501E+000   0.1019707131E+001   0.7915429099E+000   0.1030225071E+001
 0.1919192   0.3952869685E+000   0.9791810608E+000   0.7890337706E+000   0.1012416386E+001
 0.2020202   0.3976654233E+000   0.9773577132E+000   0.8008129134E+000   0.1020193830E+001
 0.2121212   0.4138417830E+000   0.1013499067E+001   0.8370586680E+000   0.1072954832E+001
 0.2222222   0.4086098368E+000   0.1020206381E+001   0.8002675494E+000   0.9954205445E+000
 0.2323232   0.4084660947E+000   0.9881458530E+000   0.8095916885E+000   0.1003493569E+001
 0.2424242   0.4159155279E+000   0.9716488988E+000   0.8165461771E+000   0.9919290076E+000
 0.2525253   0.4231789990E+000   0.9804183324E+000   0.8334038010E+000   0.1035083665E+001
 0.2626263   0.4284855918E+000   0.9892528855E+000   0.8188179284E+000   0.9994293462E+000
 0.2727273   0.4474947584E+000   0.1017254295E+001   0.8345843520E+000   0.1009349745E+001
 0.2828283   0.4610057550E+000   0.9741668550E+000   0.8169859203E+000   0.9542241038E+000
 0.2929293   0.4869961968E+000   0.1006335916E+001   0.8618328599E+000   0.1032940711E+001
 0.3030303   0.4875244822E+000   0.9920964395E+000   0.8464588156E+000   0.9508618831E+000
 0.3131313   0.5192383713E+000   0.9990425255E+000   0.8819563540E+000   0.9901740023E+000
 0.3232323   0.5414751669E+000   0.1003666014E+001   0.9036998182E+000   0.1007834898E+001
 0.3333333   0.5546233159E+000   0.9898823745E+000   0.8876390721E+000   0.9881788384E+000
 0.3434343   0.5888500388E+000   0.1004425742E+001   0.9042320300E+000   0.9771130680E+000
 0.3535354   0.6066736727E+000   0.9839130819E+000   0.9146051176E+000   0.9916334278E+000
 0.3636364   0.6539568755E+000   0.1005923492E+001   0.9274659243E+000   0.1011973016E+001
 0.3737374   0.6512710869E+000   0.9631833565E+000   0.9508338424E+000   0.1018013929E+001
 0.3838384   0.6829190826E+000   0.9483360977E+000   0.9284361130E+000   0.9541502089E+000
 0.3939394   0.7272381978E+000   0.9978920800E+000   0.9559297444E+000   0.9857403047E+000
 0.4040404   0.7498042020E+000   0.9413683051E+000   0.9963273610E+000   0.9983393955E+000
 0.4141414   0.7849960789E+000   0.9523735101E+000   0.9993560512E+000   0.9915595328E+000
 0.4242424   0.8423485842E+000   0.9940934392E+000   0.9983548800E+000   0.9764849608E+000
 0.4343434   0.9362237845E+000   0.1008115850E+001   0.1029408773E+001   0.9944968575E+000
 0.4444444   0.9574947955E+000   0.9962206780E+000   0.1009033236E+001   0.9493655102E+000
 0.4545455   0.1025931609E+001   0.1027347826E+001   0.1019261693E+001   0.9375792639E+000
 0.4646465   0.1087620072E+001   0.9906203962E+000   0.1062108992E+001   0.9748038504E+000
 0.4747475   0.1136935302E+001   0.9902947984E+000   0.1061579882E+001   0.9750440091E+000
 0.4848485   0.1226534020E+001   0.1012934697E+001   0.1098203426E+001   0.9852784612E+000
 0.4949495   0.1297445150E+001   0.1043323824E+001   0.1126736004E+001   0.1013617179E+001
 0.5050505   0.1333670533E+001   0.1026132261E+001   0.1114784543E+001   0.9859250421E+000
 0.5151515   0.1340308936E+001   0.1023375533E+001   0.1130836456E+001   0.9899338437E+000
 0.5252525   0.1310662042E+001   0.1002472155E+001   0.1095648057E+001   0.9789234945E+000
 0.5353535   0.1357455024E+001   0.1041869487E+001   0.1153572783E+001   0.1022115099E+001
 0.5454545   0.1288690207E+001   0.9752304744E+000   0.1075078009E+001   0.9464281855E+000
 0.5555556   0.1334079635E+001   0.1027043935E+001   0.1120357973E+001   0.9800503927E+000
 0.5656566   0.1295359545E+001   0.9893614181E+000   0.1121724667E+001   0.9877354686E+000
 0.5757576   0.1291220500E+001   0.9984998625E+000   0.1105902316E+001   0.9528385733E+000
 0.5858586   0.1331179019E+001   0.1007421242E+001   0.1132521943E+001   0.1031111811E+001
 0.5959596   0.1295479226E+001   0.9803097998E+000   0.1104856179E+001   0.9760415910E+000
 0.6060606   0.1381034104E+001   0.1054111964E+001   0.1139042714E+001   0.1005063837E+001
 0.6161616   0.1287584130E+001   0.9666129864E+000   0.1120606925E+001   0.1005063837E+001
 0.6262626   0.1275356051E+001   0.9789422891E+000   0.1117582568E+001   0.9996325573E+000
 0.6363636   0.1322206919E+001   0.1014193676E+001   0.1133991385E+001   0.1012250122E+001
 0.6464646   0.1332021338E+001   0.1042520683E+001   0.1125299710E+001   0.1011437277E+001
 0.6565657   0.1318509168E+001   0.9717791379E+000   0.1129966515E+001   0.9624264445E+000
 0.6666667   0.1290519756E+001   0.9662656821E+000   0.1136054106E+001   0.9870888877E+000
 0.6767677   0.1332646377E+001   0.1024482565E+001   0.1142161346E+001   0.1014466971E+001
 0.6868687   0.1332918761E+001   0.1026371033E+001   0.1129416221E+001   0.1028507013E+001
 0.6969697   0.1332301715E+001   0.9959601998E+000   0.1116475673E+001   0.9822302940E+000
 0.7070707   0.1306863622E+001   0.9825021582E+000   0.1112907289E+001   0.9821194516E+000
 0.7171717   0.1298696185E+001   0.9661788561E+000   0.1107191315E+001   0.9591935400E+000
 0.7272727   0.1297850789E+001   0.9989991124E+000   0.1142310724E+001   0.1020674147E+001
 0.7373737   0.1302466437E+001   0.9952221782E+000   0.1145087660E+001   0.1029449174E+001
 0.7474747   0.1255583730E+001   0.9552604771E+000   0.1086338463E+001   0.9626850769E+000
 0.7575758   0.1345745876E+001   0.1021617305E+001   0.1128843980E+001   0.1004916047E+001
 0.7676768   0.1336403407E+001   0.1012522274E+001   0.1158740673E+001   0.1029393753E+001
 0.7777778   0.1316179266E+001   0.1007877079E+001   0.1121434639E+001   0.9944599100E+000
 0.7878788   0.1313871756E+001   0.1003535775E+001   0.1136747035E+001   0.1012841282E+001
 0.7979798   0.1310298229E+001   0.1014823165E+001   0.1111090002E+001   0.9943121201E+000
 0.8080808   0.1301334261E+001   0.9709108772E+000   0.1120091704E+001   0.9681348302E+000
 0.8181818   0.1294545942E+001   0.9752738874E+000   0.1133463327E+001   0.9976928146E+000
 0.8282828   0.1324994041E+001   0.1014193676E+001   0.1158121535E+001   0.1034012188E+001
 0.8383838   0.1292833067E+001   0.9636826064E+000   0.1121668306E+001   0.9744897969E+000
 0.8484848   0.1319291901E+001   0.9907506353E+000   0.1162511165E+001   0.1021450045E+001
 0.8585859   0.1327706269E+001   0.1004512568E+001   0.1141544641E+001   0.9972863923E+000
 0.8686869   0.1280495888E+001   0.9788554630E+000   0.1114115844E+001   0.9903772135E+000
 0.8787879   0.1298966809E+001   0.9892745920E+000   0.1143544637E+001   0.1007483897E+001
 0.8888889   0.1315665429E+001   0.1020662218E+001   0.1137391819E+001   0.1024184158E+001
 0.8989899   0.1282722171E+001   0.9819377887E+000   0.1108973646E+001   0.1006560210E+001
 0.9090909   0.1326362335E+001   0.1035162173E+001   0.1169263336E+001   0.1058009576E+001
 0.9191919   0.1296316888E+001   0.1003861373E+001   0.1120646959E+001   0.1010975434E+001
 0.9292929   0.1292895176E+001   0.9485314563E+000   0.1110876602E+001   0.9556096344E+000
 0.9393939   0.1286477854E+001   0.9705852794E+000   0.1127117912E+001   0.9875507312E+000
 0.9494949   0.1309782394E+001   0.9816990170E+000   0.1128269990E+001   0.1001775511E+001
 0.9595960   0.1287467852E+001   0.9663959213E+000   0.1099085557E+001   0.9625003395E+000
 0.9696970   0.1319714534E+001   0.1019034229E+001   0.1128618768E+001   0.1007225265E+001
 0.9797980   0.1287302225E+001   0.9633787152E+000   0.1129281062E+001   0.9953835971E+000
 0.9898990   0.1373910980E+001   0.1060775865E+001   0.1176161540E+001   0.1052356612E+001
 1.0000000   0.1325652439E+001   0.9817424300E+000   0.1123497234E+001   0.9737877947E+000


 0.0000000   0.1057013904E+001   0.1074704213E+001   0.8160253421E+000   0.1026960180E+001
 0.0101010   0.1035143473E+001   0.1057690336E+001   0.8048571976E+000   0.1002790795E+001
 0.0202020   0.1017445660E+001   0.1064965630E+001   0.8047819535E+000   0.1023424059E+001
 0.0303030   0.9931148846E+000   0.1037376797E+001   0.8059940672E+000   0.1011047637E+001
 0.0404040   0.9729829798E+000   0.1033263678E+001   0.8145920502E+000   0.1002667031E+001
 0.0505051   0.9711605913E+000   0.1074096984E+001   0.8233948689E+000   0.1018747540E+001
 0.0606061   0.9098656003E+000   0.1060588996E+001   0.7899934317E+000   0.9934289153E+000
 0.0707071   0.8424642143E+000   0.1052855416E+001   0.8087762550E+000   0.1048035460E+001
 0.0808081   0.7813348282E+000   0.1045625950E+001   0.7916040400E+000   0.1033926338E+001
 0.0909091   0.7272429452E+000   0.1052580444E+001   0.7874050799E+000   0.9989806248E+000
 0.1010101   0.6750040456E+000   0.1045855093E+001   0.7868339840E+000   0.1014353910E+001
 0.1111111   0.6187402563E+000   0.1019068260E+001   0.7773827398E+000   0.1011958188E+001
 0.1212121   0.5781835837E+000   0.1021245120E+001   0.7753161519E+000   0.9976634198E+000
 0.1313131   0.5498256451E+000   0.1071026466E+001   0.7750546085E+000   0.9810171315E+000
 0.1414141   0.5039934666E+000   0.1028119414E+001   0.7785161052E+000   0.1018561893E+001
 0.1515152   0.4687284741E+000   0.9806753284E+000   0.7644403196E+000   0.9886463120E+000
 0.1616162   0.4468429263E+000   0.1010234793E+001   0.7562222911E+000   0.9959572416E+000
 0.1717172   0.4223842341E+000   0.9923845425E+000   0.7662930427E+000   0.1000342031E+001
 0.1818182   0.4129776197E+000   0.1036494596E+001   0.7804302319E+000   0.1016590506E+001
 0.1919192   0.3973370098E+000   0.9830125883E+000   0.7807707422E+000   0.1002631669E+001
 0.2020202   0.4047910372E+000   0.9936104583E+000   0.7860249193E+000   0.1002171974E+001
 0.2121212   0.3974101399E+000   0.9720251750E+000   0.7966500927E+000   0.1021991930E+001
 0.2222222   0.4057219081E+000   0.1011712766E+001   0.7970208746E+000   0.9921912730E+000
 0.2323232   0.4150205203E+000   0.1002730355E+001   0.8196743872E+000   0.1016820354E+001
 0.2424242   0.4191528189E+000   0.9779714394E+000   0.8146999058E+000   0.9904939351E+000
 0.2525253   0.4209449721E+000   0.9740072631E+000   0.8189772326E+000   0.1017996114E+001
 0.2626263   0.4311523927E+000   0.9941489446E+000   0.8258157225E+000   0.1008793360E+001
 0.2727273   0.4411149837E+000   0.1001481525E+001   0.8327137038E+000   0.1007909330E+001
 0.2828283   0.4660098183E+000   0.9834937889E+000   0.8173616689E+000   0.9554421384E+000
 0.2929293   0.4809925684E+000   0.9926709714E+000   0.8692921181E+000   0.1042731278E+001
 0.3030303   0.4993843540E+000   0.1014943684E+001   0.8420894021E+000   0.9467256008E+000
 0.3131313   0.4969892224E+000   0.9550227545E+000   0.8792716840E+000   0.9879656088E+000
 0.3232323   0.5350404879E+000   0.9904826545E+000   0.8846779470E+000   0.9874263503E+000
 0.3333333   0.5468128164E+000   0.9747061497E+000   0.8803366342E+000   0.9808491658E+000
 0.3434343   0.5806523102E+000   0.9891879958E+000   0.9104396386E+000   0.9846239747E+000
 0.3535354   0.5995096343E+000   0.9710627739E+000   0.9164997012E+000   0.9944985918E+000
 0.3636364   0.6446906014E+000   0.9904139116E+000   0.9229316018E+000   0.1007847448E+001
 0.3737374   0.6532739889E+000   0.9649217379E+000   0.9431199022E+000   0.1010579101E+001
 0.3838384   0.6927453007E+000   0.9607627900E+000   0.9439420015E+000   0.9708773054E+000
 0.3939394   0.7315572402E+000   0.1002547041E+001   0.9438492972E+000   0.9740774946E+000
 0.4040404   0.7583096738E+000   0.9508408923E+000   0.9821555854E+000   0.9849422255E+000
 0.4141414   0.7988723137E+000   0.9679807987E+000   0.1008533836E+001   0.1001482430E+001
 0.4242424   0.8579962492E+000   0.1011277394E+001   0.9925978352E+000   0.9716464116E+000
 0.4343434   0.9185110758E+000   0.9877902227E+000   0.1020680515E+001   0.9868694113E+000
 0.4444444   0.9401657671E+000   0.9769517524E+000   0.1009988292E+001   0.9510396681E+000
 0.4545455   0.1016949336E+001   0.1017063258E+001   0.1030843023E+001   0.9490063987E+000
 0.4646465   0.1072046337E+001   0.9751988074E+000   0.1070721094E+001   0.9835100966E+000
 0.4747475   0.1123802828E+001   0.9776162675E+000   0.1091312389E+001   0.1003170928E+001
 0.4848485   0.1195395602E+001   0.9859685348E+000   0.1094403083E+001   0.9826702680E+000
 0.4949495   0.1264594905E+001   0.1015619656E+001   0.1121637628E+001   0.1009854196E+001
 0.5050505   0.1344195175E+001   0.1032919963E+001   0.1108959804E+001   0.9815740705E+000
 0.5151515   0.1321441195E+001   0.1007691304E+001   0.1133873271E+001   0.9934023944E+000
 0.5252525   0.1292564410E+001   0.9873777650E+000   0.1099478523E+001   0.9831476443E+000
 0.5353535   0.1336695155E+001   0.1024636439E+001   0.1144388227E+001   0.1014804765E+001
 0.5454545   0.1290055314E+001   0.9750269501E+000   0.1101499645E+001   0.9704794918E+000
 0.5555556   0.1319080350E+001   0.1014210426E+001   0.1139885594E+001   0.9979463095E+000
 0.5656566   0.1287252523E+001   0.9819241584E+000   0.1130550646E+001   0.9963196940E+000
 0.5757576   0.1296140201E+001   0.1001034696E+001   0.1123418346E+001   0.9687202717E+000
 0.5858586   0.1327434100E+001   0.1003314670E+001   0.1140585895E+001   0.1039301241E+001
 0.5959596   0.1299303785E+001   0.9819585299E+000   0.1131810217E+001   0.1000669122E+001
 0.6060606   0.1373021329E+001   0.1046668551E+001   0.1125979771E+001   0.9943483067E+000
 0.6161616   0.1282499381E+001   0.9615762481E+000   0.1127964642E+001   0.1012488606E+001
 0.6262626   0.1285003024E+001   0.9850977908E+000   0.1109988083E+001   0.9936499228E+000
