Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.990116   66.896137

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       14.6649631974       21.4317478312       17.9660696150
  2       27.6848042556        4.0454860016       18.0949557872
  3       26.6167183754        4.4542965012       17.9008771227
  2       25.5486324952        4.8631070009       17.7067984583
  2       30.5728484661        2.3806946954       25.8929560762
  3       31.0390064582        3.0104950942       26.7483204337
  2       31.5051644502        3.6402954930       27.6036847913
  2        6.7782718624       11.6918815218       11.2007582695
  3        7.0810652299       12.6390564730       10.6034511553
  2        7.3838585972       13.5862314240       10.0061440411
  2        2.7586964151        5.0595271740       10.9857260452
  3        2.0400830449        4.7896706226       10.1160293937
  2        1.3214696746        4.5198140713        9.2463327421
  2        6.3337803121       16.3231889520        6.9020088429
  3        6.0151957352       15.2234044874        6.7160572399
  2        5.6966111584       14.1236200226        6.5301056371
  2       31.5635601600        8.2830207287       21.3590748683
  3       32.3014650735        8.4301620242       22.2419371327
  2       33.0393699869        8.5773033197       23.1247993971
  2        5.4747694514       22.2852534629       22.7370420448
  3        4.8872946502       22.2365090241       21.7379938290
  2        4.2998198490       22.1877645852       20.7389456131
  2       16.6868756949        9.6847622385       25.3028388954
  3       15.9100193453        8.8259179080       25.3697763887
  2       15.1331629957        7.9670735775       25.4367138820
  2        4.4293092114       26.9367994045        5.7238896214
  3        5.3880027771       27.4188341700        5.2832660499
  2        6.3466963428       27.9008689355        4.8426424783
  2        8.0118863789       26.8917008281       22.5161193870
  3        8.0077770103       25.9824453783       21.7958155342
  2        8.0036676416       25.0731899286       21.0755116816
  2        8.1094586611       32.9568660975       21.6542096380
  3        7.4702532170       32.0209001356       21.4072600108
  2        6.8310477728       31.0849341737       21.1603103837
  2        7.9314879493        7.2571918658        0.6685424411
  3        8.8750904824        7.3591066282        0.0015884392
  2        9.8186930155        7.4610213906       -0.6653655628
  2        7.8589304024        7.6897843547       14.8807542158
  3        7.0545969990        6.8913648039       15.1280879925
  2        6.2502635955        6.0929452532       15.3754217693
  2       30.1201064504       30.7185091051       32.0137223335
  3       31.1482800293       30.6486020526       32.5462372119
  2       32.1764536082       30.5786950001       33.0787520903
  2        8.8426279302       12.9993253578       13.4656468910
  3        9.1446601337       13.8449187620       14.2000502834
  2        9.4466923371       14.6905121662       14.9344536757
  2        7.8011654428        2.7546324945        2.6621018318
  3        7.7572183807        1.6071002660        2.4982774128
  2        7.7132713187        0.4595680376        2.3344529937
  2       14.7336411435        9.7368207064        1.9040135677
  3       14.7964976230       10.8945202944        1.9411717051
  2       14.8593541026       12.0522198823        1.9783298425
  2       16.8358772941       23.7021150349       13.8071719089
  3       16.0957328383       23.0950254761       14.4623271975
  2       15.3555883826       22.4879359172       15.1174824861
  2        8.9445489956       20.6861636835       21.4841398315
  3        7.8352767039       20.5120553660       21.1929332439
  2        6.7260044122       20.3379470484       20.9017266562
  2        3.5715833001       27.7069743868        0.6376526998
  3        4.0047657937       28.0026805516        1.6723076140
  2        4.4379482873       28.2983867164        2.7069625281
  2       28.5582817382       15.1537451317       30.6305966054
  3       28.9421096712       15.3756670127       29.5586699304
  2       29.3259376043       15.5975888938       28.4867432554
  2       23.2939471939       12.1922650855       13.9879672443
  3       23.1097208431       12.3845888467       12.8589534169
  2       22.9254944923       12.5769126078       11.7299395894
  2        1.3585401256       17.5819486268       25.8124191078
  3        0.9880885811       17.3495294210       24.7380137067
  2        0.6176370367       17.1171102151       23.6636083056
  2        1.9250898118       32.1419644807       19.9299557387
  3        0.9931682460       31.8165705518       20.5392512224
  2        0.0612466802       31.4911766231       21.1485467060
  2       21.0039723170       28.8760210753       23.7608154534
  3       21.0768401629       27.9275928478       24.4247237109
  2       21.1497080087       26.9791646202       25.0886319684
  2       18.5044681660        1.2871372768        4.7908691735
  3       18.4197969450        2.0262798983        5.6808685945
  2       18.3351257241        2.7654225197        6.5708680156
  2        5.5271540865        1.4404632964        4.1505983731
  3        4.4869922266        1.5596103572        4.6500653720
  2        3.4468303666        1.6787574180        5.1495323710
  2       10.0528891192       15.0003928970       33.5033356327
  3       10.0101288510       15.1865417394       32.3591677394
  2        9.9673685828       15.3726905818       31.2149998462
  2       24.5773865909       19.6604963013       29.2535776615
  3       23.5195471426       19.8283450892       28.8081537217
  2       22.4617076944       19.9961938772       28.3627297820
  2       30.0551760671       32.6514019197       22.8980158336
  3       30.5823279099       32.6280050761       23.9310519038
  2       31.1094797527       32.6046082325       24.9640879740
  2       10.3245861413       18.0706688435        3.5532869326
  3        9.4119081964       17.5292673003        4.0217987657
  2        8.4992302513       16.9878657570        4.4903105986
  2       31.0124690459       19.4519799692        5.9593132845
  3       29.9866445689       19.7379811910        6.4191909241
  2       28.9608200918       20.0239824129        6.8790685637
  2       29.5295351042        1.0721342646       28.9242308456
  3       30.2606806000        0.6288684708       29.7081579467
  2       30.9918260957        0.1856026769       30.4920850479
  2        9.3765888215       32.9982022788        6.8158998939
  3        8.4280468150       32.7101661703        7.4183144209
  2        7.4795048085       32.4221300619        8.0207289477
  2       32.4303394850       14.5798979698       16.3085598930
  3       32.2029115589       15.2672673523       17.2148710264
  2       31.9754836328       15.9546367348       18.1211821597
  2       23.0739065649       18.6041105956       10.6695947059
  3       22.0388081003       18.6847365112       11.1869636559
  2       21.0037096358       18.7653624268       11.7043326060
  2       10.7150644528       24.9936665268       18.3184322160
  3        9.5907644222       25.2277742865       18.1548993507
  2        8.4664643915       25.4618820463       17.9913664854
  2       13.1613220125       23.1158064766       22.1983613724
  3       13.6029700975       22.0447585691       22.1400231445
  2       14.0446181826       20.9737106616       22.0816849165
  2       13.6268428266        1.6510444917       23.1509524411
  3       13.7882707562        0.5585213768       23.5058246249
  2       13.9496986858       -0.5340017381       23.8606968087
  2       20.5174877061        3.6779115983        3.9567842526
  3       20.2798426560        4.6818966478        3.4265589699
  2       20.0421976060        5.6858816974        2.8963336873
  2       15.4013942028       18.1528314592       13.3009947230
  3       15.7204498519       17.6521545652       14.2975518667
  2       16.0395055010       17.1514776712       15.2941090103
  2        5.4526378280       31.1096543886        1.0155037193
  3        6.5517830555       30.9201744973        0.6967920317
  2        7.6509282829       30.7306946061        0.3780803440
  2       27.8823833272       12.8837133261        9.6744674520
  3       27.0877116727       13.2526266246       10.4347305248
  2       26.2930400183       13.6215399230       11.1949935976
  2       23.1914778843       32.1131027679       18.5275784654
  3       23.0862823936       31.0226084249       18.1463226503
  2       22.9810869029       29.9321140819       17.7650668350
  2        7.4783325092       18.7115434641       32.7438123216
  3        6.9589709942       17.6873998616       32.9081093032
  2        6.4396094792       16.6632562590       33.0724062847
  2        3.7850506042       16.4528012493       18.5423946525
  3        4.3149414257       16.0650481333       17.5861189401
  2        4.8448322473       15.6772950171       16.6298432277
  2       26.5163242892       30.8805961471       29.7832994794
  3       25.8410979024       31.3157784578       30.6201302168
  2       25.1658715156       31.7509607685       31.4569609542
  2       -0.5976181715        5.9579111583       25.4431880096
  3        0.4439420058        6.0186433086       24.9361732142
  2        1.4855021832        6.0793754587       24.4291584186
  2       19.2217776852       25.3388093650        2.1471386483
  3       20.1846629043       25.6816021260        2.6957233525
  2       21.1475481235       26.0243948871        3.2443080569
  2       23.5463874458        3.3275572430       31.1147286414
  3       24.2406034429        3.9753178659       30.4483426236
  2       24.9348194400        4.6230784888       29.7819566058
  2       11.2957833676       22.5423756012       25.2842709667
  3       11.3566463971       21.9451973856       26.2768805930
  2       11.4175094266       21.3480191699       27.2694902194
  2        2.5782087887       18.5976766513       16.3776615685
  3        1.8593745322       18.3442107536       17.2520941560
  2        1.1405402755       18.0907448558       18.1265267436
  2       22.9473958759       19.3369849178        4.4819633767
  3       22.8550685558       18.8177171288        5.5151316249
  2       22.7627412356       18.2984493397        6.5482998733
  2       20.4703713198       18.2723393780       20.1848575115
  3       19.4045551569       17.9555394636       20.5154232709
  2       18.3387389941       17.6387395492       20.8459890305
  2        9.9943199461       10.4748741952       14.5279756928
  3        9.4584303268       10.3891321919       13.5027583379
  2        8.9225407077       10.3033901886       12.4775409830
  2       12.5972154878        3.5646001112       32.6321959988
  3       12.6142742525        2.9198870253       31.6680103137
  2       12.6313330172        2.2751739394       30.7038246285
  2        6.4128495190        3.7771209973       21.9012722950
  3        6.9327933840        3.0382583402       21.1737144959
  2        7.4527372491        2.2993956831       20.4461566967
  2       15.9859053899       19.7778393155       26.9090160380
  3       15.1671101668       20.5273451476       26.5722440229
  2       14.3483149436       21.2768509797       26.2354720076
  2        9.5536660859       22.9185829806       30.2798452859
  3        8.8593713996       22.0870332560       30.6946704831
  2        8.1650767134       21.2554835315       31.1094956804
  2       21.4952574723       23.1134475832       29.6437221543
  3       20.9715556586       23.4928333133       30.6067397440
  2       20.4478538450       23.8722190435       31.5697573337
  2        1.8677499372        5.6482233616       28.2591510907
  3        2.7807615275        4.9328705044       28.2424141333
  2        3.6937731178        4.2175176473       28.2256771759
  2       28.3616509096       19.3576528203        0.8079543361
  3       28.2400314990       20.1205855634        1.6732533297
  2       28.1184120884       20.8835183067        2.5385523233
  2       18.1299914726       27.2827455402       12.1503060210
  3       17.5920718995       27.4042567178       13.1708341033
  2       17.0541523265       27.5257678952       14.1913621855
  2        3.4149570809        4.8637473546       21.8605633215
  3        3.1835048264        5.9842851227       21.6697100683
  2        2.9520525719        7.1048228909       21.4788568152
  2        4.2941540376        2.3449633820       20.2305199875
  3        3.1598117929        2.4431762008       20.4523801101
  2        2.0254695481        2.5413890197       20.6742402327
  2       17.6683177352       23.5815623728       29.7420417129
  3       16.6791996390       23.5845284680       29.1360412228
  2       15.6900815429       23.5874945632       28.5300407325
  2       31.2146220981       21.6324207122        3.5056904499
  3       31.1218597999       22.3703649503        2.6155031339
  2       31.0290975018       23.1083091882        1.7253158178
  2       16.7904206710        4.5707677304       16.1695233429
  3       16.0225850789        5.4401630149       16.1829525238
  2       15.2547494868        6.3095582993       16.1963817048
  2       20.9170857333       20.6052679697       31.6574070218
  3       20.4715454499       19.6770866316       32.1917975715
  2       20.0260051664       18.7489052935       32.7261881211
  2       24.9632482837        2.4509223648       22.5746469217
  3       25.0735261953        2.9205002760       21.5196894025
  2       25.1838041068        3.3900781871       20.4647318832
  2        4.7822426778       26.2881423675       27.6013637903
  3        3.6298847275       26.4196805501       27.5821580346
  2        2.4775267773       26.5512187327       27.5629522787
  2       22.1477970523        0.9518101211        7.8337784818
  3       23.0883829523        0.9297233905        8.5123139202
  2       24.0289688522        0.9076366600        9.1908493586
  2       20.4986115101       25.4402893272       22.3261002398
  3       20.9369198464       24.7565636617       21.4978460418
  2       21.3752281829       24.0728379963       20.6695918438
  2        7.1359023959       28.2578138320       27.9880836502
  3        7.5055513088       27.3146789265       27.4228790579
  2        7.8752002217       26.3715440210       26.8576744656
  2       17.0933606416       19.6010506176       17.0112068650
  3       18.1833349481       19.9958560995       17.0522512614
  2       19.2733092547       20.3906615814       17.0932956577
  2       20.4660089674       21.4778657798        1.5546001236
  3       19.6152943046       21.5879164028        2.3354800266
  2       18.7645796418       21.6979670257        3.1163599296
  2       25.1713067038        8.4204637933       22.9903825115
  3       24.0318773126        8.3491022899       22.7849361727
  2       22.8924479213        8.2777407864       22.5794898339
  2       12.7683198806        3.3592752608        7.0195272536
  3       11.8569279171        2.8209790981        6.5449727992
  2       10.9455359536        2.2826829354        6.0704183449
  2       11.1312604500       30.8482213142        0.2749649845
  3       10.8706018811       30.3626014722        1.2956659591
  2       10.6099433123       29.8769816303        2.3163669337
  2        1.5167788194        5.1012431939       33.2365326484
  3        1.0172121391        4.2872883155       32.5781174390
  2        0.5176454588        3.4733334372       31.9197022297
  2       16.4160940246       13.6390084009       20.3514518653
  3       15.3055923644       13.6643198317       20.0171684619
  2       14.1950907040       13.6896312624       19.6828850584
  2       26.6638463130       -0.5248018341       27.0256727207
  3       26.8032549080        0.6105661467       26.8330466789
  2       26.9426635031        1.7459341274       26.6404206372
  2        8.6726807661       17.3250216418       25.0767610724
  3        8.7064754491       16.1665603521       25.1260090128
  2        8.7402701322       15.0080990624       25.1752569532
  2        5.4766060010        2.1165579284       11.8366927346
  3        5.8576748940        2.3623070306       12.9043976927
  2        6.2387437869        2.6080561327       13.9721026508
  2       23.6896687811       21.9639038633        1.2995472518
  3       23.1874496604       22.5482902160        2.1666507898
  2       22.6852305396       23.1326765686        3.0337543279
  2        9.8156179015        5.1915942574        2.0432324875
  3       10.5631151025        4.8941732204        2.8789290002
  2       11.3106123034        4.5967521836        3.7146255129
  2       23.6611157770        1.6829625839        5.5833458092
  3       23.5916047308        1.6162614319        4.4273530884
  2       23.5220936845        1.5495602798        3.2713603674
  2       29.1326523954        3.3685382839       -0.3439521119
  3       28.2063107873        3.3435631149        0.3538067764
  2       27.2799691793        3.3185879461        1.0515656647
  2       24.1101485589       16.8842334969        2.8583132709
  3       23.7546817045       16.8057703778        1.7569110490
  2       23.3992148502       16.7273072588        0.6555088271
  2       20.6897792337       21.3719308733       25.1118574289
  3       21.8378804851       21.2265453773       25.1913971927
  2       22.9859817366       21.0811598813       25.2709369566
  2       20.8718163001       21.0678464569       21.5004854704
  3       19.8271360860       21.2089224276       21.0163978534
  2       18.7824558720       21.3499983984       20.5323102365
  2       28.2823498379       13.5254141844       24.4710885737
  3       29.1365820692       14.1446530138       24.9531991080
  2       29.9908143005       14.7638918431       25.4353096423
  2       18.3314159289        4.9033054707        0.4187218834
  3       17.6192844033        4.1131198337        0.8814046575
  2       16.9071528777        3.3229341968        1.3440874315
  2       28.2735987119       12.3833340463        3.5390894108
  3       27.6223109071       13.2731671914        3.8991188111
  2       26.9710231023       14.1630003365        4.2591482114
  2        2.4115018219       22.8249370724       31.4435728616
  3        2.0778291929       23.2916706006       32.4517506189
  2        1.7441565637       23.7584041288       33.4599283762
  2       23.1740322861       22.1171588450       11.0857558730
  3       23.3256660517       23.2578500304       10.9393631794
  2       23.4772998172       24.3985412157       10.7929704859
  2        0.6022305510        2.6449934216        6.3686763296
  3        0.7875213869        3.2478562508        5.3951139457
  2        0.9728122229        3.8507190800        4.4215515618
  2       30.7613620424       11.6193496129        8.1980042125
  3       29.8142753870       11.6627534141        7.5296158694
  2       28.8671887316       11.7061572154        6.8612275262
  2       23.1816616226       16.4882078127       25.8061160958
  3       22.6779647489       15.6601870843       26.4435101128
  2       22.1742678752       14.8321663559       27.0809041297
  2       14.5608667683       33.2278632768        0.6965529405
  3       14.7419172215       32.1349515541        1.0405946527
  2       14.9229676747       31.0420398314        1.3846363650
  2       21.8170029996       12.6246166058        6.4964180780
  3       22.0563571966       11.8327832099        7.3096274247
  2       22.2957113935       11.0409498141        8.1228367714
  2       25.8477721452        3.8205399564       14.7092061294
  3       26.1604728754        2.7650442715       14.3434916063
  2       26.4731736056        1.7095485866       13.9777770832
  2        6.2604191815       20.7481084198       14.1780087732
  3        5.2377092565       21.2249416529       13.9091324498
  2        4.2149993316       21.7017748859       13.6402561263
  2       16.4644064238       28.5590759795       16.7177974165
  3       16.2067668310       29.4955182175       16.0835279350
  2       15.9491272383       30.4319604555       15.4492584535
  2       16.6147505895       25.5011863683       18.6733325335
  3       17.3721084855       25.6589723801       17.8089757833
  2       18.1294663816       25.8167583919       16.9446190329
  2       24.1132556162        3.3279941653       11.4098691462
  3       23.0476640283        3.7650037799       11.2715320048
  2       21.9820724404        4.2020133944       11.1331948635
  2       16.8503571125       29.0685604406       21.0267208848
  3       15.7885886985       29.3366950737       20.6441615384
  2       14.7268202845       29.6048297068       20.2616021919
  2        1.5501405414        3.0118641867       26.0826829240
  3        2.2393403660        2.2241793085       25.5825268139
  2        2.9285401906        1.4364944305       25.0823707038
  2        9.1518564911       15.7323754585       11.6019388150
  3        8.7488267168       16.7777023346       11.3011752480
  2        8.3457969424       17.8230292106       11.0004116811
  2       32.5627654301       12.2799938208       24.4062186299
  3       32.8746337965       12.3351181372       23.2902887792
  2       33.1865021628       12.3902424536       22.1743589283
  2       12.1682706022        8.7129036715       28.8315457262
  3       12.2586694122        9.8322177482       29.1223447166
  2       12.3490682221       10.9515318250       29.4131437069
  2       24.2145800409       23.2155672186       13.7548254452
  3       24.5889587146       22.6993509729       14.7238256497
  2       24.9633373883       22.1831347272       15.6928258542
  2       15.0661660685        7.8474900460        4.3373928466
  3       14.4787903214        7.0691392229        3.7090937714
  2       13.8914145742        6.2907883997        3.0807946962
  2        3.6078221722       33.3921988242       33.8480062467
  3        3.3277686475       32.7052437735       32.9562311733
