# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  438   93  142  327
       200  438   98  142  322
       300  433   96  147  324
       400  432   92  148  328
       500  434   88  146  332
       600  434   89  146  331
       700  429   89  151  331
       800  430   88  150  332
       900  432   86  148  334
      1000  433   87  147  333
      1100  439   82  141  338
      1200  437   74  143  346
      1300  435   79  145  341
      1400  428   86  152  334
      1500  422   89  158  331
      1600  421   76  159  344
      1700  425   81  155  339
      1800  422   80  158  340
      1900  422   77  158  343
      2000  426   78  154  342
      2100  429   81  151  339
      2200  431   71  149  349
      2300  431   73  149  347
      2400  432   75  148  345
      2500  439   79  141  341
      2600  438   78  142  342
      2700  440   79  140  341
      2800  442   76  138  344
      2900  441   74  139  346
      3000  446   75  134  345
      3100  446   71  134  349
      3200  449   72  131  348
      3300  449   73  131  347
      3400  441   76  139  344
      3500  436   73  144  347
      3600  433   76  147  344
      3700  432   86  148  334
      3800  431   72  149  348
      3900  432   75  148  345
      4000  434   78  146  342
      4100  433   84  147  336
      4200  435   83  145  337
      4300  431   91  149  329
      4400  435   89  145  331
      4500  436   94  144  326
      4600  437   97  143  323
      4700  436   98  144  322
      4800  440   92  140  328
      4900  440   92  140  328
      5000  435   89  145  331
      5100  427  103  153  317
      5200  424  110  156  310
      5300  416  109  164  311
      5400  417  110  163  310
      5500  415  109  165  311
      5600  423  111  157  309
      5700  427  110  153  310
      5800  429  109  151  311
      5900  432  117  148  303
      6000  429  113  151  307
      6100  433  108  147  312
      6200  434  109  146  311
      6300  433  114  147  306
      6400  439  112  141  308
      6500  434  112  146  308
      6600  435  111  145  309
      6700  436  115  144  305
      6800  438  111  142  309
      6900  438  111  142  309
      7000  443  116  137  304
      7100  442  103  138  317
      7200  443  107  137  313
      7300  441  106  139  314
      7400  441  107  139  313
      7500  449  111  131  309
      7600  449  109  131  311
      7700  450  109  130  311
      7800  453  107  127  313
      7900  449  117  131  303
      8000  450  117  130  303
      8100  443  115  137  305
      8200  443  112  137  308
      8300  441   98  139  322
      8400  441   94  139  326
      8500  444   96  136  324
      8600  443  104  137  316
      8700  441  102  139  318
      8800  439   98  141  322
      8900  429  101  151  319
      9000  428  104  152  316
      9100  430   97  150  323
      9200  424   85  156  335
      9300  414   90  166  330
      9400  413   91  167  329
      9500  415   93  165  327
      9600  412   94  168  326
      9700  413   89  167  331
      9800  413   85  167  335
      9900  412   85  168  335
     10000  410   78  170  342
     10100  408   73  172  347
     10200  407   79  173  341
     10300  406   75  174  345
     10400  400   85  180  335
     10500  398   93  182  327
     10600  396   90  184  330
     10700  393   98  187  322
     10800  385   98  195  322
     10900  386   99  194  321
     11000  387   98  193  322
     11100  388   98  192  322
     11200  395   91  185  329
     11300  396   87  184  333
     11400  398   87  182  333
     11500  402   82  178  338
     11600  401   81  179  339
     11700  399   80  181  340
     11800  400   77  180  343
     11900  397   74  183  346
     12000  401   77  179  343
     12100  401   83  179  337
     12200  408   84  172  336
     12300  404   78  176  342
     12400  404   89  176  331
     12500  407   89  173  331
     12600  410   98  170  322
     12700  404  109  176  311
     12800  411  107  169  313
     12900  404  100  176  320
     13000  401   94  179  326
     13100  392   96  188  324
     13200  392   96  188  324
     13300  399   95  181  325
     13400  397   94  183  326
     13500  391   98  189  322
     13600  385   91  195  329
     13700  391   94  189  326
     13800  392   99  188  321
     13900  390  100  190  320
     14000  386  102  194  318
     14100  392  103  188  317
     14200  389  102  191  318
     14300  385   98  195  322
     14400  385   96  195  324
     14500  379  100  201  320
     14600  382  105  198  315
     14700  382  105  198  315
     14800  379  100  201  320
     14900  383  101  197  319
     15000  384   99  196  321
     15100  389   97  191  323
     15200  391   91  189  329
     15300  396   88  184  332
     15400  395   82  185  338
     15500  393   77  187  343
     15600  395   88  185  332
     15700  400   93  180  327
     15800  401  102  179  318
     15900  402  102  178  318
     16000  400  100  180  320
     16100  399  101  181  319
     16200  397  102  183  318
     16300  399  105  181  315
     16400  402  104  178  316
     16500  405   95  175  325
     16600  409   95  171  325
     16700  412   94  168  326
     16800  413   88  167  332
     16900  407   93  173  327
     17000  406   97  174  323
     17100  414   96  166  324
     17200  413   97  167  323
     17300  416   94  164  326
     17400  421   99  159  321
     17500  417   96  163  324
     17600  416   96  164  324
     17700  420   95  160  325
     17800  415   90  165  330
     17900  419   80  161  340
     18000  423   83  157  337
     18100  424   82  156  338
     18200  431   86  149  334
     18300  431   89  149  331
     18400  427   93  153  327
     18500  424   92  156  328
     18600  423   91  157  329
     18700  420   88  160  332
     18800  417   89  163  331
     18900  421   90  159  330
     19000  421   92  159  328
     19100  420   89  160  331
     19200  423   84  157  336
     19300  422   82  158  338
     19400  419   81  161  339
     19500  417   80  163  340
     19600  421   74  159  346
     19700  412   68  168  352
     19800  402   72  178  348
     19900  407   76  173  344
     20000  408   73  172  347
     20100  409   76  171  344
     20200  410   76  170  344
     20300  409   82  171  338
     20400  407   82  173  338
     20500  406   86  174  334
     20600  405   82  175  338
     20700  404   85  176  335
     20800  401   78  179  342
